"","var_names","model_pvals","adj_model_pvals"
"129",Discharge_TPHE_C9,0.234133294098474,0.944292811277446
"130",Discharge_TPHE_C10,0.323873331058083,0.944292811277446
"131",Discharge_TPHE_C11,0.780699838697518,0.987642839841667
"132",Discharge_TPHE_C12,0.264398501043897,0.944292811277446
"133",Discharge_TPHE_C13,0.616496354911682,0.983758774411682
"134",Discharge_TPHE_C14,0.196808684149433,0.944292811277446
"135",Discharge_TPHE_C15,0.357541235738321,0.944292811277446
"136",Discharge_TPHE_C16,0.00506703019248778,0.594252958047291
"137",Discharge_TPHE_C17,0.178999474912287,0.944292811277446
"138",Discharge_TPHE_C18,0.142532039582877,0.944292811277446
"139",Discharge_TPHE_C20,0.790469852383754,0.987642839841667
"140",Discharge_TPHE_C21,0.42072784447862,0.944292811277446
"141",Discharge_TPHE_C22,0.626507633624526,0.983758774411682
"142",Discharge_TPHE_C23,0.312691418598753,0.944292811277446
"143",Discharge_TPHE_C24,0.259971697593256,0.944292811277446
"144",Discharge_TPHE_C25,0.826433944551709,0.987642839841667
"145",Discharge_TPHE_C26,0.642074643761982,0.983758774411682
"146",Discharge_TPHE_C27,0.181102882426733,0.944292811277446
"147",OneYear_TPHE_C1,0.543231480974267,0.944292811277446
"148",OneYear_TPHE_C2,0.85959804095097,0.987642839841667
"149",OneYear_TPHE_C3,0.764325845514247,0.987642839841667
"150",OneYear_TPHE_C4,0.893839632285883,0.987642839841667
"151",OneYear_TPHE_C5,0.132298721967403,0.944292811277446
"152",OneYear_TPHE_C6,0.921051835757323,0.987642839841667
"153",OneYear_TPHE_C8,0.355506386540695,0.944292811277446
"154",OneYear_TPHE_C9,0.497009157053881,0.944292811277446
"155",OneYear_TPHE_C10,0.653469879098511,0.984252567722416
"156",OneYear_TPHE_C11,0.961134933832478,0.987642839841667
"157",OneYear_TPHE_C12,0.116296311979484,0.944292811277446
"158",OneYear_TPHE_C13,0.639719847335246,0.983758774411682
"159",OneYear_TPHE_C14,0.429932345346056,0.944292811277446
"160",OneYear_TPHE_C15,0.93445506302812,0.987642839841667
"161",OneYear_TPHE_C16,0.528938634944563,0.944292811277446
"162",OneYear_TPHE_C17,0.169725658345982,0.944292811277446
"163",OneYear_TPHE_C18,0.37052243071659,0.944292811277446
"164",OneYear_TPHE_C20,0.535758269521764,0.944292811277446
"165",OneYear_TPHE_C21,0.932804910394606,0.987642839841667
"166",OneYear_TPHE_C22,0.11908498810167,0.944292811277446
"167",OneYear_TPHE_C23,0.973063958957123,0.993506479103281
"168",OneYear_TPHE_C24,0.458501647536131,0.944292811277446
"169",OneYear_TPHE_C25,0.86382904911389,0.987642839841667
"170",OneYear_TPHE_C26,0.695691289174499,0.987642839841667
"171",OneYear_TPHE_C27,0.541916006552708,0.944292811277446
"172",Birth_TPHE_CD8_C1,0.666338690173342,0.984252567722416
"173",Birth_TPHE_CD8_C2,0.0521637539334843,0.944292811277446
"174",Birth_TPHE_CD8_C3,0.299510391882646,0.944292811277446
"175",Birth_TPHE_CD8_C4,0.116223366547486,0.944292811277446
"176",Birth_TPHE_CD8_C5,0.0351440530070743,0.944292811277446
"177",Birth_TPHE_CD8_C6,0.874027626828654,0.987642839841667
"178",Birth_TPHE_CD8_C7,0.242337405661785,0.944292811277446
"179",Birth_TPHE_CD8_C8,0.49848398570833,0.944292811277446
"180",Birth_TPHE_CD8_C9,0.0774885917184791,0.944292811277446
"181",Birth_TPHE_CD8_C10,0.570306203376658,0.955754533934676
"182",Birth_TPHE_CD8_C11,0.643694012886656,0.983758774411682
"183",Birth_TPHE_CD8_C12,0.458851719659794,0.944292811277446
"184",Birth_TPHE_CD8_C13,0.568816453489007,0.955754533934676
"185",Birth_TPHE_CD8_C14,0.535904809716067,0.944292811277446
"186",Birth_TPHE_CD8_C15,0.230886295956683,0.944292811277446
"187",Birth_TPHE_CD8_C16,0.98233162797465,0.995722599787818
"188",Birth_TPHE_CD8_C17,0.52087354274693,0.944292811277446
"189",Birth_TPHE_CD8_C18,0.388716189541279,0.944292811277446
"190",Birth_TPHE_CD8_C19,0.419161130770927,0.944292811277446
"191",Birth_TPHE_CD8_C20,0.747278613520133,0.987642839841667
"192",Birth_TPHE_CD8_C21,0.00322996044799826,0.594252958047291
"193",Birth_TPHE_CD8_C22,0.347959663000644,0.944292811277446
"194",Birth_TPHE_CD8_C23,0.275710629153851,0.944292811277446
"195",Birth_TPHE_CD8_C24,0.95911122037252,0.987642839841667
"196",Discharge_TPHE_CD8_C1,0.369716468997122,0.944292811277446
"197",Discharge_TPHE_CD8_C2,0.0617631490851135,0.944292811277446
"198",Discharge_TPHE_CD8_C3,0.153831078293781,0.944292811277446
"199",Discharge_TPHE_CD8_C4,0.325084095754885,0.944292811277446
"200",Discharge_TPHE_CD8_C5,0.416462807959796,0.944292811277446
"201",Discharge_TPHE_CD8_C6,0.252337096047544,0.944292811277446
"202",Discharge_TPHE_CD8_C7,0.240252213421542,0.944292811277446
"203",Discharge_TPHE_CD8_C8,0.689690943933943,0.987642839841667
"204",Discharge_TPHE_CD8_C9,0.0481444582861699,0.944292811277446
"205",Discharge_TPHE_CD8_C10,0.796026540887391,0.987642839841667
"206",Discharge_TPHE_CD8_C11,0.149945988864947,0.944292811277446
"207",Discharge_TPHE_CD8_C12,0.83971675066396,0.987642839841667
"208",Discharge_TPHE_CD8_C13,0.413046267304428,0.944292811277446
"209",Discharge_TPHE_CD8_C14,0.538739490885831,0.944292811277446
"210",Discharge_TPHE_CD8_C15,0.944254928719036,0.987642839841667
"211",Discharge_TPHE_CD8_C16,0.81870492781513,0.987642839841667
"212",Discharge_TPHE_CD8_C17,0.516505826964025,0.944292811277446
"213",Discharge_TPHE_CD8_C18,0.303368913213767,0.944292811277446
"214",Discharge_TPHE_CD8_C19,0.344524646234239,0.944292811277446
"215",Discharge_TPHE_CD8_C20,0.599215525593272,0.983758774411682
"216",Discharge_TPHE_CD8_C21,0.0797985965092858,0.944292811277446
"217",Discharge_TPHE_CD8_C22,0.081869309245607,0.944292811277446
"218",Discharge_TPHE_CD8_C23,0.322456607794516,0.944292811277446
"219",Discharge_TPHE_CD8_C24,0.73631247925516,0.987642839841667
"220",OneYear_TPHE_CD8_C1,0.862683040596075,0.987642839841667
"221",OneYear_TPHE_CD8_C2,0.105325312961904,0.944292811277446
"222",OneYear_TPHE_CD8_C3,0.145789298267427,0.944292811277446
"223",OneYear_TPHE_CD8_C4,0.0710410200645011,0.944292811277446
"224",OneYear_TPHE_CD8_C5,0.909926176369783,0.987642839841667
"225",OneYear_TPHE_CD8_C6,0.726287663319753,0.987642839841667
"226",OneYear_TPHE_CD8_C7,0.568641248158675,0.955754533934676
"227",OneYear_TPHE_CD8_C8,0.114187950678394,0.944292811277446
"228",OneYear_TPHE_CD8_C9,0.175704552148055,0.944292811277446
"229",OneYear_TPHE_CD8_C10,0.355188255211126,0.944292811277446
"230",OneYear_TPHE_CD8_C11,0.840236660833608,0.987642839841667
"231",OneYear_TPHE_CD8_C12,0.672370066839181,0.984252567722416
"232",OneYear_TPHE_CD8_C13,0.547922989259753,0.944292811277446
"233",OneYear_TPHE_CD8_C14,0.234041984739631,0.944292811277446
"234",OneYear_TPHE_CD8_C15,0.465680375639891,0.944292811277446
"235",OneYear_TPHE_CD8_C16,0.545138634083991,0.944292811277446
"236",OneYear_TPHE_CD8_C17,0.748874709288046,0.987642839841667
"237",OneYear_TPHE_CD8_C18,0.608093400135524,0.983758774411682
"238",OneYear_TPHE_CD8_C19,0.370721167342172,0.944292811277446
"239",OneYear_TPHE_CD8_C20,0.467614021877172,0.944292811277446
"240",OneYear_TPHE_CD8_C21,0.461636329259438,0.944292811277446
"241",OneYear_TPHE_CD8_C22,0.530314704824099,0.944292811277446
"242",OneYear_TPHE_CD8_C23,0.705605702048339,0.987642839841667
"243",OneYear_TPHE_CD8_C24,0.481261559333021,0.944292811277446
