"","var_names","model_pvals","adj_model_pvals"
"66",Discharge_CD8_C12,0.998144540672477,0.998929233613711
"67",OneYear_CD4_C1,0.590688927754194,0.89628160813001
"68",OneYear_CD4_C2,0.218347226973925,0.702491118593455
"69",OneYear_CD4_C3,0.982701733645269,0.998929233613711
"70",OneYear_CD4_C4,0.847157992154856,0.998929233613711
"71",OneYear_CD4_C5,0.440364510840975,0.862092725298219
"72",OneYear_CD4_C6,0.645319558887433,0.921756086599885
"73",OneYear_CD4_C7,0.0224944934864868,0.580129221886219
"74",OneYear_CD4_C8,0.26280312728436,0.734036321035626
"75",OneYear_CD4_C9,0.168282672647851,0.653714103782552
"76",OneYear_CD4_C10,0.598413654378855,0.89628160813001
"77",OneYear_CD4_C11,0.0294274051022668,0.580129221886219
"78",OneYear_CD4_C12,0.0544238711241951,0.580129221886219
"79",OneYear_CD4_C13,0.22164426186526,0.702491118593455
"80",OneYear_CD4_C14,0.992205696924188,0.998929233613711
"81",OneYear_CD4_C15,0.168239596092438,0.653714103782552
"82",OneYear_CD4_C16,0.0971020436263168,0.653150607077494
"83",OneYear_CD4_C17,0.712774294926945,0.943388932023946
"84",OneYear_CD4_C18,0.0549093502196833,0.580129221886219
"85",OneYear_CD8_C1,0.967569050909672,0.998929233613711
"86",OneYear_CD8_C2,0.123071582389876,0.653150607077494
"87",OneYear_CD8_C3,0.310642991778064,0.767374434937799
"88",OneYear_CD8_C4,0.662535428414876,0.92381285477436
"89",OneYear_CD8_C5,0.978663776546756,0.998929233613711
"90",OneYear_CD8_C6,0.0439878232263972,0.580129221886219
"91",OneYear_CD8_C7,0.668865944830648,0.92381285477436
"92",OneYear_CD8_C8,0.224391854656812,0.702491118593455
"93",OneYear_CD8_C9,0.290138188916696,0.740543522216108
"94",OneYear_CD8_C10,0.787970449182746,0.973774317917163
"95",OneYear_CD8_C11,0.00223269363037667,0.18084818406051
"96",OneYear_CD8_C12,0.416067526246719,0.837668151096099
"97",Birth_TPHE_C1,0.0334769404981546,0.580129221886219
"98",Birth_TPHE_C2,0.112930202185194,0.653150607077494
"99",Birth_TPHE_C3,0.501299583636643,0.891312520122359
"100",Birth_TPHE_C4,0.0541566784287399,0.580129221886219
"101",Birth_TPHE_C5,0.10859179083198,0.653150607077494
"102",Birth_TPHE_C6,0.0672547969081828,0.615316523458662
"103",Birth_TPHE_C8,0.000663535971942284,0.0806196205909875
"104",Birth_TPHE_C9,0.00550157113110276,0.334220446214493
"105",Birth_TPHE_C10,0.000268588393631015,0.0652669796523365
"106",Birth_TPHE_C11,0.669099022388014,0.92381285477436
"107",Birth_TPHE_C12,0.0389265405325784,0.580129221886219
"108",Birth_TPHE_C13,0.628159848562824,0.914029001202193
"109",Birth_TPHE_C14,0.729864688150213,0.943388932023946
"110",Birth_TPHE_C15,0.101634049965282,0.653150607077494
"111",Birth_TPHE_C16,0.342751633464862,0.800852374345782
"112",Birth_TPHE_C17,0.666351807685586,0.92381285477436
"113",Birth_TPHE_C18,0.364628857649071,0.805498294624765
"114",Birth_TPHE_C20,0.324555797496041,0.78086196823305
"115",Birth_TPHE_C21,0.167127374427629,0.653714103782552
"116",Birth_TPHE_C22,0.0974266838435978,0.653150607077494
"117",Birth_TPHE_C23,0.489668442747418,0.887980832743451
"118",Birth_TPHE_C24,0.139884513911432,0.653714103782552
"119",Birth_TPHE_C25,0.0513014179993462,0.580129221886219
"120",Birth_TPHE_C26,0.556570175001451,0.892405939233126
"121",Birth_TPHE_C27,0.273908866625803,0.740543522216108
"122",Discharge_TPHE_C1,0.0218910580870865,0.580129221886219
"123",Discharge_TPHE_C2,0.115401793648707,0.653150607077494
"124",Discharge_TPHE_C3,0.683238326316475,0.938005159858212
"125",Discharge_TPHE_C4,0.147484845734006,0.653714103782552
"126",Discharge_TPHE_C5,0.372742814066505,0.812642552787841
"127",Discharge_TPHE_C6,0.914867159137129,0.998929233613711
"128",Discharge_TPHE_C8,0.116719883994126,0.653150607077494
"129",Discharge_TPHE_C9,0.101504537945939,0.653150607077494
"130",Discharge_TPHE_C10,0.0248987593113217,0.580129221886219
"131",Discharge_TPHE_C11,0.708008904531722,0.943388932023946
"132",Discharge_TPHE_C12,0.901349312069603,0.998929233613711
"133",Discharge_TPHE_C13,0.836997390121438,0.998929233613711
"134",Discharge_TPHE_C14,0.301499507533343,0.75530289000621
"135",Discharge_TPHE_C15,0.885620216188494,0.998929233613711
"136",Discharge_TPHE_C16,0.971121358410547,0.998929233613711
"137",Discharge_TPHE_C17,0.627107760821626,0.914029001202193
"138",Discharge_TPHE_C18,0.884249550228906,0.998929233613711
"139",Discharge_TPHE_C20,0.321712865650289,0.78086196823305
"140",Discharge_TPHE_C21,0.767915807890849,0.961873924316888
"141",Discharge_TPHE_C22,0.724416135576282,0.943388932023946
"142",Discharge_TPHE_C23,0.727923920387495,0.943388932023946
"143",Discharge_TPHE_C24,0.454292022983885,0.862092725298219
"144",Discharge_TPHE_C25,0.0656657114822845,0.615316523458662
"145",Discharge_TPHE_C26,0.565557673423463,0.892405939233126
"146",Discharge_TPHE_C27,0.411255815171148,0.837668151096099
"147",OneYear_TPHE_C1,0.0344053022876588,0.580129221886219
"148",OneYear_TPHE_C2,0.922660678714314,0.998929233613711
"149",OneYear_TPHE_C3,0.0704821958799254,0.615316523458662
"150",OneYear_TPHE_C4,0.239945526103937,0.702491118593455
"151",OneYear_TPHE_C5,0.338827276888204,0.800852374345782
"152",OneYear_TPHE_C6,0.717858065707421,0.943388932023946
"153",OneYear_TPHE_C8,0.154753516448767,0.653714103782552
"154",OneYear_TPHE_C9,0.132096076898548,0.65360549942898
"155",OneYear_TPHE_C10,0.468297282878045,0.862092725298219
"156",OneYear_TPHE_C11,0.121208670467771,0.653150607077494
"157",OneYear_TPHE_C12,0.897790350709997,0.998929233613711
"158",OneYear_TPHE_C13,0.526653394827831,0.892405939233126
"159",OneYear_TPHE_C14,0.235085826602846,0.702491118593455
"160",OneYear_TPHE_C15,0.134394580898231,0.65360549942898
"161",OneYear_TPHE_C16,0.585179150970568,0.89628160813001
"162",OneYear_TPHE_C17,0.383496225581144,0.817452480844019
"163",OneYear_TPHE_C18,0.757853836875839,0.959158762295984
"164",OneYear_TPHE_C20,0.402073585956137,0.837668151096099
"165",OneYear_TPHE_C21,0.849994939857032,0.998929233613711
"166",OneYear_TPHE_C22,0.0528287585041993,0.580129221886219
"167",OneYear_TPHE_C23,0.118161496028452,0.653150607077494
"168",OneYear_TPHE_C24,0.217155479229422,0.702491118593455
"169",OneYear_TPHE_C25,0.0616121676219446,0.615316523458662
"170",OneYear_TPHE_C26,0.466645037177378,0.862092725298219
"171",OneYear_TPHE_C27,0.623935665051595,0.914029001202193
"172",Birth_TPHE_CD8_C1,0.692042984363453,0.940290318486381
"173",Birth_TPHE_CD8_C2,0.355254792024325,0.803564719947544
"174",Birth_TPHE_CD8_C3,0.248632277321463,0.71079580457783
"175",Birth_TPHE_CD8_C4,0.65243640697605,0.921756086599885
"176",Birth_TPHE_CD8_C5,0.540207459751422,0.892405939233126
"177",Birth_TPHE_CD8_C6,0.258292397803127,0.729826193792557
"178",Birth_TPHE_CD8_C7,0.557302332666764,0.892405939233126
"179",Birth_TPHE_CD8_C8,0.973152087846468,0.998929233613711
"180",Birth_TPHE_CD8_C9,0.286308799840816,0.740543522216108
"181",Birth_TPHE_CD8_C10,0.958359855649351,0.998929233613711
"182",Birth_TPHE_CD8_C11,0.382968806931506,0.817452480844019
"183",Birth_TPHE_CD8_C12,0.802513328875793,0.979953461893557
"184",Birth_TPHE_CD8_C13,0.0709972623589625,0.615316523458662
"185",Birth_TPHE_CD8_C14,0.71984160464934,0.943388932023946
"186",Birth_TPHE_CD8_C15,0.598731446258162,0.89628160813001
"187",Birth_TPHE_CD8_C16,0.28689378779641,0.740543522216108
"188",Birth_TPHE_CD8_C17,0.139965835711349,0.653714103782552
"189",Birth_TPHE_CD8_C18,0.81021757247982,0.984414350562981
"190",Birth_TPHE_CD8_C19,0.738656128402508,0.94970073651751
"191",Birth_TPHE_CD8_C20,0.411083339786078,0.837668151096099
"192",Birth_TPHE_CD8_C21,0.513003391512088,0.891312520122359
"193",Birth_TPHE_CD8_C22,0.0437674897497142,0.580129221886219
"194",Birth_TPHE_CD8_C23,0.474716937322931,0.867339968191521
"195",Birth_TPHE_CD8_C24,0.855115553211671,0.998929233613711
"196",Discharge_TPHE_CD8_C1,0.557676468113964,0.892405939233126
"197",Discharge_TPHE_CD8_C2,0.634022886191761,0.914503733762631
"198",Discharge_TPHE_CD8_C3,0.557989960076648,0.892405939233126
"199",Discharge_TPHE_CD8_C4,0.915123311737004,0.998929233613711
"200",Discharge_TPHE_CD8_C5,0.353675940145719,0.803564719947544
"201",Discharge_TPHE_CD8_C6,0.273192650858532,0.740543522216108
"202",Discharge_TPHE_CD8_C7,0.0365271226313561,0.580129221886219
"203",Discharge_TPHE_CD8_C8,0.387894496567731,0.819637936225726
"204",Discharge_TPHE_CD8_C9,0.520849291594136,0.891312520122359
"205",Discharge_TPHE_CD8_C10,0.930181158327644,0.998929233613711
"206",Discharge_TPHE_CD8_C11,0.947704906025806,0.998929233613711
"207",Discharge_TPHE_CD8_C12,0.571843639274319,0.894180340888436
"208",Discharge_TPHE_CD8_C13,0.176018153887597,0.658037098379786
"209",Discharge_TPHE_CD8_C14,0.0784971696593354,0.615316523458662
"210",Discharge_TPHE_CD8_C15,0.455513242892908,0.862092725298219
"211",Discharge_TPHE_CD8_C16,0.292560403838462,0.740543522216108
"212",Discharge_TPHE_CD8_C17,0.0482725293332497,0.580129221886219
"213",Discharge_TPHE_CD8_C18,0.239669717844691,0.702491118593455
"214",Discharge_TPHE_CD8_C19,0.169481434313995,0.653714103782552
"215",Discharge_TPHE_CD8_C20,0.563997567709117,0.892405939233126
"216",Discharge_TPHE_CD8_C21,0.851417901623921,0.998929233613711
"217",Discharge_TPHE_CD8_C22,0.219115760426538,0.702491118593455
"218",Discharge_TPHE_CD8_C23,0.164604667804648,0.653714103782552
"219",Discharge_TPHE_CD8_C24,0.461866379651625,0.862092725298219
"220",OneYear_TPHE_CD8_C1,0.98428536834057,0.998929233613711
"221",OneYear_TPHE_CD8_C2,0.57404170032344,0.894180340888436
"222",OneYear_TPHE_CD8_C3,0.96194993915132,0.998929233613711
"223",OneYear_TPHE_CD8_C4,0.446133463167096,0.862092725298219
"224",OneYear_TPHE_CD8_C5,0.285269944594507,0.740543522216108
"225",OneYear_TPHE_CD8_C6,0.600556384266695,0.89628160813001
"226",OneYear_TPHE_CD8_C7,0.179366891314001,0.659589709442376
"227",OneYear_TPHE_CD8_C8,0.854656348004358,0.998929233613711
"228",OneYear_TPHE_CD8_C9,0.550783249371513,0.892405939233126
"229",OneYear_TPHE_CD8_C10,0.544139891775307,0.892405939233126
"230",OneYear_TPHE_CD8_C11,0.789798395913215,0.973774317917163
"231",OneYear_TPHE_CD8_C12,0.200941416827076,0.692181587346121
"232",OneYear_TPHE_CD8_C13,0.875075082377287,0.998929233613711
"233",OneYear_TPHE_CD8_C14,0.51743520509383,0.891312520122359
"234",OneYear_TPHE_CD8_C15,0.160935178642644,0.653714103782552
"235",OneYear_TPHE_CD8_C16,0.650812037002697,0.921756086599885
"236",OneYear_TPHE_CD8_C17,0.584333999795737,0.89628160813001
"237",OneYear_TPHE_CD8_C18,0.441613451765232,0.862092725298219
"238",OneYear_TPHE_CD8_C19,0.18186218326189,0.659589709442376
"239",OneYear_TPHE_CD8_C20,0.202242356796603,0.692181587346121
"240",OneYear_TPHE_CD8_C21,0.0187643276503064,0.580129221886219
"241",OneYear_TPHE_CD8_C22,0.216552054795475,0.702491118593455
"242",OneYear_TPHE_CD8_C23,0.776737656999936,0.967934618722997
"243",OneYear_TPHE_CD8_C24,0.189762931386443,0.675178941314803
