"","var_names","model_pvals","adj_model_pvals"
"1",TPHE_IST_Birth,0.430061638822888,0.996009696958652
"2",TPHE_IST_Disch,0.678502422709792,0.996009696958652
"3",TPHE_IST_1YR,0.949512040101147,0.996009696958652
"4",ICS_IST_Birth,0.165884615264379,0.827567606545391
"5",ICS_IST_Disch,0.261761597291835,0.984049439448455
"6",ICS_IST_1YR,0.645112688182122,0.996009696958652
"7",Birth_CD4_C1,0.401129863072175,0.996009696958652
"8",Birth_CD4_C2,0.532371425469046,0.996009696958652
"9",Birth_CD4_C3,0.915112503041494,0.996009696958652
"10",Birth_CD4_C4,0.589846115110058,0.996009696958652
"11",Birth_CD4_C5,0.561086435694811,0.996009696958652
"12",Birth_CD4_C6,0.854331152953261,0.996009696958652
"13",Birth_CD4_C7,0.456692133558359,0.996009696958652
"14",Birth_CD4_C8,0.446239166216605,0.996009696958652
"15",Birth_CD4_C9,0.853624885181281,0.996009696958652
"16",Birth_CD4_C10,0.585966762895599,0.996009696958652
"17",Birth_CD4_C11,0.989511317793705,0.996009696958652
"18",Birth_CD4_C12,0.149267686544175,0.827567606545391
"19",Birth_CD4_C13,0.826075505149141,0.996009696958652
"20",Birth_CD4_C14,0.778598356409164,0.996009696958652
"21",Birth_CD4_C15,0.521008858282868,0.996009696958652
"22",Birth_CD4_C16,0.388226968578275,0.996009696958652
"23",Birth_CD4_C17,0.737463607206516,0.996009696958652
"24",Birth_CD4_C18,0.47718920464791,0.996009696958652
"25",Birth_CD8_C1,0.837166077883228,0.996009696958652
"26",Birth_CD8_C2,0.955963752543329,0.996009696958652
"27",Birth_CD8_C3,0.85400326600222,0.996009696958652
"28",Birth_CD8_C4,0.976375882637934,0.996009696958652
"29",Birth_CD8_C5,0.732697220305751,0.996009696958652
"30",Birth_CD8_C6,0.55247347899739,0.996009696958652
"31",Birth_CD8_C7,0.457758830610914,0.996009696958652
"32",Birth_CD8_C8,0.333331733752322,0.996009696958652
"33",Birth_CD8_C9,0.665128052599098,0.996009696958652
"34",Birth_CD8_C10,0.78303580124145,0.996009696958652
"35",Birth_CD8_C11,0.737047963489808,0.996009696958652
"36",Birth_CD8_C12,0.986760943640485,0.996009696958652
"37",Discharge_CD4_C1,0.985610962862189,0.996009696958652
"38",Discharge_CD4_C2,0.372089920458951,0.996009696958652
"39",Discharge_CD4_C3,0.589190092003002,0.996009696958652
"40",Discharge_CD4_C4,0.628640523102042,0.996009696958652
"41",Discharge_CD4_C5,0.12180711177759,0.827567606545391
"42",Discharge_CD4_C6,0.230129622818254,0.932840063237488
"43",Discharge_CD4_C7,0.374576040244157,0.996009696958652
"44",Discharge_CD4_C8,0.762518204993534,0.996009696958652
"45",Discharge_CD4_C9,0.997064198051118,0.997064198051118
"46",Discharge_CD4_C10,0.378341972645058,0.996009696958652
"47",Discharge_CD4_C11,0.831196125379132,0.996009696958652
"48",Discharge_CD4_C12,0.656614799205115,0.996009696958652
"49",Discharge_CD4_C13,0.771164470390368,0.996009696958652
"50",Discharge_CD4_C14,0.502761724187929,0.996009696958652
"51",Discharge_CD4_C15,0.381377151935459,0.996009696958652
"52",Discharge_CD4_C16,0.827317418673975,0.996009696958652
"53",Discharge_CD4_C17,0.415429482805069,0.996009696958652
"54",Discharge_CD4_C18,0.678497631079469,0.996009696958652
"55",Discharge_CD8_C1,0.651350866597307,0.996009696958652
"56",Discharge_CD8_C2,0.0990369296929947,0.78607288390789
"57",Discharge_CD8_C3,0.0476625169311728,0.78607288390789
"58",Discharge_CD8_C4,0.986149561627085,0.996009696958652
"59",Discharge_CD8_C5,0.0231683927511083,0.698656077430207
"60",Discharge_CD8_C6,0.549865452532125,0.996009696958652
"61",Discharge_CD8_C7,0.551265292620383,0.996009696958652
"62",Discharge_CD8_C8,0.755483236711461,0.996009696958652
"63",Discharge_CD8_C9,0.0941982990156685,0.78607288390789
"64",Discharge_CD8_C10,0.0936753631280256,0.78607288390789
"65",Discharge_CD8_C11,0.443273153236813,0.996009696958652
"66",Discharge_CD8_C12,0.0964622523315821,0.78607288390789
"67",OneYear_CD4_C1,0.173643780534549,0.827567606545391
"68",OneYear_CD4_C2,0.611964332351318,0.996009696958652
"69",OneYear_CD4_C3,0.955857823870487,0.996009696958652
"70",OneYear_CD4_C4,0.944188607345184,0.996009696958652
"71",OneYear_CD4_C5,0.0696220917670422,0.78607288390789
"72",OneYear_CD4_C6,0.134421895282254,0.827567606545391
"73",OneYear_CD4_C7,0.272070560523937,0.996009696958652
"74",OneYear_CD4_C8,0.613438758192133,0.996009696958652
"75",OneYear_CD4_C9,0.628273566371631,0.996009696958652
"76",OneYear_CD4_C10,0.580982230539513,0.996009696958652
