"","var_names","model_pvals","adj_model_pvals"
"232",OneYear_TPHE_CD8_C13,0.747554000846633,0.899006918211508
"233",OneYear_TPHE_CD8_C14,0.850513940329281,0.939431306818251
"234",OneYear_TPHE_CD8_C15,0.580032785553217,0.866825849678003
"235",OneYear_TPHE_CD8_C16,0.834920181470257,0.936048992497552
"236",OneYear_TPHE_CD8_C17,0.660584250779657,0.866825849678003
"237",OneYear_TPHE_CD8_C18,0.738174007005736,0.899006918211508
"238",OneYear_TPHE_CD8_C19,0.349833772499866,0.805798821222553
"239",OneYear_TPHE_CD8_C20,0.997349944596396,0.998628467331182
"240",OneYear_TPHE_CD8_C21,0.982390793373664,0.998628467331182
"241",OneYear_TPHE_CD8_C22,0.542493273585053,0.866825849678003
"242",OneYear_TPHE_CD8_C23,0.743891941956128,0.899006918211508
"243",OneYear_TPHE_CD8_C24,0.897449258292453,0.952315151812516
