"","var_names","model_pvals","adj_model_pvals"
"116",Birth_TPHE_C22,0.126471187278336,0.761931923666047
"117",Birth_TPHE_C23,0.0942545145841124,0.745912194331346
"118",Birth_TPHE_C24,0.451034540294104,0.830313585541419
"119",Birth_TPHE_C25,0.579948186210708,0.872827347718125
"120",Birth_TPHE_C26,0.138796249535324,0.768449138499538
"121",Birth_TPHE_C27,0.448720829487525,0.830313585541419
"122",Discharge_TPHE_C1,0.258602916786069,0.793017266790439
"123",Discharge_TPHE_C2,0.966255541186423,0.978333735451253
"124",Discharge_TPHE_C3,0.00944463273718553,0.394644576012447
"125",Discharge_TPHE_C4,0.605535701936754,0.891788942852311
"126",Discharge_TPHE_C5,0.877341488078435,0.957864407859269
"127",Discharge_TPHE_C6,0.0234079051910138,0.568812096141636
"128",Discharge_TPHE_C8,0.103861099118678,0.750283847186168
"129",Discharge_TPHE_C9,0.38629093475659,0.795497433439418
"130",Discharge_TPHE_C10,0.0857754346681342,0.745912194331346
"131",Discharge_TPHE_C11,0.0013080355928057,0.317852649051786
"132",Discharge_TPHE_C12,0.236281303239882,0.793017266790439
"133",Discharge_TPHE_C13,0.647432715517054,0.899006570689394
"134",Discharge_TPHE_C14,0.891443659953037,0.957864407859269
"135",Discharge_TPHE_C15,0.801397749028734,0.922936744142097
"136",Discharge_TPHE_C16,0.0754855568596851,0.745912194331346
"137",Discharge_TPHE_C17,0.0273393297393409,0.603950647878166
"138",Discharge_TPHE_C18,0.261329696906046,0.793017266790439
"139",Discharge_TPHE_C20,0.102423104874758,0.750283847186168
"140",Discharge_TPHE_C21,0.776571610297901,0.922936744142097
"141",Discharge_TPHE_C22,0.938057928712016,0.962371419869871
"142",Discharge_TPHE_C23,0.316143824946053,0.793017266790439
"143",Discharge_TPHE_C24,0.790828682076469,0.922936744142097
"144",Discharge_TPHE_C25,0.642563603995596,0.898682350774811
"145",Discharge_TPHE_C26,0.209599020901682,0.793017266790439
"146",Discharge_TPHE_C27,0.390596093292888,0.797603787144301
"147",OneYear_TPHE_C1,0.81505185028571,0.929847885537218
"148",OneYear_TPHE_C2,0.899604650454082,0.957864407859269
"149",OneYear_TPHE_C3,0.78729862057646,0.922936744142097
"150",OneYear_TPHE_C4,0.79381354663444,0.922936744142097
"151",OneYear_TPHE_C5,0.805948741274796,0.923799736461205
"152",OneYear_TPHE_C6,0.894634426496233,0.957864407859269
"153",OneYear_TPHE_C8,0.104977986849094,0.750283847186168
"154",OneYear_TPHE_C9,0.993790961060643,0.997897535279902
"155",OneYear_TPHE_C10,0.791614484796413,0.922936744142097
"156",OneYear_TPHE_C11,0.755929541604036,0.922936744142097
"157",OneYear_TPHE_C12,0.361110374813371,0.793017266790439
"158",OneYear_TPHE_C13,0.690324043842943,0.921696388207885
"159",OneYear_TPHE_C14,0.0749336890240751,0.745912194331346
"160",OneYear_TPHE_C15,0.127597798483467,0.761931923666047
"161",OneYear_TPHE_C16,0.361813139801889,0.793017266790439
"162",OneYear_TPHE_C17,0.194647121946404,0.793017266790439
"163",OneYear_TPHE_C18,0.156149861479248,0.793017266790439
"164",OneYear_TPHE_C20,0.892240710962924,0.957864407859269
"165",OneYear_TPHE_C21,0.350581873929097,0.793017266790439
"166",OneYear_TPHE_C22,0.257171944739304,0.793017266790439
"167",OneYear_TPHE_C23,0.461154193331754,0.838900851880008
"168",OneYear_TPHE_C24,0.656872312300619,0.901807750785595
"169",OneYear_TPHE_C25,0.779987373957383,0.922936744142097
"170",OneYear_TPHE_C26,0.368769346285266,0.793017266790439
"171",OneYear_TPHE_C27,0.36609082761418,0.793017266790439
"172",Birth_TPHE_CD8_C1,0.862683231523252,0.953088204227454
"173",Birth_TPHE_CD8_C2,0.332525549622301,0.793017266790439
"174",Birth_TPHE_CD8_C3,0.643500942530112,0.898682350774811
"175",Birth_TPHE_CD8_C4,0.429768736240679,0.830313585541419
"176",Birth_TPHE_CD8_C5,0.940886337769271,0.962371419869871
"177",Birth_TPHE_CD8_C6,0.798747985676525,0.922936744142097
"178",Birth_TPHE_CD8_C7,0.3673045379397,0.793017266790439
"179",Birth_TPHE_CD8_C8,0.942569538802589,0.962371419869871
"180",Birth_TPHE_CD8_C9,0.441640168436183,0.830313585541419
"181",Birth_TPHE_CD8_C10,0.425204040081161,0.830313585541419
"182",Birth_TPHE_CD8_C11,0.284626812727627,0.793017266790439
"183",Birth_TPHE_CD8_C12,0.353863992542821,0.793017266790439
"184",Birth_TPHE_CD8_C13,0.493826203633421,0.850912921345751
"185",Birth_TPHE_CD8_C14,0.93360531941387,0.962371419869871
"186",Birth_TPHE_CD8_C15,0.570328682591983,0.871634401697181
"187",Birth_TPHE_CD8_C16,0.673329175979431,0.91407256850839
"188",Birth_TPHE_CD8_C17,0.171439922055814,0.793017266790439
"189",Birth_TPHE_CD8_C18,0.551322686454034,0.858791107745706
"190",Birth_TPHE_CD8_C19,0.0859963212961021,0.745912194331346
"191",Birth_TPHE_CD8_C20,0.518850101844644,0.854933589174067
"192",Birth_TPHE_CD8_C21,0.326916032183186,0.793017266790439
"193",Birth_TPHE_CD8_C22,0.290876376354636,0.793017266790439
"194",Birth_TPHE_CD8_C23,0.29779686136574,0.793017266790439
"195",Birth_TPHE_CD8_C24,0.752422691426137,0.922936744142097
"196",Discharge_TPHE_CD8_C1,0.0397855638364771,0.691296000101554
"197",Discharge_TPHE_CD8_C2,0.482498656640649,0.849617199736795
"198",Discharge_TPHE_CD8_C3,0.403067304909123,0.809465744569562
"199",Discharge_TPHE_CD8_C4,0.438891056018505,0.830313585541419
"200",Discharge_TPHE_CD8_C5,0.375665323435078,0.795497433439418
"201",Discharge_TPHE_CD8_C6,0.352935685484988,0.793017266790439
"202",Discharge_TPHE_CD8_C7,0.0172067082873283,0.522653764227596
"203",Discharge_TPHE_CD8_C8,0.733251462978255,0.922936744142097
"204",Discharge_TPHE_CD8_C9,0.999198205394946,0.999198205394946
"205",Discharge_TPHE_CD8_C10,0.705395943317168,0.922936744142097
"206",Discharge_TPHE_CD8_C11,0.286766975838055,0.793017266790439
"207",Discharge_TPHE_CD8_C12,0.634113538549208,0.89586970853173
"208",Discharge_TPHE_CD8_C13,0.0455174321054521,0.691296000101554
"209",Discharge_TPHE_CD8_C14,0.516659880356573,0.854933589174067
"210",Discharge_TPHE_CD8_C15,0.763591568005459,0.922936744142097
"211",Discharge_TPHE_CD8_C16,0.0395193433756835,0.691296000101554
"212",Discharge_TPHE_CD8_C17,0.765991130152508,0.922936744142097
"213",Discharge_TPHE_CD8_C18,0.63264280450936,0.89586970853173
"214",Discharge_TPHE_CD8_C19,0.886288702276831,0.957864407859269
"215",Discharge_TPHE_CD8_C20,0.588160597518784,0.876828375442114
"216",Discharge_TPHE_CD8_C21,0.144712079911839,0.776620963560681
"217",Discharge_TPHE_CD8_C22,0.00616128069626184,0.394644576012447
"218",Discharge_TPHE_CD8_C23,0.551208254653776,0.858791107745706
"219",Discharge_TPHE_CD8_C24,0.766451999597337,0.922936744142097
"220",OneYear_TPHE_CD8_C1,0.0113683622719635,0.394644576012447
"221",OneYear_TPHE_CD8_C2,0.343744953317923,0.793017266790439
"222",OneYear_TPHE_CD8_C3,0.745967765642543,0.922936744142097
"223",OneYear_TPHE_CD8_C4,0.264763103665214,0.793017266790439
"224",OneYear_TPHE_CD8_C5,0.308652852156825,0.793017266790439
"225",OneYear_TPHE_CD8_C6,0.680082826488242,0.918111815759126
"226",OneYear_TPHE_CD8_C7,0.738221978974019,0.922936744142097
"227",OneYear_TPHE_CD8_C8,0.273437387050919,0.793017266790439
"228",OneYear_TPHE_CD8_C9,0.548715728692761,0.858791107745706
"229",OneYear_TPHE_CD8_C10,0.962158076391839,0.97826114043187
"230",OneYear_TPHE_CD8_C11,0.364702573948313,0.793017266790439
"231",OneYear_TPHE_CD8_C12,0.283151437919674,0.793017266790439
"232",OneYear_TPHE_CD8_C13,0.0205711297013269,0.555420501935826
"233",OneYear_TPHE_CD8_C14,0.347068297710294,0.793017266790439
"234",OneYear_TPHE_CD8_C15,0.534773273886659,0.854933589174067
"235",OneYear_TPHE_CD8_C16,0.503327869845721,0.854933589174067
"236",OneYear_TPHE_CD8_C17,0.147014667999141,0.776620963560681
"237",OneYear_TPHE_CD8_C18,0.222779466287568,0.793017266790439
"238",OneYear_TPHE_CD8_C19,0.0779824500530634,0.745912194331346
"239",OneYear_TPHE_CD8_C20,0.0445330458663776,0.691296000101554
"240",OneYear_TPHE_CD8_C21,0.0578505035612637,0.745912194331346
"241",OneYear_TPHE_CD8_C22,0.543351988023511,0.858791107745706
"242",OneYear_TPHE_CD8_C23,0.287568345403611,0.793017266790439
"243",OneYear_TPHE_CD8_C24,0.0724415010940913,0.745912194331346
