"","var_names","model_pvals","adj_model_pvals"
"65",Discharge_CD8_C11,0.181970793223863,0.566416890595446
"66",Discharge_CD8_C12,0.397692652108816,0.745942504858411
"67",OneYear_CD4_C1,0.0715138397129545,0.410854504454748
"68",OneYear_CD4_C2,0.0120663580988934,0.27855218221358
"69",OneYear_CD4_C3,0.0567491920651426,0.372704153292693
"70",OneYear_CD4_C4,0.543745920409505,0.810615083800673
"71",OneYear_CD4_C5,0.234186385279635,0.648194772345624
"72",OneYear_CD4_C6,0.00676498361419592,0.27855218221358
"73",OneYear_CD4_C7,0.197651490968875,0.590463659441728
"74",OneYear_CD4_C8,0.0299318183893727,0.369327594684658
"75",OneYear_CD4_C9,0.153567952371905,0.530106458588889
"76",OneYear_CD4_C10,0.368593850091131,0.745942504858411
"77",OneYear_CD4_C11,0.0991673364942674,0.430315406573339
"78",OneYear_CD4_C12,0.137002877487163,0.520182800459072
"79",OneYear_CD4_C13,0.816003669186739,0.915456994516204
"80",OneYear_CD4_C14,0.791479492858911,0.914474551498454
"81",OneYear_CD4_C15,0.436193698574887,0.757107633954982
"82",OneYear_CD4_C16,0.246554311642048,0.648194772345624
"83",OneYear_CD4_C17,0.867710204712391,0.926672743571013
"84",OneYear_CD4_C18,0.0743308162681751,0.410854504454748
"85",OneYear_CD8_C1,0.40548094881127,0.745942504858411
"86",OneYear_CD8_C2,0.126544253987026,0.504102519981105
"87",OneYear_CD8_C3,0.34211724373455,0.734583882491232
"88",OneYear_CD8_C4,0.589650599441392,0.819798733625471
"89",OneYear_CD8_C5,0.0486716995419211,0.369327594684658
"90",OneYear_CD8_C6,0.627936742499502,0.838288533415365
"91",OneYear_CD8_C7,0.790213350812285,0.914474551498454
"92",OneYear_CD8_C8,0.373189437266837,0.745942504858411
"93",OneYear_CD8_C9,0.247334086339131,0.648194772345624
"94",OneYear_CD8_C10,0.530909350124373,0.810615083800673
"95",OneYear_CD8_C11,0.666345316736876,0.840905422447055
"96",OneYear_CD8_C12,0.283725535160168,0.679354549184777
"97",Birth_TPHE_C1,0.0118181000954462,0.27855218221358
"98",Birth_TPHE_C2,0.513408989373317,0.810119379335818
"99",Birth_TPHE_C3,0.0227537536288024,0.307175673988833
"100",Birth_TPHE_C4,0.955859398588825,0.984734092300894
"101",Birth_TPHE_C5,0.528499891616776,0.810615083800673
"102",Birth_TPHE_C6,0.582173790489377,0.819798733625471
"103",Birth_TPHE_C8,0.422559323343068,0.74950303337493
"104",Birth_TPHE_C9,0.0149019685957882,0.27855218221358
"105",Birth_TPHE_C10,0.898687048341157,0.941297210115953
"106",Birth_TPHE_C11,0.072710257019434,0.410854504454748
"107",Birth_TPHE_C12,0.627575494531057,0.838288533415365
"108",Birth_TPHE_C13,0.451966043183829,0.769850674973669
"109",Birth_TPHE_C14,0.201681003019191,0.590463659441728
"110",Birth_TPHE_C15,0.81244173396548,0.915456994516204
"111",Birth_TPHE_C16,0.314262816382238,0.709716490801533
"112",Birth_TPHE_C17,0.777563017984815,0.914474551498454
"113",Birth_TPHE_C18,0.847148689839501,0.923126150811653
"114",Birth_TPHE_C20,0.0419383131332719,0.369327594684658
"115",Birth_TPHE_C21,0.760459346598346,0.905841280506853
"116",Birth_TPHE_C22,0.662415392876784,0.840905422447055
"117",Birth_TPHE_C23,0.671340131500941,0.840905422447055
"118",Birth_TPHE_C24,0.606417770915452,0.837269990525312
"119",Birth_TPHE_C25,0.199474241793294,0.590463659441728
"120",Birth_TPHE_C26,0.39706674007663,0.745942504858411
"121",Birth_TPHE_C27,0.928341160215429,0.968184128465018
"122",Discharge_TPHE_C1,0.184143762786174,0.566416890595446
"123",Discharge_TPHE_C2,0.984734092300894,0.984734092300894
"124",Discharge_TPHE_C3,0.0428891562980623,0.369327594684658
"125",Discharge_TPHE_C4,0.242425123549874,0.648194772345624
"126",Discharge_TPHE_C5,0.380930756913152,0.745942504858411
"127",Discharge_TPHE_C6,0.526075802794903,0.810615083800673
"128",Discharge_TPHE_C8,0.111907844544593,0.477080810953266
"129",Discharge_TPHE_C9,0.0128355936592093,0.27855218221358
"130",Discharge_TPHE_C10,0.629605872005281,0.838288533415365
"131",Discharge_TPHE_C11,0.054715199212542,0.369327594684658
"132",Discharge_TPHE_C12,0.315429551467348,0.709716490801533
"133",Discharge_TPHE_C13,0.337151227528552,0.734583882491232
"134",Discharge_TPHE_C14,0.408273058214686,0.745942504858411
"135",Discharge_TPHE_C15,0.398265126198291,0.745942504858411
"136",Discharge_TPHE_C16,0.0418828920377988,0.369327594684658
"137",Discharge_TPHE_C17,0.629901528473018,0.838288533415365
"138",Discharge_TPHE_C18,0.961199106098374,0.984734092300894
"139",Discharge_TPHE_C20,0.0960340757248605,0.424296007293474
"140",Discharge_TPHE_C21,0.663142924885836,0.840905422447055
"141",Discharge_TPHE_C22,0.699965888978173,0.863409700617746
"142",Discharge_TPHE_C23,0.960384676101154,0.984734092300894
"143",Discharge_TPHE_C24,0.836246032765931,0.919492244172495
"144",Discharge_TPHE_C25,0.15523437952164,0.530106458588889
"145",Discharge_TPHE_C26,0.382322018989185,0.745942504858411
"146",Discharge_TPHE_C27,0.561013878187657,0.814297907446346
"147",OneYear_TPHE_C1,0.0732102833651442,0.410854504454748
"148",OneYear_TPHE_C2,0.2721681138564,0.679354549184777
"149",OneYear_TPHE_C3,0.742737153350447,0.896753639348103
"150",OneYear_TPHE_C4,0.362009112145154,0.745942504858411
"151",OneYear_TPHE_C5,0.20018693939979,0.590463659441728
"152",OneYear_TPHE_C6,0.638203204452027,0.838288533415365
"153",OneYear_TPHE_C8,0.573024453388169,0.814297907446346
"154",OneYear_TPHE_C9,0.0807417296612574,0.410854504454748
"155",OneYear_TPHE_C10,0.745449527359329,0.896753639348103
"156",OneYear_TPHE_C11,0.826313871441624,0.916868816257145
"157",OneYear_TPHE_C12,0.0345766943504339,0.369327594684658
"158",OneYear_TPHE_C13,0.564669214633938,0.814297907446346
"159",OneYear_TPHE_C14,0.458599170127292,0.769850674973669
"160",OneYear_TPHE_C15,0.0202294338059241,0.307175673988833
"161",OneYear_TPHE_C16,0.467222913731421,0.769850674973669
"162",OneYear_TPHE_C17,0.00743196747467271,0.27855218221358
"163",OneYear_TPHE_C18,0.817506863415705,0.915456994516204
"164",OneYear_TPHE_C20,0.128934048375133,0.505338286373505
"165",OneYear_TPHE_C21,0.0329962014959014,0.369327594684658
"166",OneYear_TPHE_C22,0.739474501823082,0.896753639348103
"167",OneYear_TPHE_C23,0.48358190539731,0.778214589480439
"168",OneYear_TPHE_C24,0.175468776246856,0.553752112051765
"169",OneYear_TPHE_C25,0.633744118098394,0.838288533415365
"170",OneYear_TPHE_C26,0.373678538079978,0.745942504858411
"171",OneYear_TPHE_C27,0.655118476011969,0.840905422447055
"172",Birth_TPHE_CD8_C1,0.418047603779833,0.74950303337493
"173",Birth_TPHE_CD8_C2,0.473390477323645,0.769850674973669
"174",Birth_TPHE_CD8_C3,0.854871034658266,0.923260717430928
"175",Birth_TPHE_CD8_C4,0.11723442687001,0.482846876769701
"176",Birth_TPHE_CD8_C5,0.822249082041332,0.916543701541485
"177",Birth_TPHE_CD8_C6,0.329828795694508,0.734583882491232
"178",Birth_TPHE_CD8_C7,0.28516116879361,0.679354549184777
"179",Birth_TPHE_CD8_C8,0.662369768570959,0.840905422447055
"180",Birth_TPHE_CD8_C9,0.464631224683383,0.769850674973669
"181",Birth_TPHE_CD8_C10,0.541401388030932,0.810615083800673
"182",Birth_TPHE_CD8_C11,0.569931417812558,0.814297907446346
"183",Birth_TPHE_CD8_C12,0.135491614896585,0.520182800459072
"184",Birth_TPHE_CD8_C13,0.307461082090167,0.709716490801533
"185",Birth_TPHE_CD8_C14,0.475216466033129,0.769850674973669
"186",Birth_TPHE_CD8_C15,0.115532664009533,0.482846876769701
"187",Birth_TPHE_CD8_C16,0.982302304871897,0.984734092300894
"188",Birth_TPHE_CD8_C17,0.0459622575674005,0.369327594684658
"189",Birth_TPHE_CD8_C18,0.745444398347848,0.896753639348103
"190",Birth_TPHE_CD8_C19,0.00403482598821216,0.267026506879339
"191",Birth_TPHE_CD8_C20,0.638158772724802,0.838288533415365
"192",Birth_TPHE_CD8_C21,0.809219164103779,0.915456994516204
"193",Birth_TPHE_CD8_C22,0.467080013999203,0.769850674973669
"194",Birth_TPHE_CD8_C23,0.281012453069271,0.679354549184777
"195",Birth_TPHE_CD8_C24,0.40446668280778,0.745942504858411
"196",Discharge_TPHE_CD8_C1,0.521580233825789,0.810615083800673
"197",Discharge_TPHE_CD8_C2,0.38340904369141,0.745942504858411
"198",Discharge_TPHE_CD8_C3,0.469484872490042,0.769850674973669
"199",Discharge_TPHE_CD8_C4,0.300465641867221,0.708865543434317
"200",Discharge_TPHE_CD8_C5,0.266632551237031,0.679354549184777
"201",Discharge_TPHE_CD8_C6,0.40067292622268,0.745942504858411
"202",Discharge_TPHE_CD8_C7,0.45723359430555,0.769850674973669
"203",Discharge_TPHE_CD8_C8,0.0812977452766509,0.410854504454748
"204",Discharge_TPHE_CD8_C9,0.797813188961615,0.914474551498454
"205",Discharge_TPHE_CD8_C10,0.959635229622686,0.984734092300894
"206",Discharge_TPHE_CD8_C11,0.283959186702925,0.679354549184777
"207",Discharge_TPHE_CD8_C12,0.143888523614169,0.529771382397622
"208",Discharge_TPHE_CD8_C13,0.062069850807737,0.396920361744213
"209",Discharge_TPHE_CD8_C14,0.982081983597087,0.984734092300894
"210",Discharge_TPHE_CD8_C15,0.275090357678699,0.679354549184777
"211",Discharge_TPHE_CD8_C16,0.505599751449779,0.808294339488792
"212",Discharge_TPHE_CD8_C17,0.0001926359322409,0.0253479128751281
"213",Discharge_TPHE_CD8_C18,0.676523018963744,0.843051762093281
"214",Discharge_TPHE_CD8_C19,0.014861328746409,0.27855218221358
"215",Discharge_TPHE_CD8_C20,0.880911126604543,0.926672743571013
"216",Discharge_TPHE_CD8_C21,0.766690892299764,0.908809204043135
"217",Discharge_TPHE_CD8_C22,0.420190930037047,0.74950303337493
"218",Discharge_TPHE_CD8_C23,0.0924909830634166,0.424296007293474
"219",Discharge_TPHE_CD8_C24,0.0761641049186965,0.410854504454748
"220",OneYear_TPHE_CD8_C1,0.0334356886774418,0.369327594684658
"221",OneYear_TPHE_CD8_C2,0.235691109821297,0.648194772345624
"222",OneYear_TPHE_CD8_C3,0.538571055655346,0.810615083800673
"223",OneYear_TPHE_CD8_C4,0.307462304328305,0.709716490801533
"224",OneYear_TPHE_CD8_C5,0.38933356092762,0.745942504858411
"225",OneYear_TPHE_CD8_C6,0.0410490410038996,0.369327594684658
"226",OneYear_TPHE_CD8_C7,0.0514899529519069,0.369327594684658
"227",OneYear_TPHE_CD8_C8,0.512774331154531,0.810119379335818
"228",OneYear_TPHE_CD8_C9,0.336556836093037,0.734583882491232
"229",OneYear_TPHE_CD8_C10,0.973897820720759,0.984734092300894
"230",OneYear_TPHE_CD8_C11,0.00439549805562698,0.267026506879339
"231",OneYear_TPHE_CD8_C12,0.873036480530482,0.926672743571013
"232",OneYear_TPHE_CD8_C13,0.227516838856619,0.642867347001842
"233",OneYear_TPHE_CD8_C14,0.666439905205727,0.840905422447055
"234",OneYear_TPHE_CD8_C15,0.844683975032174,0.923126150811653
"235",OneYear_TPHE_CD8_C16,0.000208624797326157,0.0253479128751281
"236",OneYear_TPHE_CD8_C17,0.0127113688388368,0.27855218221358
"237",OneYear_TPHE_CD8_C18,0.0857066793941571,0.410854504454748
"238",OneYear_TPHE_CD8_C19,0.309990094754965,0.709716490801533
"239",OneYear_TPHE_CD8_C20,0.0761181256996926,0.410854504454748
"240",OneYear_TPHE_CD8_C21,0.0453017993918016,0.369327594684658
"241",OneYear_TPHE_CD8_C22,0.243707097162627,0.648194772345624
"242",OneYear_TPHE_CD8_C23,0.0805904363418035,0.410854504454748
"243",OneYear_TPHE_CD8_C24,0.0202653919040197,0.307175673988833
