"","var_names","model_pvals","adj_model_pvals"
"35",Birth_CD8_C11,0.333988711073884,0.837782866570141
"36",Birth_CD8_C12,0.0756802001807321,0.555875262605229
"37",Discharge_CD4_C1,0.756458883157796,0.97402000657919
"38",Discharge_CD4_C2,0.556808163396486,0.953688080742751
"39",Discharge_CD4_C3,0.528502283336912,0.949393118471973
"40",Discharge_CD4_C4,0.717798307333601,0.97402000657919
"41",Discharge_CD4_C5,0.443055535766087,0.91808959177842
"42",Discharge_CD4_C6,0.737366390147582,0.97402000657919
"43",Discharge_CD4_C7,0.857012430523132,0.97402000657919
"44",Discharge_CD4_C8,0.801669199103082,0.97402000657919
"45",Discharge_CD4_C9,0.950682472009863,0.98362383666274
"46",Discharge_CD4_C10,0.96700665651846,0.98362383666274
"47",Discharge_CD4_C11,0.500146330098527,0.934888909338016
"48",Discharge_CD4_C12,0.630373625507006,0.97402000657919
"49",Discharge_CD4_C13,0.783909781973504,0.97402000657919
"50",Discharge_CD4_C14,0.941198078085839,0.98362383666274
"51",Discharge_CD4_C15,0.733163049261253,0.97402000657919
"52",Discharge_CD4_C16,0.389994710305808,0.903047688847424
"53",Discharge_CD4_C17,0.742879995912889,0.97402000657919
"54",Discharge_CD4_C18,0.925454626696909,0.98362383666274
"55",Discharge_CD8_C1,0.869283870536446,0.97402000657919
"56",Discharge_CD8_C2,0.553414112292929,0.953688080742751
"57",Discharge_CD8_C3,0.666910345348878,0.97402000657919
"58",Discharge_CD8_C4,0.765978044374389,0.97402000657919
"59",Discharge_CD8_C5,0.546348064588476,0.953688080742751
"60",Discharge_CD8_C6,0.0379962438442644,0.555875262605229
"61",Discharge_CD8_C7,0.0688255085237701,0.555875262605229
"62",Discharge_CD8_C8,0.821485720297699,0.97402000657919
"63",Discharge_CD8_C9,0.19392157003838,0.713983962414035
"64",Discharge_CD8_C10,0.422523512204019,0.91808959177842
"65",Discharge_CD8_C11,0.787892444978035,0.97402000657919
"66",Discharge_CD8_C12,0.150528131564205,0.677587465377438
"67",OneYear_CD4_C1,0.929937487799297,0.98362383666274
"68",OneYear_CD4_C2,0.965501136663017,0.98362383666274
"69",OneYear_CD4_C3,0.740479385548633,0.97402000657919
"70",OneYear_CD4_C4,0.300418555511861,0.837782866570141
"71",OneYear_CD4_C5,0.629580779708492,0.97402000657919
"72",OneYear_CD4_C6,0.691550873347728,0.97402000657919
"73",OneYear_CD4_C7,0.00678499614206875,0.549584687507569
"74",OneYear_CD4_C8,0.0937474801887263,0.555875262605229
"75",OneYear_CD4_C9,0.661362279250668,0.97402000657919
"76",OneYear_CD4_C10,0.735233593614428,0.97402000657919
"77",OneYear_CD4_C11,0.15615184387299,0.677587465377438
"78",OneYear_CD4_C12,0.369460144170396,0.871638980906856
"79",OneYear_CD4_C13,0.882805994164331,0.98362383666274
"80",OneYear_CD4_C14,0.150739705577268,0.677587465377438
"81",OneYear_CD4_C15,0.182290707077208,0.713983962414035
"82",OneYear_CD4_C16,0.0575555461729145,0.555875262605229
"83",OneYear_CD4_C17,0.557299207676834,0.953688080742751
"84",OneYear_CD4_C18,0.412877327395798,0.91808959177842
"85",OneYear_CD8_C1,0.458884327838113,0.91808959177842
"86",OneYear_CD8_C2,0.289125268925561,0.837782866570141
"87",OneYear_CD8_C3,0.496099222870357,0.934888909338016
"88",OneYear_CD8_C4,0.228685083415077,0.793863932426625
"89",OneYear_CD8_C5,0.628582363132379,0.97402000657919
"90",OneYear_CD8_C6,0.0735610958031727,0.555875262605229
"91",OneYear_CD8_C7,0.0520208430805338,0.555875262605229
"92",OneYear_CD8_C8,0.168312557308306,0.705171576308937
"93",OneYear_CD8_C9,0.850536441766383,0.97402000657919
"94",OneYear_CD8_C10,0.487891240238605,0.934888909338016
"95",OneYear_CD8_C11,0.570305360728627,0.955753121772803
"96",OneYear_CD8_C12,0.402420826438375,0.91808959177842
"97",Birth_TPHE_C1,0.0917214987408018,0.555875262605229
"98",Birth_TPHE_C2,0.602062381368129,0.97402000657919
"99",Birth_TPHE_C3,0.956768139904494,0.98362383666274
"100",Birth_TPHE_C4,0.574264569132235,0.955796508898172
"101",Birth_TPHE_C5,0.223848972299769,0.788337685055709
"102",Birth_TPHE_C6,0.838199340949763,0.97402000657919
"103",Birth_TPHE_C8,0.185354363320533,0.713983962414035
"104",Birth_TPHE_C9,0.0622733667974667,0.555875262605229
"105",Birth_TPHE_C10,0.0351904971873024,0.555875262605229
"106",Birth_TPHE_C11,0.687393226728897,0.97402000657919
"107",Birth_TPHE_C12,0.457374900009807,0.91808959177842
"108",Birth_TPHE_C13,0.324787111305645,0.837782866570141
"109",Birth_TPHE_C14,0.155068709345156,0.677587465377438
"110",Birth_TPHE_C15,0.48265370776254,0.934888909338016
"111",Birth_TPHE_C16,0.341413168611291,0.838014141136805
"112",Birth_TPHE_C17,0.128952791735258,0.664584985954585
"113",Birth_TPHE_C18,0.255192853365411,0.820009892145787
"114",Birth_TPHE_C20,0.0442303163896037,0.555875262605229
"115",Birth_TPHE_C21,0.134796405044858,0.668480131140824
"116",Birth_TPHE_C22,0.954487967955045,0.98362383666274
"117",Birth_TPHE_C23,0.191229691504346,0.713983962414035
"118",Birth_TPHE_C24,0.259838525494755,0.820009892145787
"119",Birth_TPHE_C25,0.857638087628589,0.97402000657919
"120",Birth_TPHE_C26,0.219279833756951,0.788337685055709
"121",Birth_TPHE_C27,0.735454621494369,0.97402000657919
"122",Discharge_TPHE_C1,0.0177555777714925,0.555875262605229
"123",Discharge_TPHE_C2,0.535254556504775,0.949393118471973
"124",Discharge_TPHE_C3,0.265324992835494,0.826589400756732
"125",Discharge_TPHE_C4,0.854730114974301,0.97402000657919
"126",Discharge_TPHE_C5,0.4247218830737,0.91808959177842
"127",Discharge_TPHE_C6,0.73316128105358,0.97402000657919
"128",Discharge_TPHE_C8,0.896935674914875,0.98362383666274
"129",Discharge_TPHE_C9,0.290750895301559,0.837782866570141
"130",Discharge_TPHE_C10,0.0960772058823853,0.555875262605229
"131",Discharge_TPHE_C11,0.550583234123783,0.953688080742751
"132",Discharge_TPHE_C12,0.748669204105425,0.97402000657919
"133",Discharge_TPHE_C13,0.145167983120648,0.677587465377438
"134",Discharge_TPHE_C14,0.223555137074,0.788337685055709
"135",Discharge_TPHE_C15,0.90009996007795,0.98362383666274
"136",Discharge_TPHE_C16,0.0390731395925486,0.555875262605229
"137",Discharge_TPHE_C17,0.0577613551309286,0.555875262605229
"138",Discharge_TPHE_C18,0.935174417350258,0.98362383666274
"139",Discharge_TPHE_C20,0.190449485936863,0.713983962414035
"140",Discharge_TPHE_C21,0.514932398750099,0.94081633756597
"141",Discharge_TPHE_C22,0.794432753668714,0.97402000657919
"142",Discharge_TPHE_C23,0.322194569019838,0.837782866570141
"143",Discharge_TPHE_C24,0.534768112025345,0.949393118471973
"144",Discharge_TPHE_C25,0.973711112797187,0.98588236011016
"145",Discharge_TPHE_C26,0.0929197205332388,0.555875262605229
"146",Discharge_TPHE_C27,0.509338668797232,0.94081633756597
"147",OneYear_TPHE_C1,0.0638812108211041,0.555875262605229
"148",OneYear_TPHE_C2,0.310488886849958,0.837782866570141
"149",OneYear_TPHE_C3,0.0927315977803261,0.555875262605229
"150",OneYear_TPHE_C4,0.318660201273415,0.837782866570141
"151",OneYear_TPHE_C5,0.112685145120335,0.60849978364981
"152",OneYear_TPHE_C6,0.562802561425329,0.955351202463946
"153",OneYear_TPHE_C8,0.0852202512549204,0.555875262605229
"154",OneYear_TPHE_C9,0.122417974240036,0.646686255224537
"155",OneYear_TPHE_C10,0.35366298367962,0.842550049354388
"156",OneYear_TPHE_C11,0.0636274663966205,0.555875262605229
"157",OneYear_TPHE_C12,0.84533400729273,0.97402000657919
"158",OneYear_TPHE_C13,0.640281546693506,0.97402000657919
"159",OneYear_TPHE_C14,0.106259649891507,0.586843066446276
"160",OneYear_TPHE_C15,0.796401254097417,0.97402000657919
"161",OneYear_TPHE_C16,0.187743370269063,0.713983962414035
"162",OneYear_TPHE_C17,0.460933869123322,0.91808959177842
"163",OneYear_TPHE_C18,0.713866862668654,0.97402000657919
"164",OneYear_TPHE_C20,0.295674612780185,0.837782866570141
"165",OneYear_TPHE_C21,0.645751202217822,0.97402000657919
"166",OneYear_TPHE_C22,0.805772274262937,0.97402000657919
"167",OneYear_TPHE_C23,0.431757617653329,0.91808959177842
"168",OneYear_TPHE_C24,0.813027232552034,0.97402000657919
"169",OneYear_TPHE_C25,0.291112631937406,0.837782866570141
"170",OneYear_TPHE_C26,0.681368397628205,0.97402000657919
"171",OneYear_TPHE_C27,0.0983934720045743,0.556037527839804
"172",Birth_TPHE_CD8_C1,0.530110410684174,0.949393118471973
"173",Birth_TPHE_CD8_C2,0.314122465221379,0.837782866570141
"174",Birth_TPHE_CD8_C3,0.0727732489548291,0.555875262605229
"175",Birth_TPHE_CD8_C4,0.0616713235647337,0.555875262605229
"176",Birth_TPHE_CD8_C5,0.953471269790098,0.98362383666274
"177",Birth_TPHE_CD8_C6,0.977768102002258,0.98588236011016
"178",Birth_TPHE_CD8_C7,0.722848447874023,0.97402000657919
"179",Birth_TPHE_CD8_C8,0.566134045904561,0.955351202463946
"180",Birth_TPHE_CD8_C9,0.45242238867318,0.91808959177842
"181",Birth_TPHE_CD8_C10,0.682426509460351,0.97402000657919
"182",Birth_TPHE_CD8_C11,0.918505365531959,0.98362383666274
"183",Birth_TPHE_CD8_C12,0.67617518107699,0.97402000657919
"184",Birth_TPHE_CD8_C13,0.0570773205778699,0.555875262605229
"185",Birth_TPHE_CD8_C14,0.491482344216465,0.934888909338016
"186",Birth_TPHE_CD8_C15,0.0289888716778699,0.555875262605229
"187",Birth_TPHE_CD8_C16,0.341275965871824,0.838014141136805
"188",Birth_TPHE_CD8_C17,0.0573881366653799,0.555875262605229
"189",Birth_TPHE_CD8_C18,0.287130111180268,0.837782866570141
"190",Birth_TPHE_CD8_C19,0.430591130801022,0.91808959177842
"191",Birth_TPHE_CD8_C20,0.439995333855337,0.91808959177842
"192",Birth_TPHE_CD8_C21,0.952666096652011,0.98362383666274
"193",Birth_TPHE_CD8_C22,0.257192446696608,0.820009892145787
"194",Birth_TPHE_CD8_C23,0.0942353064574912,0.555875262605229
"195",Birth_TPHE_CD8_C24,0.333389552409636,0.837782866570141
"196",Discharge_TPHE_CD8_C1,0.0767357879365045,0.555875262605229
"197",Discharge_TPHE_CD8_C2,0.248040843465417,0.820009892145787
"198",Discharge_TPHE_CD8_C3,0.152279742285537,0.677587465377438
"199",Discharge_TPHE_CD8_C4,0.0742152028390696,0.555875262605229
"200",Discharge_TPHE_CD8_C5,0.315644863548369,0.837782866570141
"201",Discharge_TPHE_CD8_C6,0.00626544441951329,0.549584687507569
"202",Discharge_TPHE_CD8_C7,0.0873990728649308,0.555875262605229
"203",Discharge_TPHE_CD8_C8,0.75607505027682,0.97402000657919
"204",Discharge_TPHE_CD8_C9,0.919779067361976,0.98362383666274
"205",Discharge_TPHE_CD8_C10,0.0801070379448463,0.555875262605229
"206",Discharge_TPHE_CD8_C11,0.834376110550704,0.97402000657919
"207",Discharge_TPHE_CD8_C12,0.730866014451672,0.97402000657919
"208",Discharge_TPHE_CD8_C13,0.0910015172687154,0.555875262605229
"209",Discharge_TPHE_CD8_C14,0.0475934792414473,0.555875262605229
"210",Discharge_TPHE_CD8_C15,0.131276046608313,0.664584985954585
"211",Discharge_TPHE_CD8_C16,0.0658417600485615,0.555875262605229
"212",Discharge_TPHE_CD8_C17,0.867758117659709,0.97402000657919
"213",Discharge_TPHE_CD8_C18,0.307918650138132,0.837782866570141
"214",Discharge_TPHE_CD8_C19,0.995286027605944,0.995286027605944
"215",Discharge_TPHE_CD8_C20,0.921412583175529,0.98362383666274
"216",Discharge_TPHE_CD8_C21,0.713857563186744,0.97402000657919
"217",Discharge_TPHE_CD8_C22,0.0717452662897337,0.555875262605229
"218",Discharge_TPHE_CD8_C23,0.414842375209631,0.91808959177842
"219",Discharge_TPHE_CD8_C24,0.456838100525986,0.91808959177842
"220",OneYear_TPHE_CD8_C1,0.334423613404542,0.837782866570141
"221",OneYear_TPHE_CD8_C2,0.760894594832998,0.97402000657919
"222",OneYear_TPHE_CD8_C3,0.499539679160159,0.934888909338016
"223",OneYear_TPHE_CD8_C4,0.696673596394981,0.97402000657919
"224",OneYear_TPHE_CD8_C5,0.842510968031785,0.97402000657919
"225",OneYear_TPHE_CD8_C6,0.709800845505523,0.97402000657919
"226",OneYear_TPHE_CD8_C7,0.426862353059422,0.91808959177842
"227",OneYear_TPHE_CD8_C8,0.967432497787634,0.98362383666274
"228",OneYear_TPHE_CD8_C9,0.672521065427919,0.97402000657919
"229",OneYear_TPHE_CD8_C10,0.620473203506528,0.97402000657919
"230",OneYear_TPHE_CD8_C11,0.0785450679772151,0.555875262605229
"231",OneYear_TPHE_CD8_C12,0.768399995593109,0.97402000657919
"232",OneYear_TPHE_CD8_C13,0.793707956996302,0.97402000657919
"233",OneYear_TPHE_CD8_C14,0.390205791477282,0.903047688847424
"234",OneYear_TPHE_CD8_C15,0.629486607775933,0.97402000657919
"235",OneYear_TPHE_CD8_C16,0.46735785939106,0.92331674660185
"236",OneYear_TPHE_CD8_C17,0.622803344935919,0.97402000657919
"237",OneYear_TPHE_CD8_C18,0.898674093289368,0.98362383666274
"238",OneYear_TPHE_CD8_C19,0.790681407972956,0.97402000657919
"239",OneYear_TPHE_CD8_C20,0.866357649933771,0.97402000657919
"240",OneYear_TPHE_CD8_C21,0.0110089359747015,0.555875262605229
"241",OneYear_TPHE_CD8_C22,0.869803874188001,0.97402000657919
"242",OneYear_TPHE_CD8_C23,0.596440433993693,0.97402000657919
"243",OneYear_TPHE_CD8_C24,0.846753801493935,0.97402000657919
