"","var_names","model_pvals","adj_model_pvals"
"96",OneYear_CD8_C12,0.216681634295834,0.658170464173596
"97",Birth_TPHE_C1,0.230387330329162,0.674507485180559
"98",Birth_TPHE_C2,0.284476736068391,0.694042478146742
"99",Birth_TPHE_C3,0.0171124836640987,0.335670310072232
"100",Birth_TPHE_C4,0.356813635973577,0.757056757168203
"101",Birth_TPHE_C5,0.770106309332997,0.941018631391017
"102",Birth_TPHE_C6,0.511565006021766,0.859288044545058
"103",Birth_TPHE_C8,0.0135549498745997,0.335670310072232
"104",Birth_TPHE_C9,0.19505399277188,0.623659476889036
"105",Birth_TPHE_C10,0.027386932173364,0.443668301208497
"106",Birth_TPHE_C11,0.642559601294184,0.89567899164279
"107",Birth_TPHE_C12,0.188140990597773,0.617814333989985
"108",Birth_TPHE_C13,0.155279172352108,0.57170968002367
"109",Birth_TPHE_C14,0.562004205239476,0.883021846053216
"110",Birth_TPHE_C15,0.71951375106089,0.910634591186439
"111",Birth_TPHE_C16,0.131674091018158,0.551981135331167
"112",Birth_TPHE_C17,0.920691580363323,0.964345060466756
"113",Birth_TPHE_C18,0.489593562727402,0.846841322780937
"114",Birth_TPHE_C20,0.124218313370087,0.551981135331167
"115",Birth_TPHE_C21,0.429666369702216,0.803145598751065
"116",Birth_TPHE_C22,0.5632443874002,0.883021846053216
"117",Birth_TPHE_C23,0.770628426530092,0.941018631391017
"118",Birth_TPHE_C24,0.0527877309324863,0.497399853247005
"119",Birth_TPHE_C25,0.854424951177189,0.941189365758674
"120",Birth_TPHE_C26,0.399720887612122,0.777057405517964
"121",Birth_TPHE_C27,0.344276095041371,0.753685505360839
"122",Discharge_TPHE_C1,0.0413282252111255,0.483328944600492
"123",Discharge_TPHE_C2,0.226252032729063,0.670478584794664
"124",Discharge_TPHE_C3,0.616373723997453,0.894168910359035
"125",Discharge_TPHE_C4,0.0862042599139009,0.502637305135307
"126",Discharge_TPHE_C5,0.702122481363559,0.910634591186439
"127",Discharge_TPHE_C6,0.0772836628452558,0.497399853247005
"128",Discharge_TPHE_C8,0.0100582443306366,0.335670310072232
"129",Discharge_TPHE_C9,0.291326472308509,0.694042478146742
"130",Discharge_TPHE_C10,0.0179576709092141,0.335670310072232
"131",Discharge_TPHE_C11,0.134020111047485,0.551981135331167
"132",Discharge_TPHE_C12,0.419851498194319,0.795137209776846
"133",Discharge_TPHE_C13,0.095125017879251,0.525349530560409
"134",Discharge_TPHE_C14,0.389056368228118,0.766298811170186
"135",Discharge_TPHE_C15,0.0399831961420079,0.483328944600492
"136",Discharge_TPHE_C16,0.242901703491053,0.687128505568018
"137",Discharge_TPHE_C17,0.528504870669502,0.867171412380754
"138",Discharge_TPHE_C18,0.318422555837513,0.72996868932562
"139",Discharge_TPHE_C20,0.557830707040402,0.883021846053216
"140",Discharge_TPHE_C21,0.283328370324659,0.694042478146742
"141",Discharge_TPHE_C22,0.371603511696101,0.766298811170186
"142",Discharge_TPHE_C23,0.27021310842367,0.694042478146742
"143",Discharge_TPHE_C24,0.0138228961820464,0.335670310072232
"144",Discharge_TPHE_C25,0.837864491516746,0.941189365758674
"145",Discharge_TPHE_C26,0.282275801432339,0.694042478146742
"146",Discharge_TPHE_C27,0.214400406013122,0.658170464173596
"147",OneYear_TPHE_C1,0.106098184192169,0.551981135331167
"148",OneYear_TPHE_C2,0.932446462790969,0.968854057113158
"149",OneYear_TPHE_C3,0.53172238866145,0.867171412380754
"150",OneYear_TPHE_C4,0.645036310853861,0.89567899164279
"151",OneYear_TPHE_C5,0.2195841480518,0.6587524441554
"152",OneYear_TPHE_C6,0.807299113219743,0.941189365758674
"153",OneYear_TPHE_C8,0.121747967385347,0.551981135331167
"154",OneYear_TPHE_C9,0.295210762440296,0.695435691185934
"155",OneYear_TPHE_C10,0.18041514836214,0.617814333989985
"156",OneYear_TPHE_C11,0.881468335264414,0.941189365758674
"157",OneYear_TPHE_C12,0.422109876795116,0.795137209776846
"158",OneYear_TPHE_C13,0.0859047914655733,0.502637305135307
"159",OneYear_TPHE_C14,0.0310622402597493,0.471757773944943
"160",OneYear_TPHE_C15,0.761351681672378,0.941018631391017
"161",OneYear_TPHE_C16,0.920208237284463,0.964345060466756
"162",OneYear_TPHE_C17,0.21019320918624,0.658170464173596
"163",OneYear_TPHE_C18,0.870025950398718,0.941189365758674
"164",OneYear_TPHE_C20,0.0560394118500698,0.497399853247005
"165",OneYear_TPHE_C21,0.715002321053395,0.910634591186439
"166",OneYear_TPHE_C22,0.753097573123842,0.941018631391017
"167",OneYear_TPHE_C23,0.795328075414125,0.941189365758674
"168",OneYear_TPHE_C24,0.300357287632709,0.695435691185934
"169",OneYear_TPHE_C25,0.582647722695351,0.894168910359035
"170",OneYear_TPHE_C26,0.116567164004878,0.551981135331167
"171",OneYear_TPHE_C27,0.372791160400197,0.766298811170186
"172",Birth_TPHE_CD8_C1,0.953820448076018,0.96978397021955
"173",Birth_TPHE_CD8_C2,0.00937403929505616,0.335670310072232
"174",Birth_TPHE_CD8_C3,0.000727924530393094,0.140362577060224
"175",Birth_TPHE_CD8_C4,0.444384100300859,0.818070730099308
"176",Birth_TPHE_CD8_C5,0.244279757430824,0.687128505568018
"177",Birth_TPHE_CD8_C6,0.95849438286271,0.970475562648494
"178",Birth_TPHE_CD8_C7,0.605411447438804,0.894168910359035
"179",Birth_TPHE_CD8_C8,0.269734382503119,0.694042478146742
"180",Birth_TPHE_CD8_C9,0.0655448008324945,0.497399853247005
"181",Birth_TPHE_CD8_C10,0.179716224511988,0.617814333989985
"182",Birth_TPHE_CD8_C11,0.0477361920593078,0.483328944600492
"183",Birth_TPHE_CD8_C12,0.324507015478956,0.736964530480246
"184",Birth_TPHE_CD8_C13,0.187673062875842,0.617814333989985
"185",Birth_TPHE_CD8_C14,0.0127866996700855,0.335670310072232
"186",Birth_TPHE_CD8_C15,0.0777826931003547,0.497399853247005
"187",Birth_TPHE_CD8_C16,0.343341097718283,0.753685505360839
"188",Birth_TPHE_CD8_C17,0.273263194117664,0.694042478146742
"189",Birth_TPHE_CD8_C18,0.0038403765020689,0.311070496667581
"190",Birth_TPHE_CD8_C19,0.0568308994942152,0.497399853247005
"191",Birth_TPHE_CD8_C20,0.128388514885786,0.551981135331167
"192",Birth_TPHE_CD8_C21,0.806678887742085,0.941189365758674
"193",Birth_TPHE_CD8_C22,0.129693808627897,0.551981135331167
"194",Birth_TPHE_CD8_C23,0.33968713060269,0.753685505360839
"195",Birth_TPHE_CD8_C24,0.494862007551,0.846841322780937
"196",Discharge_TPHE_CD8_C1,0.30049690359886,0.695435691185934
"197",Discharge_TPHE_CD8_C2,0.00794483321045816,0.335670310072232
"198",Discharge_TPHE_CD8_C3,0.00115524754782077,0.140362577060224
"199",Discharge_TPHE_CD8_C4,0.404158989453901,0.779449479661094
"200",Discharge_TPHE_CD8_C5,0.556276811182528,0.883021846053216
"201",Discharge_TPHE_CD8_C6,0.255033628903953,0.694042478146742
"202",Discharge_TPHE_CD8_C7,0.181569427201656,0.617814333989985
"203",Discharge_TPHE_CD8_C8,0.549046453750999,0.883021846053216
"204",Discharge_TPHE_CD8_C9,0.249608191178106,0.689258982457724
"205",Discharge_TPHE_CD8_C10,0.948918788448278,0.968854057113158
"206",Discharge_TPHE_CD8_C11,0.483741878814593,0.845678248575152
"207",Discharge_TPHE_CD8_C12,0.601286690788562,0.894168910359035
"208",Discharge_TPHE_CD8_C13,0.144175514659745,0.57170968002367
"209",Discharge_TPHE_CD8_C14,0.0245386958929251,0.425921650141487
"210",Discharge_TPHE_CD8_C15,0.117737823327193,0.551981135331167
"211",Discharge_TPHE_CD8_C16,0.137239344463221,0.555819345076044
"212",Discharge_TPHE_CD8_C17,0.280315376599987,0.694042478146742
"213",Discharge_TPHE_CD8_C18,0.0443502915235111,0.483328944600492
"214",Discharge_TPHE_CD8_C19,0.892537461881646,0.942985231466261
"215",Discharge_TPHE_CD8_C20,0.759501513028817,0.941018631391017
"216",Discharge_TPHE_CD8_C21,0.638690769750301,0.89567899164279
"217",Discharge_TPHE_CD8_C22,0.149965149846728,0.57170968002367
"218",Discharge_TPHE_CD8_C23,0.0675131240074607,0.497399853247005
"219",Discharge_TPHE_CD8_C24,0.080981876882984,0.502637305135307
"220",OneYear_TPHE_CD8_C1,0.713702449418695,0.910634591186439
"221",OneYear_TPHE_CD8_C2,0.0400558477866887,0.483328944600492
"222",OneYear_TPHE_CD8_C3,0.594433188378954,0.894168910359035
"223",OneYear_TPHE_CD8_C4,0.353611108191587,0.757056757168203
"224",OneYear_TPHE_CD8_C5,0.233743355519058,0.676186135608703
"225",OneYear_TPHE_CD8_C6,0.0430617545996757,0.483328944600492
"226",OneYear_TPHE_CD8_C7,0.358277889194829,0.757056757168203
"227",OneYear_TPHE_CD8_C8,0.0739998367539931,0.497399853247005
"228",OneYear_TPHE_CD8_C9,0.491852844724539,0.846841322780937
"229",OneYear_TPHE_CD8_C10,0.755230487214481,0.941018631391017
"230",OneYear_TPHE_CD8_C11,0.212326034964535,0.658170464173596
"231",OneYear_TPHE_CD8_C12,0.839808637631906,0.941189365758674
"232",OneYear_TPHE_CD8_C13,0.381478000746902,0.766298811170186
"233",OneYear_TPHE_CD8_C14,0.373861030359249,0.766298811170186
"234",OneYear_TPHE_CD8_C15,0.0771435840744843,0.497399853247005
"235",OneYear_TPHE_CD8_C16,0.24600897112929,0.687128505568018
"236",OneYear_TPHE_CD8_C17,0.848749884688475,0.941189365758674
"237",OneYear_TPHE_CD8_C18,0.0608249581498877,0.497399853247005
"238",OneYear_TPHE_CD8_C19,0.776681564691264,0.941189365758674
"239",OneYear_TPHE_CD8_C20,0.17022367079305,0.617378388100165
"240",OneYear_TPHE_CD8_C21,0.474255839309065,0.845678248575152
"241",OneYear_TPHE_CD8_C22,0.459876036507301,0.840224638129881
"242",OneYear_TPHE_CD8_C23,0.435670914083598,0.808152916964232
"243",OneYear_TPHE_CD8_C24,0.287644796595346,0.694042478146742
