"","var_names","model_pvals","adj_model_pvals"
"62",Discharge_CD8_C8,0.290800265321553,0.692788867383701
"63",Discharge_CD8_C9,0.35267226340109,0.732473162448418
"64",Discharge_CD8_C10,0.235141598998046,0.654848972555603
"65",Discharge_CD8_C11,0.286093679761438,0.692788867383701
"66",Discharge_CD8_C12,0.207390194816233,0.634474666879625
"67",OneYear_CD4_C1,0.110681505776208,0.576213144185964
"68",OneYear_CD4_C2,0.242032513379392,0.660830345519013
"69",OneYear_CD4_C3,0.227192505083504,0.654848972555603
"70",OneYear_CD4_C4,0.133469329514834,0.576213144185964
"71",OneYear_CD4_C5,0.19239818060755,0.617417205364215
"72",OneYear_CD4_C6,0.0643670869155531,0.530341052992928
"73",OneYear_CD4_C7,0.25110239706482,0.667164812288291
"74",OneYear_CD4_C8,0.00705516972690191,0.220241640148241
"75",OneYear_CD4_C9,0.273111256119614,0.686039118495146
"76",OneYear_CD4_C10,0.878488594034702,0.966044327354105
"77",OneYear_CD4_C11,0.573609152648925,0.81594817107644
"78",OneYear_CD4_C12,0.783434927494269,0.929651627160661
"79",OneYear_CD4_C13,0.70961596978833,0.879778982951858
"80",OneYear_CD4_C14,0.534089921210165,0.81594817107644
"81",OneYear_CD4_C15,0.629667634474584,0.831571930311542
"82",OneYear_CD4_C16,0.64123674634812,0.839247151339689
"83",OneYear_CD4_C17,0.184270210819256,0.617417205364215
"84",OneYear_CD4_C18,0.665056137751449,0.850571797229485
"85",OneYear_CD8_C1,0.694642833977037,0.870093859053711
"86",OneYear_CD8_C2,0.0291274850080602,0.353898942847931
"87",OneYear_CD8_C3,0.03060503790808,0.354144010079211
"88",OneYear_CD8_C4,0.0157498170209331,0.294712218244453
"89",OneYear_CD8_C5,0.0189035225127008,0.306237064705753
"90",OneYear_CD8_C6,0.511552745562849,0.81594817107644
"91",OneYear_CD8_C7,0.930807181661146,0.983418022363732
"92",OneYear_CD8_C8,0.915765818665889,0.97963973591582
"93",OneYear_CD8_C9,0.208355943746193,0.634474666879625
"94",OneYear_CD8_C10,0.714172208645895,0.880933231984531
"95",OneYear_CD8_C11,0.439761690742598,0.772170715633863
"96",OneYear_CD8_C12,0.065474204073201,0.530341052992928
"97",Birth_TPHE_C1,0.396183004403942,0.772170715633863
"98",Birth_TPHE_C2,0.147017345430164,0.576213144185964
"99",Birth_TPHE_C3,0.788099733313153,0.929651627160661
"100",Birth_TPHE_C4,0.7849555413807,0.929651627160661
"101",Birth_TPHE_C5,0.124401471945115,0.576213144185964
"102",Birth_TPHE_C6,0.514664546785594,0.81594817107644
"103",Birth_TPHE_C8,0.627846707385267,0.831571930311542
"104",Birth_TPHE_C9,0.919168147279041,0.97963973591582
"105",Birth_TPHE_C10,0.444872017237617,0.772170715633863
"106",Birth_TPHE_C11,0.629619416907287,0.831571930311542
"107",Birth_TPHE_C12,0.952797379336384,0.989443432387783
"108",Birth_TPHE_C13,0.577916647769443,0.81594817107644
"109",Birth_TPHE_C14,0.436629020705275,0.772170715633863
"110",Birth_TPHE_C15,0.109095867938169,0.576213144185964
"111",Birth_TPHE_C16,0.142176838930874,0.576213144185964
"112",Birth_TPHE_C17,0.0281905890094147,0.353898942847931
"113",Birth_TPHE_C18,0.0169793047548244,0.294712218244453
"114",Birth_TPHE_C20,0.170195135230396,0.599382867550524
"115",Birth_TPHE_C21,0.132082414498128,0.576213144185964
"116",Birth_TPHE_C22,0.421272222968667,0.772170715633863
"117",Birth_TPHE_C23,0.288724644524403,0.692788867383701
"118",Birth_TPHE_C24,0.436746444400209,0.772170715633863
"119",Birth_TPHE_C25,0.564127537092829,0.81594817107644
"120",Birth_TPHE_C26,0.382563445419781,0.755796075097616
"121",Birth_TPHE_C27,0.760498618930995,0.914857249506098
"122",Discharge_TPHE_C1,0.475058425314777,0.79067943391432
"123",Discharge_TPHE_C2,0.927508418839501,0.983418022363732
"124",Discharge_TPHE_C3,0.480805289801411,0.794800581100291
"125",Discharge_TPHE_C4,0.0883718291790793,0.576213144185964
"126",Discharge_TPHE_C5,0.517794988556999,0.81594817107644
"127",Discharge_TPHE_C6,0.382457043745794,0.755796075097616
"128",Discharge_TPHE_C8,0.145483587718759,0.576213144185964
"129",Discharge_TPHE_C9,0.138908998395428,0.576213144185964
"130",Discharge_TPHE_C10,0.947535571038565,0.989443432387783
"131",Discharge_TPHE_C11,0.617010928133823,0.831571930311542
"132",Discharge_TPHE_C12,0.268348389074977,0.686039118495146
"133",Discharge_TPHE_C13,0.609836983185798,0.831571930311542
"134",Discharge_TPHE_C14,0.00208659505605755,0.169014199540661
"135",Discharge_TPHE_C15,0.0845610954923584,0.576213144185964
"136",Discharge_TPHE_C16,0.547705552800664,0.81594817107644
"137",Discharge_TPHE_C17,0.000266816557535892,0.0648364234812217
"138",Discharge_TPHE_C18,0.463440848831711,0.782056432403513
"139",Discharge_TPHE_C20,0.32545102352845,0.708223816245234
"140",Discharge_TPHE_C21,0.134115364555774,0.576213144185964
"141",Discharge_TPHE_C22,0.250516093663891,0.667164812288291
"142",Discharge_TPHE_C23,0.121423131180191,0.576213144185964
"143",Discharge_TPHE_C24,0.425567886325445,0.772170715633863
"144",Discharge_TPHE_C25,0.803560624882117,0.938775153107473
"145",Discharge_TPHE_C26,0.654797829074636,0.84188292309596
"146",Discharge_TPHE_C27,0.125024971814156,0.576213144185964
"147",OneYear_TPHE_C1,0.410062406925837,0.772170715633863
"148",OneYear_TPHE_C2,0.770525911816219,0.922353677691336
"149",OneYear_TPHE_C3,0.417258961609099,0.772170715633863
"150",OneYear_TPHE_C4,0.814302725922094,0.946773025832865
"151",OneYear_TPHE_C5,0.52332831808896,0.81594817107644
"152",OneYear_TPHE_C6,0.220319704026827,0.6544793697789
"153",OneYear_TPHE_C8,0.252589147039188,0.667164812288291
"154",OneYear_TPHE_C9,0.993007512049481,0.996265577177814
"155",OneYear_TPHE_C10,0.876383802586475,0.966044327354105
"156",OneYear_TPHE_C11,0.166349452673445,0.594454661759516
"157",OneYear_TPHE_C12,0.165571220553604,0.594454661759516
"158",OneYear_TPHE_C13,0.878747394601674,0.966044327354105
"159",OneYear_TPHE_C14,0.00968552528604202,0.261509182723135
"160",OneYear_TPHE_C15,0.0352112856329249,0.368527756076412
"161",OneYear_TPHE_C16,0.0394309533250482,0.368527756076412
"162",OneYear_TPHE_C17,0.313509131304731,0.705395545435645
"163",OneYear_TPHE_C18,0.230145118844283,0.654848972555603
"164",OneYear_TPHE_C20,0.0125955707655999,0.294712218244453
"165",OneYear_TPHE_C21,0.084181915045188,0.576213144185964
"166",OneYear_TPHE_C22,0.563513691656431,0.81594817107644
"167",OneYear_TPHE_C23,0.578247005846801,0.81594817107644
"168",OneYear_TPHE_C24,0.369517978771622,0.742089825136398
"169",OneYear_TPHE_C25,0.496704470032492,0.810061652469097
"170",OneYear_TPHE_C26,0.856694672784797,0.966044327354105
"171",OneYear_TPHE_C27,0.62066904111246,0.831571930311542
"172",Birth_TPHE_CD8_C1,0.141961625852793,0.576213144185964
"173",Birth_TPHE_CD8_C2,0.0796415210712153,0.576213144185964
"174",Birth_TPHE_CD8_C3,0.0344114013974698,0.368527756076412
"175",Birth_TPHE_CD8_C4,0.443394826952126,0.772170715633863
"176",Birth_TPHE_CD8_C5,0.526062872080799,0.81594817107644
"177",Birth_TPHE_CD8_C6,0.9777249235679,0.996147753121159
"178",Birth_TPHE_CD8_C7,0.233131703240285,0.654848972555603
"179",Birth_TPHE_CD8_C8,0.310456306180094,0.705054975717409
"180",Birth_TPHE_CD8_C9,0.56861943254308,0.81594817107644
"181",Birth_TPHE_CD8_C10,0.367085908324987,0.742089825136398
"182",Birth_TPHE_CD8_C11,0.620564598268362,0.831571930311542
"183",Birth_TPHE_CD8_C12,0.755632297039441,0.913525612838727
"184",Birth_TPHE_CD8_C13,0.276674212397219,0.686039118495146
"185",Birth_TPHE_CD8_C14,0.653294286659862,0.84188292309596
"186",Birth_TPHE_CD8_C15,0.349673174571823,0.732473162448418
"187",Birth_TPHE_CD8_C16,0.304635236680637,0.698361910503724
"188",Birth_TPHE_CD8_C17,0.467570442730923,0.783583569542168
"189",Birth_TPHE_CD8_C18,0.330963145881914,0.708223816245234
"190",Birth_TPHE_CD8_C19,0.463166086255374,0.782056432403513
"191",Birth_TPHE_CD8_C20,0.14552337926568,0.576213144185964
"192",Birth_TPHE_CD8_C21,0.100315370078508,0.576213144185964
"193",Birth_TPHE_CD8_C22,0.175913278837416,0.602069390950591
"194",Birth_TPHE_CD8_C23,0.0215814878753613,0.32776884710705
"195",Birth_TPHE_CD8_C24,0.0380359476463349,0.368527756076412
"196",Discharge_TPHE_CD8_C1,0.938979800535919,0.98775797199233
"197",Discharge_TPHE_CD8_C2,0.0166104430753344,0.294712218244453
"198",Discharge_TPHE_CD8_C3,0.106195713762438,0.576213144185964
"199",Discharge_TPHE_CD8_C4,0.111586602813654,0.576213144185964
"200",Discharge_TPHE_CD8_C5,0.0488183724702882,0.439365352232594
"201",Discharge_TPHE_CD8_C6,0.143849901482658,0.576213144185964
"202",Discharge_TPHE_CD8_C7,0.136815638798383,0.576213144185964
"203",Discharge_TPHE_CD8_C8,0.105065211064361,0.576213144185964
"204",Discharge_TPHE_CD8_C9,0.150287743531888,0.579681296480138
"205",Discharge_TPHE_CD8_C10,0.83424907219376,0.961208164915285
"206",Discharge_TPHE_CD8_C11,0.102239126732345,0.576213144185964
"207",Discharge_TPHE_CD8_C12,0.918659782609736,0.97963973591582
"208",Discharge_TPHE_CD8_C13,0.193331783003566,0.617417205364215
"209",Discharge_TPHE_CD8_C14,0.97321896593604,0.996147753121159
"210",Discharge_TPHE_CD8_C15,0.00642623337609182,0.220241640148241
"211",Discharge_TPHE_CD8_C16,0.987949006181891,0.996147753121159
"212",Discharge_TPHE_CD8_C17,0.966814245450559,0.996147753121159
"213",Discharge_TPHE_CD8_C18,0.442850925211137,0.772170715633863
"214",Discharge_TPHE_CD8_C19,0.265818553276258,0.686039118495146
"215",Discharge_TPHE_CD8_C20,0.629017913861853,0.831571930311542
"216",Discharge_TPHE_CD8_C21,0.275400999434635,0.686039118495146
"217",Discharge_TPHE_CD8_C22,0.192045269638847,0.617417205364215
"218",Discharge_TPHE_CD8_C23,0.984055127039483,0.996147753121159
"219",Discharge_TPHE_CD8_C24,0.156033666503864,0.592440327506858
"220",OneYear_TPHE_CD8_C1,0.361256920488206,0.740321618822066
"221",OneYear_TPHE_CD8_C2,0.421736045190284,0.772170715633863
"222",OneYear_TPHE_CD8_C3,0.45675274840662,0.781626182132455
"223",OneYear_TPHE_CD8_C4,0.41067833838887,0.772170715633863
"224",OneYear_TPHE_CD8_C5,0.0252269203456501,0.34287395734621
"225",OneYear_TPHE_CD8_C6,0.362544331851135,0.740321618822066
"226",OneYear_TPHE_CD8_C7,0.00454643520403764,0.220241640148241
"227",OneYear_TPHE_CD8_C8,0.4442463734959,0.772170715633863
"228",OneYear_TPHE_CD8_C9,0.67837912703967,0.862096228737855
"229",OneYear_TPHE_CD8_C10,0.802883229365247,0.938775153107473
"230",OneYear_TPHE_CD8_C11,0.109485892422145,0.576213144185964
"231",OneYear_TPHE_CD8_C12,0.185698193910692,0.617417205364215
"232",OneYear_TPHE_CD8_C13,0.16055218892233,0.594454661759516
"233",OneYear_TPHE_CD8_C14,0.486799979535269,0.799272939372097
"234",OneYear_TPHE_CD8_C15,0.329175839425843,0.708223816245234
"235",OneYear_TPHE_CD8_C16,0.0165646792376769,0.294712218244453
"236",OneYear_TPHE_CD8_C17,0.328481661356948,0.708223816245234
"237",OneYear_TPHE_CD8_C18,0.0516564876903836,0.448304518170114
"238",OneYear_TPHE_CD8_C19,0.145852715131142,0.576213144185964
"239",OneYear_TPHE_CD8_C20,0.00725075358512728,0.220241640148241
"240",OneYear_TPHE_CD8_C21,0.557072080360995,0.81594817107644
"241",OneYear_TPHE_CD8_C22,0.00154187485314948,0.169014199540661
"242",OneYear_TPHE_CD8_C23,0.879133062944841,0.966044327354105
"243",OneYear_TPHE_CD8_C24,0.00682646278928533,0.220241640148241
