"","var_names","model_pvals","adj_model_pvals"
"1",TPHE_IST_Birth,0.427262121196832,0.954540392087421
"2",TPHE_IST_Disch,0.457043805040864,0.954540392087421
"3",TPHE_IST_1YR,0.714909499088095,0.954540392087421
"4",ICS_IST_Birth,0.491716530790708,0.954540392087421
"5",ICS_IST_Disch,0.654645240948619,0.954540392087421
"6",ICS_IST_1YR,0.671043683626469,0.954540392087421
"7",Birth_CD4_C1,0.829651166479612,0.954540392087421
"8",Birth_CD4_C2,0.161825561654963,0.954540392087421
"9",Birth_CD4_C3,0.580870125402269,0.954540392087421
"10",Birth_CD4_C4,0.354588173067097,0.954540392087421
"11",Birth_CD4_C5,0.739477236688213,0.954540392087421
"12",Birth_CD4_C6,0.855102006944555,0.954540392087421
"13",Birth_CD4_C7,0.632334071510135,0.954540392087421
"14",Birth_CD4_C8,0.261628993292458,0.954540392087421
"15",Birth_CD4_C9,0.662067809579704,0.954540392087421
"16",Birth_CD4_C10,0.897346005087944,0.954540392087421
"17",Birth_CD4_C11,0.793001240387861,0.954540392087421
"18",Birth_CD4_C12,0.998140710262525,0.998140710262525
"19",Birth_CD4_C13,0.829693030821111,0.954540392087421
"20",Birth_CD4_C14,0.643658694511444,0.954540392087421
"21",Birth_CD4_C15,0.625601474731319,0.954540392087421
"22",Birth_CD4_C16,0.712630586582836,0.954540392087421
"23",Birth_CD4_C17,0.493505735620597,0.954540392087421
"24",Birth_CD4_C18,0.168382546830121,0.954540392087421
"25",Birth_CD8_C1,0.561619745800822,0.954540392087421
"26",Birth_CD8_C2,0.577084607867585,0.954540392087421
"27",Birth_CD8_C3,0.50114185201156,0.954540392087421
"28",Birth_CD8_C4,0.230256662529286,0.954540392087421
"29",Birth_CD8_C5,0.908111613179057,0.955286242435112
"30",Birth_CD8_C6,0.525545868999671,0.954540392087421
"31",Birth_CD8_C7,0.790324892561841,0.954540392087421
"32",Birth_CD8_C8,0.499777002705713,0.954540392087421
"33",Birth_CD8_C9,0.870359144463804,0.954540392087421
"34",Birth_CD8_C10,0.0759766119722899,0.954540392087421
"35",Birth_CD8_C11,0.709768211665298,0.954540392087421
"36",Birth_CD8_C12,0.626646699906988,0.954540392087421
"37",Discharge_CD4_C1,0.187953554566091,0.954540392087421
"38",Discharge_CD4_C2,0.398280694143018,0.954540392087421
"39",Discharge_CD4_C3,0.803280003785085,0.954540392087421
"40",Discharge_CD4_C4,0.00840567550344291,0.925544278954879
"41",Discharge_CD4_C5,0.945243691791994,0.96917391183736
"42",Discharge_CD4_C6,0.0813104458997687,0.954540392087421
"43",Discharge_CD4_C7,0.165928587309838,0.954540392087421
"44",Discharge_CD4_C8,0.0251608158352394,0.954540392087421
"45",Discharge_CD4_C9,0.933578221982206,0.962984380555659
"46",Discharge_CD4_C10,0.389636631287547,0.954540392087421
"47",Discharge_CD4_C11,0.312039151782759,0.954540392087421
"48",Discharge_CD4_C12,0.719684998312592,0.954540392087421
"49",Discharge_CD4_C13,0.223196452715378,0.954540392087421
"50",Discharge_CD4_C14,0.474381690226472,0.954540392087421
"51",Discharge_CD4_C15,0.461253772339939,0.954540392087421
"52",Discharge_CD4_C16,0.35624291165045,0.954540392087421
"53",Discharge_CD4_C17,0.758044484023785,0.954540392087421
"54",Discharge_CD4_C18,0.112877149172646,0.954540392087421
"55",Discharge_CD8_C1,0.907328881986546,0.955286242435112
"56",Discharge_CD8_C2,0.771341128733815,0.954540392087421
"57",Discharge_CD8_C3,0.583067041867928,0.954540392087421
"58",Discharge_CD8_C4,0.750346301021918,0.954540392087421
"59",Discharge_CD8_C5,0.811721569492813,0.954540392087421
"60",Discharge_CD8_C6,0.3163624164329,0.954540392087421
"61",Discharge_CD8_C7,0.935244089757759,0.962984380555659
"62",Discharge_CD8_C8,0.514247937837095,0.954540392087421
"63",Discharge_CD8_C9,0.180609032082985,0.954540392087421
"64",Discharge_CD8_C10,0.0893636755668346,0.954540392087421
"65",Discharge_CD8_C11,0.979924077075603,0.985603618623516
"66",Discharge_CD8_C12,0.301934757476207,0.954540392087421
"67",OneYear_CD4_C1,0.474510799009171,0.954540392087421
"68",OneYear_CD4_C2,0.27443856187288,0.954540392087421
"69",OneYear_CD4_C3,0.704250764455408,0.954540392087421
"70",OneYear_CD4_C4,0.451329578618181,0.954540392087421
"71",OneYear_CD4_C5,0.43776215126892,0.954540392087421
"72",OneYear_CD4_C6,0.236872384147252,0.954540392087421
"73",OneYear_CD4_C7,0.881174679706706,0.954540392087421
"74",OneYear_CD4_C8,0.224176129604222,0.954540392087421
"75",OneYear_CD4_C9,0.807105919609195,0.954540392087421
"76",OneYear_CD4_C10,0.0679214658938846,0.954540392087421
"77",OneYear_CD4_C11,0.744097649030102,0.954540392087421
"78",OneYear_CD4_C12,0.934089986753281,0.962984380555659
"79",OneYear_CD4_C13,0.648712616376827,0.954540392087421
"80",OneYear_CD4_C14,0.467769830513496,0.954540392087421
"81",OneYear_CD4_C15,0.427013733613461,0.954540392087421
"82",OneYear_CD4_C16,0.578255291052492,0.954540392087421
"83",OneYear_CD4_C17,0.45854846665901,0.954540392087421
"84",OneYear_CD4_C18,0.456831114376565,0.954540392087421
"85",OneYear_CD8_C1,0.217126156285495,0.954540392087421
"86",OneYear_CD8_C2,0.741576509477215,0.954540392087421
"87",OneYear_CD8_C3,0.43292987483158,0.954540392087421
"88",OneYear_CD8_C4,0.612476023132337,0.954540392087421
"89",OneYear_CD8_C5,0.47483854776046,0.954540392087421
"90",OneYear_CD8_C6,0.847218234413911,0.954540392087421
"91",OneYear_CD8_C7,0.518567035428834,0.954540392087421
"92",OneYear_CD8_C8,0.871966243513435,0.954540392087421
"93",OneYear_CD8_C9,0.397441606980563,0.954540392087421
"94",OneYear_CD8_C10,0.378272596447885,0.954540392087421
"95",OneYear_CD8_C11,0.456523221464174,0.954540392087421
"96",OneYear_CD8_C12,0.792067859938982,0.954540392087421
"97",Birth_TPHE_C1,0.453595258373205,0.954540392087421
"98",Birth_TPHE_C2,0.46049710737797,0.954540392087421
"99",Birth_TPHE_C3,0.58590983849803,0.954540392087421
"100",Birth_TPHE_C4,0.26374834498302,0.954540392087421
"101",Birth_TPHE_C5,0.0779531771794533,0.954540392087421
"102",Birth_TPHE_C6,0.930204486614494,0.962984380555659
"103",Birth_TPHE_C8,0.385760022388524,0.954540392087421
"104",Birth_TPHE_C9,0.258485745349767,0.954540392087421
"105",Birth_TPHE_C10,0.119681249394686,0.954540392087421
"106",Birth_TPHE_C11,0.430651299389413,0.954540392087421
"107",Birth_TPHE_C12,0.72308757496467,0.954540392087421
"108",Birth_TPHE_C13,0.239834006282526,0.954540392087421
"109",Birth_TPHE_C14,0.304372456826889,0.954540392087421
"110",Birth_TPHE_C15,0.426528644988045,0.954540392087421
"111",Birth_TPHE_C16,0.547707945715206,0.954540392087421
"112",Birth_TPHE_C17,0.875542136118137,0.954540392087421
"113",Birth_TPHE_C18,0.787974794766973,0.954540392087421
"114",Birth_TPHE_C20,0.797447002416311,0.954540392087421
"115",Birth_TPHE_C21,0.929212520350814,0.962984380555659
"116",Birth_TPHE_C22,0.511780471315464,0.954540392087421
"117",Birth_TPHE_C23,0.654870859898763,0.954540392087421
"118",Birth_TPHE_C24,0.798187415310694,0.954540392087421
"119",Birth_TPHE_C25,0.155311199699307,0.954540392087421
"120",Birth_TPHE_C26,0.466965376969976,0.954540392087421
"121",Birth_TPHE_C27,0.568697961360289,0.954540392087421
"122",Discharge_TPHE_C1,0.135175952669084,0.954540392087421
"123",Discharge_TPHE_C2,0.451842891842357,0.954540392087421
"124",Discharge_TPHE_C3,0.899546295423948,0.954540392087421
"125",Discharge_TPHE_C4,0.168262170178075,0.954540392087421
"126",Discharge_TPHE_C5,0.239406012395328,0.954540392087421
"127",Discharge_TPHE_C6,0.195076515560857,0.954540392087421
"128",Discharge_TPHE_C8,0.60653185000793,0.954540392087421
"129",Discharge_TPHE_C9,0.222973317313245,0.954540392087421
"130",Discharge_TPHE_C10,0.110968984993349,0.954540392087421
"131",Discharge_TPHE_C11,0.184263174184424,0.954540392087421
"132",Discharge_TPHE_C12,0.813515386613168,0.954540392087421
"133",Discharge_TPHE_C13,0.644049577952184,0.954540392087421
"134",Discharge_TPHE_C14,0.680847808956146,0.954540392087421
"135",Discharge_TPHE_C15,0.175933604022598,0.954540392087421
"136",Discharge_TPHE_C16,0.83960547150384,0.954540392087421
"137",Discharge_TPHE_C17,0.131590183264808,0.954540392087421
"138",Discharge_TPHE_C18,0.452142379115586,0.954540392087421
"139",Discharge_TPHE_C20,0.586562306836088,0.954540392087421
"140",Discharge_TPHE_C21,0.890985781420988,0.954540392087421
"141",Discharge_TPHE_C22,0.290223253287043,0.954540392087421
"142",Discharge_TPHE_C23,0.851492785817535,0.954540392087421
"143",Discharge_TPHE_C24,0.53213173062849,0.954540392087421
"144",Discharge_TPHE_C25,0.696036102248804,0.954540392087421
"145",Discharge_TPHE_C26,0.825328400328744,0.954540392087421
"146",Discharge_TPHE_C27,0.706441794353653,0.954540392087421
"147",OneYear_TPHE_C1,0.057492434876119,0.954540392087421
"148",OneYear_TPHE_C2,0.52083885011759,0.954540392087421
"149",OneYear_TPHE_C3,0.288774063972829,0.954540392087421
"150",OneYear_TPHE_C4,0.522452725337694,0.954540392087421
"151",OneYear_TPHE_C5,0.253365972615646,0.954540392087421
"152",OneYear_TPHE_C6,0.633417785036213,0.954540392087421
"153",OneYear_TPHE_C8,0.891553898445979,0.954540392087421
"154",OneYear_TPHE_C9,0.0453283687253755,0.954540392087421
"155",OneYear_TPHE_C10,0.34865986133989,0.954540392087421
"156",OneYear_TPHE_C11,0.0901399231531049,0.954540392087421
"157",OneYear_TPHE_C12,0.384100689181344,0.954540392087421
"158",OneYear_TPHE_C13,0.430286577683503,0.954540392087421
"159",OneYear_TPHE_C14,0.241862811862209,0.954540392087421
"160",OneYear_TPHE_C15,0.6437123164263,0.954540392087421
"161",OneYear_TPHE_C16,0.0336994780881742,0.954540392087421
"162",OneYear_TPHE_C17,0.849948290934648,0.954540392087421
"163",OneYear_TPHE_C18,0.178459802142302,0.954540392087421
"164",OneYear_TPHE_C20,0.630586796541172,0.954540392087421
"165",OneYear_TPHE_C21,0.6226580104464,0.954540392087421
"166",OneYear_TPHE_C22,0.688897199134912,0.954540392087421
"167",OneYear_TPHE_C23,0.809668379386381,0.954540392087421
"168",OneYear_TPHE_C24,0.788898115010309,0.954540392087421
"169",OneYear_TPHE_C25,0.972718924706613,0.984877911265446
"170",OneYear_TPHE_C26,0.239705721034811,0.954540392087421
"171",OneYear_TPHE_C27,0.593890855809036,0.954540392087421
"172",Birth_TPHE_CD8_C1,0.483928126991537,0.954540392087421
"173",Birth_TPHE_CD8_C2,0.00240952338653019,0.585514182926836
"174",Birth_TPHE_CD8_C3,0.471649184277211,0.954540392087421
"175",Birth_TPHE_CD8_C4,0.891726882053726,0.954540392087421
"176",Birth_TPHE_CD8_C5,0.101303526058789,0.954540392087421
"177",Birth_TPHE_CD8_C6,0.835964462821234,0.954540392087421
"178",Birth_TPHE_CD8_C7,0.254149465465986,0.954540392087421
"179",Birth_TPHE_CD8_C8,0.0345966068688349,0.954540392087421
"180",Birth_TPHE_CD8_C9,0.183716696137036,0.954540392087421
"181",Birth_TPHE_CD8_C10,0.432683784461093,0.954540392087421
"182",Birth_TPHE_CD8_C11,0.65162817863469,0.954540392087421
"183",Birth_TPHE_CD8_C12,0.45112621628788,0.954540392087421
"184",Birth_TPHE_CD8_C13,0.703690812591276,0.954540392087421
"185",Birth_TPHE_CD8_C14,0.847924253322139,0.954540392087421
"186",Birth_TPHE_CD8_C15,0.958388424274061,0.978522634868053
"187",Birth_TPHE_CD8_C16,0.324388688813928,0.954540392087421
"188",Birth_TPHE_CD8_C17,0.506614129519582,0.954540392087421
"189",Birth_TPHE_CD8_C18,0.294234712443783,0.954540392087421
"190",Birth_TPHE_CD8_C19,0.534984835786721,0.954540392087421
"191",Birth_TPHE_CD8_C20,0.0734384096964211,0.954540392087421
"192",Birth_TPHE_CD8_C21,0.525555955592098,0.954540392087421
"193",Birth_TPHE_CD8_C22,0.309792325360689,0.954540392087421
"194",Birth_TPHE_CD8_C23,0.684298999123321,0.954540392087421
"195",Birth_TPHE_CD8_C24,0.362448594022497,0.954540392087421
"196",Discharge_TPHE_CD8_C1,0.813309200199899,0.954540392087421
"197",Discharge_TPHE_CD8_C2,0.0152352967729198,0.925544278954879
"198",Discharge_TPHE_CD8_C3,0.117867350146124,0.954540392087421
"199",Discharge_TPHE_CD8_C4,0.24892384991814,0.954540392087421
"200",Discharge_TPHE_CD8_C5,0.583610968120393,0.954540392087421
"201",Discharge_TPHE_CD8_C6,0.206681348964722,0.954540392087421
"202",Discharge_TPHE_CD8_C7,0.661395853344131,0.954540392087421
"203",Discharge_TPHE_CD8_C8,0.205969565934895,0.954540392087421
"204",Discharge_TPHE_CD8_C9,0.287881634653944,0.954540392087421
"205",Discharge_TPHE_CD8_C10,0.149865178009672,0.954540392087421
"206",Discharge_TPHE_CD8_C11,0.82904310044896,0.954540392087421
"207",Discharge_TPHE_CD8_C12,0.490527821746025,0.954540392087421
"208",Discharge_TPHE_CD8_C13,0.877903523250981,0.954540392087421
"209",Discharge_TPHE_CD8_C14,0.760107737128388,0.954540392087421
"210",Discharge_TPHE_CD8_C15,0.687271643750477,0.954540392087421
"211",Discharge_TPHE_CD8_C16,0.736548488222357,0.954540392087421
