"","var_names","model_pvals","adj_model_pvals"
"207",Discharge_TPHE_CD8_C12,0.609399949455187,0.877703616871374
"208",Discharge_TPHE_CD8_C13,0.828920884353463,0.945670304684936
"209",Discharge_TPHE_CD8_C14,0.0995500241253298,0.403177597707586
"210",Discharge_TPHE_CD8_C15,0.00486818709622311,0.0546861238967019
"211",Discharge_TPHE_CD8_C16,0.53566724877797,0.848639083716575
"212",Discharge_TPHE_CD8_C17,0.000336576634183361,0.00785416794927091
"213",Discharge_TPHE_CD8_C18,0.0478234682387298,0.285892789042307
"214",Discharge_TPHE_CD8_C19,0.0790457947241927,0.34923869305416
"215",Discharge_TPHE_CD8_C20,0.106949149217201,0.419209613951701
"216",Discharge_TPHE_CD8_C21,0.685203954469828,0.877703616871374
"217",Discharge_TPHE_CD8_C22,0.745050108539132,0.896273150371332
"218",Discharge_TPHE_CD8_C23,0.45721688485875,0.819017430648156
"219",Discharge_TPHE_CD8_C24,0.386347970656004,0.769140699541012
"220",OneYear_TPHE_CD8_C1,0.0439088004980017,0.280785224237221
"221",OneYear_TPHE_CD8_C2,0.237238360670068,0.605773137238007
"222",OneYear_TPHE_CD8_C3,0.668086944660346,0.877703616871374
"223",OneYear_TPHE_CD8_C4,0.0700763338942612,0.329026881866721
"224",OneYear_TPHE_CD8_C5,0.0435820773992682,0.280785224237221
"225",OneYear_TPHE_CD8_C6,0.65808419363142,0.877703616871374
"226",OneYear_TPHE_CD8_C7,0.222973163841434,0.580025567367045
"227",OneYear_TPHE_CD8_C8,0.891003315300762,0.949621954465286
"228",OneYear_TPHE_CD8_C9,0.847873443850143,0.949621954465286
"229",OneYear_TPHE_CD8_C10,0.0247160531112611,0.214500032358444
"230",OneYear_TPHE_CD8_C11,0.108976938666936,0.419209613951701
"231",OneYear_TPHE_CD8_C12,0.221842134476412,0.580025567367045
"232",OneYear_TPHE_CD8_C13,0.522421745989375,0.848639083716575
"233",OneYear_TPHE_CD8_C14,0.887215687954625,0.949621954465286
"234",OneYear_TPHE_CD8_C15,0.000613178315984341,0.0124168608986829
"235",OneYear_TPHE_CD8_C16,0.374170742796367,0.751433805781133
"236",OneYear_TPHE_CD8_C17,0.198675575167633,0.559195341231141
"237",OneYear_TPHE_CD8_C18,0.906942365532443,0.953462636486448
"238",OneYear_TPHE_CD8_C19,0.0704090446792984,0.329026881866721
"239",OneYear_TPHE_CD8_C20,0.5679560656622,0.868008326766758
"240",OneYear_TPHE_CD8_C21,0.447464220851966,0.811446310947968
"241",OneYear_TPHE_CD8_C22,0.168133487372484,0.530603083526151
"242",OneYear_TPHE_CD8_C23,0.200155567108744,0.559195341231141
"243",OneYear_TPHE_CD8_C24,0.843750410711286,0.949621954465286
