"","var_names","model_pvals","adj_model_pvals"
"34",Birth_CD8_C10,0.970529759995685,0.992707913145176
"35",Birth_CD8_C11,0.951713219195826,0.991125262081749
"36",Birth_CD8_C12,0.613415926310177,0.957180569421522
"37",Discharge_CD4_C1,0.700355548212154,0.957180569421522
"38",Discharge_CD4_C2,0.226451105807586,0.896848990612721
"39",Discharge_CD4_C3,0.181794920469691,0.896848990612721
"40",Discharge_CD4_C4,0.403876511670411,0.94144357789103
"41",Discharge_CD4_C5,0.448533868423374,0.957180569421522
"42",Discharge_CD4_C6,0.302856712694302,0.898766367772865
"43",Discharge_CD4_C7,0.0689506495508631,0.711405471820078
"44",Discharge_CD4_C8,0.759347532055647,0.957180569421522
"45",Discharge_CD4_C9,0.379692064136845,0.939848454410408
"46",Discharge_CD4_C10,0.304572348770581,0.898766367772865
"47",Discharge_CD4_C11,0.132035032144546,0.844329284503283
"48",Discharge_CD4_C12,0.989431749492593,0.99352031044091
"49",Discharge_CD4_C13,0.216157463128591,0.896848990612721
"50",Discharge_CD4_C14,0.858705833674218,0.961592246925507
"51",Discharge_CD4_C15,0.86336613508062,0.962376012956838
"52",Discharge_CD4_C16,0.781733796972695,0.957180569421522
"53",Discharge_CD4_C17,0.541440361708794,0.957180569421522
"54",Discharge_CD4_C18,0.146856420538548,0.849848276484698
"55",Discharge_CD8_C1,0.56492840020715,0.957180569421522
"56",Discharge_CD8_C2,0.438958831908641,0.957180569421522
"57",Discharge_CD8_C3,0.736034160147497,0.957180569421522
"58",Discharge_CD8_C4,0.904275743366315,0.98876755477068
"59",Discharge_CD8_C5,0.321975701202679,0.899311441290242
"60",Discharge_CD8_C6,0.830090527841534,0.957180569421522
"61",Discharge_CD8_C7,0.560289151601439,0.957180569421522
"62",Discharge_CD8_C8,0.871679946508214,0.962810122734073
"63",Discharge_CD8_C9,0.207117655722642,0.896848990612721
"64",Discharge_CD8_C10,0.367232384853058,0.939848454410408
"65",Discharge_CD8_C11,0.570487239919094,0.957180569421522
"66",Discharge_CD8_C12,0.330865463972526,0.909811834606963
"67",OneYear_CD4_C1,0.814513080152725,0.957180569421522
"68",OneYear_CD4_C2,0.0927541176673722,0.772842562081324
"69",OneYear_CD4_C3,0.841259620420603,0.957180569421522
"70",OneYear_CD4_C4,0.276875297960252,0.898766367772865
"71",OneYear_CD4_C5,0.850827172819131,0.957180569421522
"72",OneYear_CD4_C6,0.126639497222794,0.831713454733482
"73",OneYear_CD4_C7,0.340330008631356,0.918891023304662
"74",OneYear_CD4_C8,0.294177376243832,0.898766367772865
"75",OneYear_CD4_C9,0.984473176640978,0.992707913145176
"76",OneYear_CD4_C10,0.583380030138582,0.957180569421522
"77",OneYear_CD4_C11,0.420647149207873,0.954854957036826
"78",OneYear_CD4_C12,0.280026579237513,0.898766367772865
"79",OneYear_CD4_C13,0.929832906931079,0.98876755477068
"80",OneYear_CD4_C14,0.742388682427844,0.957180569421522
"81",OneYear_CD4_C15,0.536814569525304,0.957180569421522
"82",OneYear_CD4_C16,0.318081924396981,0.898766367772865
"83",OneYear_CD4_C17,0.91803206378727,0.98876755477068
"84",OneYear_CD4_C18,0.0599094281478451,0.711405471820078
"85",OneYear_CD8_C1,0.841342623063404,0.957180569421522
"86",OneYear_CD8_C2,0.428727635904144,0.954854957036826
"87",OneYear_CD8_C3,0.687275542764657,0.957180569421522
"88",OneYear_CD8_C4,0.784176092912959,0.957180569421522
"89",OneYear_CD8_C5,0.37470289006059,0.939848454410408
"90",OneYear_CD8_C6,0.944008529657604,0.98876755477068
"91",OneYear_CD8_C7,0.462445899659423,0.957180569421522
"92",OneYear_CD8_C8,0.489509017856538,0.957180569421522
"93",OneYear_CD8_C9,0.122896304240026,0.829550053620177
"94",OneYear_CD8_C10,0.723342408467303,0.957180569421522
"95",OneYear_CD8_C11,0.314321483013554,0.898766367772865
"96",OneYear_CD8_C12,0.394504289505603,0.939848454410408
"97",Birth_TPHE_C1,0.00744300610167211,0.601258086280808
"98",Birth_TPHE_C2,0.477699779191859,0.957180569421522
"99",Birth_TPHE_C3,0.0306871215862114,0.642330708429069
"100",Birth_TPHE_C4,0.378439095545596,0.939848454410408
"101",Birth_TPHE_C5,0.627656961292967,0.957180569421522
"102",Birth_TPHE_C6,0.752427389587954,0.957180569421522
"103",Birth_TPHE_C8,0.0954126619853486,0.772842562081324
"104",Birth_TPHE_C9,0.01945146596176,0.601258086280808
"105",Birth_TPHE_C10,0.024743131122667,0.601258086280808
"106",Birth_TPHE_C11,0.541684979892742,0.957180569421522
"107",Birth_TPHE_C12,0.683714958263524,0.957180569421522
"108",Birth_TPHE_C13,0.796542143113828,0.957180569421522
"109",Birth_TPHE_C14,0.0758371077063693,0.711405471820078
"110",Birth_TPHE_C15,0.70216985026878,0.957180569421522
"111",Birth_TPHE_C16,0.398616029172042,0.940424224163166
"112",Birth_TPHE_C17,0.817617224288365,0.957180569421522
"113",Birth_TPHE_C18,0.647369951825143,0.957180569421522
"114",Birth_TPHE_C20,0.248061314442487,0.898766367772865
"115",Birth_TPHE_C21,0.824891511253475,0.957180569421522
"116",Birth_TPHE_C22,0.111298982919428,0.81956523786124
"117",Birth_TPHE_C23,0.115487473739932,0.825395768200101
"118",Birth_TPHE_C24,0.516653325632479,0.957180569421522
"119",Birth_TPHE_C25,0.0317200349841516,0.642330708429069
"120",Birth_TPHE_C26,0.927344626915053,0.98876755477068
"121",Birth_TPHE_C27,0.557799048531568,0.957180569421522
"122",Discharge_TPHE_C1,0.00463305195137925,0.562915812092579
"123",Discharge_TPHE_C2,0.81639249992087,0.957180569421522
"124",Discharge_TPHE_C3,0.0226699526732924,0.601258086280808
"125",Discharge_TPHE_C4,0.0683292457681772,0.711405471820078
"126",Discharge_TPHE_C5,0.640213703396942,0.957180569421522
"127",Discharge_TPHE_C6,0.648564429005517,0.957180569421522
"128",Discharge_TPHE_C8,0.179313108044678,0.896848990612721
"129",Discharge_TPHE_C9,0.0240138135990687,0.601258086280808
"130",Discharge_TPHE_C10,0.0185083306702486,0.601258086280808
"131",Discharge_TPHE_C11,0.160535126910025,0.866889685314133
"132",Discharge_TPHE_C12,0.60403420307812,0.957180569421522
"133",Discharge_TPHE_C13,0.870528660602173,0.962810122734073
"134",Discharge_TPHE_C14,0.236377010214756,0.897493960659151
"135",Discharge_TPHE_C15,0.540621665419321,0.957180569421522
"136",Discharge_TPHE_C16,0.76554132841565,0.957180569421522
"137",Discharge_TPHE_C17,0.938597863140368,0.98876755477068
"138",Discharge_TPHE_C18,0.314896457512618,0.898766367772865
"139",Discharge_TPHE_C20,0.0498025477750746,0.711405471820078
"140",Discharge_TPHE_C21,0.715356160565049,0.957180569421522
"141",Discharge_TPHE_C22,0.576600523332879,0.957180569421522
"142",Discharge_TPHE_C23,0.984537477646039,0.992707913145176
"143",Discharge_TPHE_C24,0.253680965390684,0.898766367772865
"144",Discharge_TPHE_C25,0.222168963836668,0.896848990612721
"145",Discharge_TPHE_C26,0.488728164404257,0.957180569421522
"146",Discharge_TPHE_C27,0.601153698243664,0.957180569421522
"147",OneYear_TPHE_C1,0.0186372651525837,0.601258086280808
"148",OneYear_TPHE_C2,0.444464044928633,0.957180569421522
"149",OneYear_TPHE_C3,0.695170478770753,0.957180569421522
"150",OneYear_TPHE_C4,0.29248046925484,0.898766367772865
"151",OneYear_TPHE_C5,0.83743930138731,0.957180569421522
"152",OneYear_TPHE_C6,0.677910426823824,0.957180569421522
"153",OneYear_TPHE_C8,0.122159029521454,0.829550053620177
"154",OneYear_TPHE_C9,0.0551104096130884,0.711405471820078
"155",OneYear_TPHE_C10,0.0528658629915779,0.711405471820078
"156",OneYear_TPHE_C11,0.938450663881003,0.98876755477068
"157",OneYear_TPHE_C12,0.231035082557016,0.896848990612721
"158",OneYear_TPHE_C13,0.731210214663902,0.957180569421522
"159",OneYear_TPHE_C14,0.252062514081984,0.898766367772865
"160",OneYear_TPHE_C15,0.33322326452683,0.909811834606963
"161",OneYear_TPHE_C16,0.299358944778018,0.898766367772865
"162",OneYear_TPHE_C17,0.497875468066656,0.957180569421522
"163",OneYear_TPHE_C18,0.226421381706239,0.896848990612721
"164",OneYear_TPHE_C20,0.613983288536726,0.957180569421522
"165",OneYear_TPHE_C21,0.174652683317718,0.896848990612721
"166",OneYear_TPHE_C22,0.209887436344682,0.896848990612721
"167",OneYear_TPHE_C23,0.66062615149127,0.957180569421522
"168",OneYear_TPHE_C24,0.166689780034807,0.88055688148822
"169",OneYear_TPHE_C25,0.571038529394961,0.957180569421522
"170",OneYear_TPHE_C26,0.104360333400458,0.818050355364883
"171",OneYear_TPHE_C27,0.0617833508366946,0.711405471820078
"172",Birth_TPHE_CD8_C1,0.767860551959157,0.957180569421522
"173",Birth_TPHE_CD8_C2,0.815623090906642,0.957180569421522
"174",Birth_TPHE_CD8_C3,0.97839312766815,0.992707913145176
"175",Birth_TPHE_CD8_C4,0.528896997128845,0.957180569421522
"176",Birth_TPHE_CD8_C5,0.542822413425306,0.957180569421522
"177",Birth_TPHE_CD8_C6,0.158151637536751,0.866889685314133
"178",Birth_TPHE_CD8_C7,0.588661631325077,0.957180569421522
"179",Birth_TPHE_CD8_C8,0.682509605623707,0.957180569421522
"180",Birth_TPHE_CD8_C9,0.432238869440539,0.954854957036826
"181",Birth_TPHE_CD8_C10,0.845546794379028,0.957180569421522
"182",Birth_TPHE_CD8_C11,0.930052803339526,0.98876755477068
"183",Birth_TPHE_CD8_C12,0.67324919851961,0.957180569421522
"184",Birth_TPHE_CD8_C13,0.929436506827745,0.98876755477068
"185",Birth_TPHE_CD8_C14,0.371519960511667,0.939848454410408
"186",Birth_TPHE_CD8_C15,0.802210526072852,0.957180569421522
"187",Birth_TPHE_CD8_C16,0.407077874483327,0.94144357789103
"188",Birth_TPHE_CD8_C17,0.210090846762564,0.896848990612721
"189",Birth_TPHE_CD8_C18,0.997952125801946,0.997952125801946
"190",Birth_TPHE_CD8_C19,0.0729181150843606,0.711405471820078
"191",Birth_TPHE_CD8_C20,0.671526205276701,0.957180569421522
"192",Birth_TPHE_CD8_C21,0.918265537319107,0.98876755477068
"193",Birth_TPHE_CD8_C22,0.146663614781863,0.849848276484698
"194",Birth_TPHE_CD8_C23,0.0617051670571701,0.711405471820078
"195",Birth_TPHE_CD8_C24,0.583134346413854,0.957180569421522
"196",Discharge_TPHE_CD8_C1,0.804395180758958,0.957180569421522
"197",Discharge_TPHE_CD8_C2,0.633444454675988,0.957180569421522
"198",Discharge_TPHE_CD8_C3,0.799072361881647,0.957180569421522
"199",Discharge_TPHE_CD8_C4,0.805650601476074,0.957180569421522
"200",Discharge_TPHE_CD8_C5,0.465100700057057,0.957180569421522
"201",Discharge_TPHE_CD8_C6,0.568754210739791,0.957180569421522
"202",Discharge_TPHE_CD8_C7,0.850090058358345,0.957180569421522
"203",Discharge_TPHE_CD8_C8,0.824294483018573,0.957180569421522
"204",Discharge_TPHE_CD8_C9,0.644094731584844,0.957180569421522
"205",Discharge_TPHE_CD8_C10,0.313552455608507,0.898766367772865
"206",Discharge_TPHE_CD8_C11,0.678839666063652,0.957180569421522
"207",Discharge_TPHE_CD8_C12,0.226219738784063,0.896848990612721
"208",Discharge_TPHE_CD8_C13,0.629378318987329,0.957180569421522
"209",Discharge_TPHE_CD8_C14,0.738212695653397,0.957180569421522
"210",Discharge_TPHE_CD8_C15,0.393920566921684,0.939848454410408
"211",Discharge_TPHE_CD8_C16,0.618612077353631,0.957180569421522
"212",Discharge_TPHE_CD8_C17,0.680219187565229,0.957180569421522
"213",Discharge_TPHE_CD8_C18,0.716890291540239,0.957180569421522
"214",Discharge_TPHE_CD8_C19,0.388119188370163,0.939848454410408
"215",Discharge_TPHE_CD8_C20,0.706528036649026,0.957180569421522
"216",Discharge_TPHE_CD8_C21,0.747164142891283,0.957180569421522
"217",Discharge_TPHE_CD8_C22,0.625705134024821,0.957180569421522
"218",Discharge_TPHE_CD8_C23,0.634625537222484,0.957180569421522
"219",Discharge_TPHE_CD8_C24,0.908397910290563,0.98876755477068
"220",OneYear_TPHE_CD8_C1,0.21107526040452,0.896848990612721
"221",OneYear_TPHE_CD8_C2,0.381560291256827,0.939848454410408
"222",OneYear_TPHE_CD8_C3,0.654976046036754,0.957180569421522
"223",OneYear_TPHE_CD8_C4,0.278322280234699,0.898766367772865
"224",OneYear_TPHE_CD8_C5,0.453870788745393,0.957180569421522
"225",OneYear_TPHE_CD8_C6,0.716577046411078,0.957180569421522
"226",OneYear_TPHE_CD8_C7,0.823404732822197,0.957180569421522
"227",OneYear_TPHE_CD8_C8,0.391750322252541,0.939848454410408
"228",OneYear_TPHE_CD8_C9,0.224849316911081,0.896848990612721
"229",OneYear_TPHE_CD8_C10,0.271502408696579,0.898766367772865
"230",OneYear_TPHE_CD8_C11,0.0820499854923145,0.73844986943083
"231",OneYear_TPHE_CD8_C12,0.368740123399039,0.939848454410408
"232",OneYear_TPHE_CD8_C13,0.305444553343351,0.898766367772865
"233",OneYear_TPHE_CD8_C14,0.270966181220422,0.898766367772865
"234",OneYear_TPHE_CD8_C15,0.710337766050455,0.957180569421522
"235",OneYear_TPHE_CD8_C16,0.970680522237407,0.992707913145176
"236",OneYear_TPHE_CD8_C17,0.186050055203525,0.896848990612721
"237",OneYear_TPHE_CD8_C18,0.814058863467644,0.957180569421522
"238",OneYear_TPHE_CD8_C19,0.461670128796282,0.957180569421522
"239",OneYear_TPHE_CD8_C20,0.232516404973668,0.896848990612721
"240",OneYear_TPHE_CD8_C21,0.143699355214607,0.849848276484698
"241",OneYear_TPHE_CD8_C22,0.410670861137651,0.94144357789103
"242",OneYear_TPHE_CD8_C23,0.802553241065128,0.957180569421522
"243",OneYear_TPHE_CD8_C24,0.983872454832867,0.992707913145176
