"","var_names","model_pvals","adj_model_pvals"
"47",Discharge_CD4_C11,0.493723472133721,0.827412439506857
"48",Discharge_CD4_C12,0.605247737629499,0.878969143621371
"49",Discharge_CD4_C13,0.938290417552811,0.984715929533969
"50",Discharge_CD4_C14,0.213437221342138,0.810805549702808
"51",Discharge_CD4_C15,0.199782965977587,0.810805549702808
"52",Discharge_CD4_C16,0.357861251568678,0.810805549702808
"53",Discharge_CD4_C17,0.211115849128922,0.810805549702808
"54",Discharge_CD4_C18,0.301500212080851,0.810805549702808
"55",Discharge_CD8_C1,0.197658759494665,0.810805549702808
"56",Discharge_CD8_C2,0.476187990584598,0.810805549702808
"57",Discharge_CD8_C3,0.0691817233346924,0.780057705674803
"58",Discharge_CD8_C4,0.65570741420982,0.895816739143283
"59",Discharge_CD8_C5,0.90442332176604,0.968171221097567
"60",Discharge_CD8_C6,0.158696196805619,0.810805549702808
"61",Discharge_CD8_C7,0.180367669457995,0.810805549702808
"62",Discharge_CD8_C8,0.0150199188589947,0.559441937082843
"63",Discharge_CD8_C9,0.583699433356485,0.878969143621371
"64",Discharge_CD8_C10,0.387428129680576,0.810805549702808
"65",Discharge_CD8_C11,0.374041924444385,0.810805549702808
"66",Discharge_CD8_C12,0.162978898720122,0.810805549702808
"67",OneYear_CD4_C1,0.261841152936403,0.810805549702808
"68",OneYear_CD4_C2,0.305092497604649,0.810805549702808
"69",OneYear_CD4_C3,0.530854632850523,0.859039167260465
"70",OneYear_CD4_C4,0.000476448038920253,0.115776873457621
"71",OneYear_CD4_C5,0.183720544110525,0.810805549702808
"72",OneYear_CD4_C6,0.265615985848637,0.810805549702808
"73",OneYear_CD4_C7,0.766749136526221,0.92184629102847
"74",OneYear_CD4_C8,0.00355992706571793,0.216265569242364
"75",OneYear_CD4_C9,0.473931845879163,0.810805549702808
"76",OneYear_CD4_C10,0.746932711200565,0.92184629102847
"77",OneYear_CD4_C11,0.743050933215386,0.92184629102847
"78",OneYear_CD4_C12,0.401561788363311,0.810805549702808
"79",OneYear_CD4_C13,0.182409954033876,0.810805549702808
"80",OneYear_CD4_C14,0.881481289542499,0.960537907438688
"81",OneYear_CD4_C15,0.599275968163131,0.878969143621371
"82",OneYear_CD4_C16,0.733670117073637,0.92184629102847
"83",OneYear_CD4_C17,0.824449776682315,0.936174279129918
"84",OneYear_CD4_C18,0.595670546021659,0.878969143621371
"85",OneYear_CD8_C1,0.857612999862571,0.947272540757294
"86",OneYear_CD8_C2,0.0238720170808602,0.580090015064903
"87",OneYear_CD8_C3,0.0173161475203592,0.559441937082843
"88",OneYear_CD8_C4,0.0577209289920211,0.780057705674803
"89",OneYear_CD8_C5,0.0912671294961591,0.810805549702808
"90",OneYear_CD8_C6,0.473011127661148,0.810805549702808
"91",OneYear_CD8_C7,0.372938701230543,0.810805549702808
"92",OneYear_CD8_C8,0.0814063487546611,0.810805549702808
"93",OneYear_CD8_C9,0.855802618579701,0.947272540757294
"94",OneYear_CD8_C10,0.358413378771961,0.810805549702808
"95",OneYear_CD8_C11,0.608385336379092,0.878969143621371
"96",OneYear_CD8_C12,0.657549774543825,0.895816739143283
"97",Birth_TPHE_C1,0.703712148687119,0.909585383675372
"98",Birth_TPHE_C2,0.889598102672261,0.960765950886042
"99",Birth_TPHE_C3,0.957088223902157,0.987718142148436
"100",Birth_TPHE_C4,0.447491840518363,0.810805549702808
"101",Birth_TPHE_C5,0.206035338190934,0.810805549702808
"102",Birth_TPHE_C6,0.378151763271725,0.810805549702808
"103",Birth_TPHE_C8,0.831738350812752,0.936981935884726
"104",Birth_TPHE_C9,0.981420922263417,0.987718142148436
"105",Birth_TPHE_C10,0.660648088455463,0.895816739143283
"106",Birth_TPHE_C11,0.370487941258343,0.810805549702808
"107",Birth_TPHE_C12,0.546277159674415,0.864785706174252
"108",Birth_TPHE_C13,0.358532009556111,0.810805549702808
"109",Birth_TPHE_C14,0.165497897505778,0.810805549702808
"110",Birth_TPHE_C15,0.317804430974979,0.810805549702808
"111",Birth_TPHE_C16,0.116665299481216,0.810805549702808
"112",Birth_TPHE_C17,0.511064507186348,0.850607364700566
"113",Birth_TPHE_C18,0.0701691663550342,0.780057705674803
"114",Birth_TPHE_C20,0.623220982627882,0.880480806852182
"115",Birth_TPHE_C21,0.226577339875912,0.810805549702808
"116",Birth_TPHE_C22,0.145021368572029,0.810805549702808
"117",Birth_TPHE_C23,0.249496620845175,0.810805549702808
"118",Birth_TPHE_C24,0.200206881047237,0.810805549702808
"119",Birth_TPHE_C25,0.985578511977504,0.987718142148436
"120",Birth_TPHE_C26,0.66356795492095,0.895816739143283
"121",Birth_TPHE_C27,0.569595130027008,0.871021689087789
"122",Discharge_TPHE_C1,0.533806231507532,0.859039167260465
"123",Discharge_TPHE_C2,0.597067254784202,0.878969143621371
"124",Discharge_TPHE_C3,0.940313047811275,0.984715929533969
"125",Discharge_TPHE_C4,0.554355822621448,0.868045283651537
"126",Discharge_TPHE_C5,0.0641326918968315,0.780057705674803
"127",Discharge_TPHE_C6,0.365816618298822,0.810805549702808
"128",Discharge_TPHE_C8,0.726513152807348,0.92184629102847
"129",Discharge_TPHE_C9,0.778663399350645,0.92184629102847
"130",Discharge_TPHE_C10,0.278462744161662,0.810805549702808
"131",Discharge_TPHE_C11,0.112120742414108,0.810805549702808
"132",Discharge_TPHE_C12,0.296501885816515,0.810805549702808
"133",Discharge_TPHE_C13,0.539252662720144,0.862094717374967
"134",Discharge_TPHE_C14,0.787713121837611,0.92184629102847
"135",Discharge_TPHE_C15,0.548053492801789,0.864785706174252
"136",Discharge_TPHE_C16,0.648265564930248,0.895816739143283
"137",Discharge_TPHE_C17,0.139003384185883,0.810805549702808
"138",Discharge_TPHE_C18,0.475540700135232,0.810805549702808
"139",Discharge_TPHE_C20,0.406114395464585,0.810805549702808
"140",Discharge_TPHE_C21,0.378875660859179,0.810805549702808
"141",Discharge_TPHE_C22,0.111483975074617,0.810805549702808
"142",Discharge_TPHE_C23,0.417363773754973,0.810805549702808
"143",Discharge_TPHE_C24,0.402782361711139,0.810805549702808
"144",Discharge_TPHE_C25,0.70188915535499,0.909585383675372
"145",Discharge_TPHE_C26,0.190086318179609,0.810805549702808
"146",Discharge_TPHE_C27,0.257086976611991,0.810805549702808
"147",OneYear_TPHE_C1,0.423416718773866,0.810805549702808
"148",OneYear_TPHE_C2,0.778010540077446,0.92184629102847
"149",OneYear_TPHE_C3,0.300652648689121,0.810805549702808
"150",OneYear_TPHE_C4,0.684560440571018,0.904066234014986
"151",OneYear_TPHE_C5,0.934925796043623,0.984715929533969
"152",OneYear_TPHE_C6,0.785427225988587,0.92184629102847
"153",OneYear_TPHE_C8,0.788414319051155,0.92184629102847
"154",OneYear_TPHE_C9,0.617727394798722,0.880480806852182
"155",OneYear_TPHE_C10,0.20434790995688,0.810805549702808
"156",OneYear_TPHE_C11,0.926050313164579,0.984715929533969
"157",OneYear_TPHE_C12,0.00117802914388044,0.135728003775843
"158",OneYear_TPHE_C13,0.483651780563318,0.8161623797006
"159",OneYear_TPHE_C14,0.444717851955108,0.810805549702808
"160",OneYear_TPHE_C15,0.253737696382605,0.810805549702808
"161",OneYear_TPHE_C16,0.145256394843634,0.810805549702808
"162",OneYear_TPHE_C17,0.0430424557228403,0.780057705674803
"163",OneYear_TPHE_C18,0.0402487952085201,0.780057705674803
"164",OneYear_TPHE_C20,0.280658448478449,0.810805549702808
"165",OneYear_TPHE_C21,0.359488908029418,0.810805549702808
"166",OneYear_TPHE_C22,0.0706225083326982,0.780057705674803
"167",OneYear_TPHE_C23,0.404710115184514,0.810805549702808
"168",OneYear_TPHE_C24,0.440248605801233,0.810805549702808
"169",OneYear_TPHE_C25,0.413606464128149,0.810805549702808
"170",OneYear_TPHE_C26,0.377318951728126,0.810805549702808
"171",OneYear_TPHE_C27,0.568194624686011,0.871021689087789
"172",Birth_TPHE_CD8_C1,0.0459781996951473,0.780057705674803
"173",Birth_TPHE_CD8_C2,0.302449116021958,0.810805549702808
"174",Birth_TPHE_CD8_C3,0.0184178415500524,0.559441937082843
"175",Birth_TPHE_CD8_C4,0.0616376404217057,0.780057705674803
"176",Birth_TPHE_CD8_C5,0.327597378551118,0.810805549702808
"177",Birth_TPHE_CD8_C6,0.76713551312102,0.92184629102847
"178",Birth_TPHE_CD8_C7,0.389556644523904,0.810805549702808
"179",Birth_TPHE_CD8_C8,0.807219183251603,0.932867099485788
"180",Birth_TPHE_CD8_C9,0.810238697980502,0.932867099485788
"181",Birth_TPHE_CD8_C10,0.683421984491168,0.904066234014986
"182",Birth_TPHE_CD8_C11,0.964171483031745,0.987718142148436
"183",Birth_TPHE_CD8_C12,0.944910866500334,0.984715929533969
"184",Birth_TPHE_CD8_C13,0.3273314037332,0.810805549702808
"185",Birth_TPHE_CD8_C14,0.611299527868361,0.878969143621371
"186",Birth_TPHE_CD8_C15,0.32121157740317,0.810805549702808
"187",Birth_TPHE_CD8_C16,0.108259342115134,0.810805549702808
"188",Birth_TPHE_CD8_C17,0.148855482210029,0.810805549702808
"189",Birth_TPHE_CD8_C18,0.885963048536845,0.960765950886042
"190",Birth_TPHE_CD8_C19,0.314189808265268,0.810805549702808
"191",Birth_TPHE_CD8_C20,0.640331313247756,0.894255799535659
"192",Birth_TPHE_CD8_C21,0.372720742068822,0.810805549702808
"193",Birth_TPHE_CD8_C22,0.0619386474721737,0.780057705674803
"194",Birth_TPHE_CD8_C23,0.212187760081233,0.810805549702808
"195",Birth_TPHE_CD8_C24,0.461282361634123,0.810805549702808
"196",Discharge_TPHE_CD8_C1,0.110771363066414,0.810805549702808
"197",Discharge_TPHE_CD8_C2,0.468361429476587,0.810805549702808
"198",Discharge_TPHE_CD8_C3,0.0750297524409096,0.792705645353958
"199",Discharge_TPHE_CD8_C4,0.449109977556329,0.810805549702808
"200",Discharge_TPHE_CD8_C5,0.169589314954955,0.810805549702808
"201",Discharge_TPHE_CD8_C6,0.391740882485823,0.810805549702808
"202",Discharge_TPHE_CD8_C7,0.569927771872257,0.871021689087789
"203",Discharge_TPHE_CD8_C8,0.789070076271283,0.92184629102847
"204",Discharge_TPHE_CD8_C9,0.866322935543022,0.952563227769024
"205",Discharge_TPHE_CD8_C10,0.6721028715901,0.902325954676212
"206",Discharge_TPHE_CD8_C11,0.371344921211678,0.810805549702808
"207",Discharge_TPHE_CD8_C12,0.832872831897534,0.936981935884726
"208",Discharge_TPHE_CD8_C13,0.900163581048534,0.96787500086192
"209",Discharge_TPHE_CD8_C14,0.412482937605813,0.810805549702808
"210",Discharge_TPHE_CD8_C15,0.699312316965558,0.909585383675372
"211",Discharge_TPHE_CD8_C16,0.294678555847238,0.810805549702808
"212",Discharge_TPHE_CD8_C17,0.932573108372177,0.984715929533969
"213",Discharge_TPHE_CD8_C18,0.744733682563147,0.92184629102847
"214",Discharge_TPHE_CD8_C19,0.602801684556778,0.878969143621371
"215",Discharge_TPHE_CD8_C20,0.980445857863505,0.987718142148436
"216",Discharge_TPHE_CD8_C21,0.169297809631107,0.810805549702808
"217",Discharge_TPHE_CD8_C22,0.0237829512824142,0.580090015064903
"218",Discharge_TPHE_CD8_C23,0.251311962409575,0.810805549702808
"219",Discharge_TPHE_CD8_C24,0.455997991408569,0.810805549702808
"220",OneYear_TPHE_CD8_C1,0.16922227134867,0.810805549702808
"221",OneYear_TPHE_CD8_C2,0.948244969180859,0.984715929533969
"222",OneYear_TPHE_CD8_C3,0.657307985960231,0.895816739143283
"223",OneYear_TPHE_CD8_C4,0.376467149965246,0.810805549702808
"224",OneYear_TPHE_CD8_C5,0.477140714434163,0.810805549702808
"225",OneYear_TPHE_CD8_C6,0.519508123823924,0.852976176278469
"226",OneYear_TPHE_CD8_C7,0.0945408667213442,0.810805549702808
"227",OneYear_TPHE_CD8_C8,0.450918791437321,0.810805549702808
"228",OneYear_TPHE_CD8_C9,0.784774414033391,0.92184629102847
"229",OneYear_TPHE_CD8_C10,0.577762072005586,0.877476146858485
"230",OneYear_TPHE_CD8_C11,0.174114974873556,0.810805549702808
"231",OneYear_TPHE_CD8_C12,0.840528722483984,0.939699392103507
"232",OneYear_TPHE_CD8_C13,0.371457593163671,0.810805549702808
"233",OneYear_TPHE_CD8_C14,0.714309733286245,0.918398228510886
"234",OneYear_TPHE_CD8_C15,0.187009140967748,0.810805549702808
"235",OneYear_TPHE_CD8_C16,0.001675654367603,0.135728003775843
"236",OneYear_TPHE_CD8_C17,0.135596454907656,0.810805549702808
"237",OneYear_TPHE_CD8_C18,0.332012638522384,0.810805549702808
"238",OneYear_TPHE_CD8_C19,0.340933930744277,0.810805549702808
"239",OneYear_TPHE_CD8_C20,0.271521431566454,0.810805549702808
"240",OneYear_TPHE_CD8_C21,0.748685353029201,0.92184629102847
"241",OneYear_TPHE_CD8_C22,0.0126107641676516,0.559441937082843
"242",OneYear_TPHE_CD8_C23,0.224556496342296,0.810805549702808
"243",OneYear_TPHE_CD8_C24,0.0699047444908007,0.780057705674803
