"","var_names","model_pvals","adj_model_pvals"
"91",OneYear_CD8_C7,0.0892549721104999,0.528998981045158
"92",OneYear_CD8_C8,0.238218492503613,0.698220524944521
"93",OneYear_CD8_C9,0.992826421181056,0.996929009698333
"94",OneYear_CD8_C10,0.396950450628849,0.769583704118534
"95",OneYear_CD8_C11,0.23357037608802,0.698220524944521
"96",OneYear_CD8_C12,0.332172157312977,0.725640774749103
"97",Birth_TPHE_C1,0.0538470602346859,0.422091472162215
"98",Birth_TPHE_C2,0.260476548429155,0.698220524944521
"99",Birth_TPHE_C3,0.242946285043564,0.698220524944521
"100",Birth_TPHE_C4,0.298194871367284,0.725284085352043
"101",Birth_TPHE_C5,0.129184936965546,0.571996470354862
"102",Birth_TPHE_C6,0.525475921290486,0.829160057620701
"103",Birth_TPHE_C8,0.0188585118287382,0.327329883884527
"104",Birth_TPHE_C9,0.0275478508651661,0.360934183641053
"105",Birth_TPHE_C10,0.663274720873949,0.889613725273749
"106",Birth_TPHE_C11,0.116886857557929,0.568070127731536
"107",Birth_TPHE_C12,0.326404124799886,0.725284085352043
"108",Birth_TPHE_C13,0.687398468483448,0.889613725273749
"109",Birth_TPHE_C14,0.82890425859638,0.907495145788452
"110",Birth_TPHE_C15,0.623759700352257,0.877607021211578
"111",Birth_TPHE_C16,0.171460458962026,0.614044341948498
"112",Birth_TPHE_C17,0.328225698391909,0.725284085352043
"113",Birth_TPHE_C18,0.786664294624799,0.899270591902589
"114",Birth_TPHE_C20,0.415500539037702,0.78313484128173
"115",Birth_TPHE_C21,0.507243891217689,0.817032482011019
"116",Birth_TPHE_C22,0.0188527083303038,0.327329883884527
"117",Birth_TPHE_C23,0.48575393536543,0.796774032495213
"118",Birth_TPHE_C24,0.197055903217552,0.621877720543703
"119",Birth_TPHE_C25,0.125323988238595,0.571996470354862
"120",Birth_TPHE_C26,0.832804187287345,0.907495145788452
"121",Birth_TPHE_C27,0.832494636584539,0.907495145788452
"122",Discharge_TPHE_C1,0.0120187007239792,0.292054427592694
"123",Discharge_TPHE_C2,0.415991408715788,0.78313484128173
"124",Discharge_TPHE_C3,0.507703311866929,0.817032482011019
"125",Discharge_TPHE_C4,0.011417745244984,0.292054427592694
"126",Discharge_TPHE_C5,0.0457210525717417,0.401508821767733
"127",Discharge_TPHE_C6,0.661280479419965,0.889613725273749
"128",Discharge_TPHE_C8,0.0149123562852732,0.327329883884527
"129",Discharge_TPHE_C9,0.133203125565551,0.571996470354862
"130",Discharge_TPHE_C10,0.0694484916502795,0.486068534320923
"131",Discharge_TPHE_C11,0.922690568682548,0.966396200855492
"132",Discharge_TPHE_C12,0.743175251977659,0.889613725273749
"133",Discharge_TPHE_C13,0.250537610577366,0.698220524944521
"134",Discharge_TPHE_C14,0.390257674508035,0.764779152463326
"135",Discharge_TPHE_C15,0.968241415843465,0.988261988735255
"136",Discharge_TPHE_C16,0.345693587485551,0.725640774749103
"137",Discharge_TPHE_C17,0.086402797355782,0.528998981045158
"138",Discharge_TPHE_C18,0.296814085343594,0.725284085352043
"139",Discharge_TPHE_C20,0.319740756588779,0.725284085352043
"140",Discharge_TPHE_C21,0.478907187026946,0.796774032495213
"141",Discharge_TPHE_C22,0.693428736396463,0.889613725273749
"142",Discharge_TPHE_C23,0.103196539382334,0.556067152441361
"143",Discharge_TPHE_C24,0.146695969871411,0.573258091848275
"144",Discharge_TPHE_C25,0.0358517052771688,0.401508821767733
"145",Discharge_TPHE_C26,0.62421227843852,0.877607021211578
"146",Discharge_TPHE_C27,0.610187030756303,0.877369517596341
"147",OneYear_TPHE_C1,0.041898883583858,0.401508821767733
"148",OneYear_TPHE_C2,0.985873667786469,0.996929009698333
"149",OneYear_TPHE_C3,0.592401719020169,0.856866772154174
"150",OneYear_TPHE_C4,0.0217899228033866,0.330934452576434
"151",OneYear_TPHE_C5,0.641843835832095,0.881739148717771
"152",OneYear_TPHE_C6,0.535275594285628,0.833794675714152
"153",OneYear_TPHE_C8,0.0110973143625814,0.292054427592694
"154",OneYear_TPHE_C9,0.028221191313498,0.360934183641053
"155",OneYear_TPHE_C10,0.309555395433673,0.725284085352043
"156",OneYear_TPHE_C11,0.794451135642492,0.899270591902589
"157",OneYear_TPHE_C12,0.00648861069367998,0.262788733094039
"158",OneYear_TPHE_C13,0.345281811555294,0.725640774749103
"159",OneYear_TPHE_C14,0.0457051257631416,0.401508821767733
"160",OneYear_TPHE_C15,0.068179908012083,0.486068534320923
"161",OneYear_TPHE_C16,0.937802569089925,0.969727762931284
"162",OneYear_TPHE_C17,0.00150704641108612,0.122070759297976
"163",OneYear_TPHE_C18,0.323836022756334,0.725284085352043
"164",OneYear_TPHE_C20,0.950713915711838,0.97478262243872
"165",OneYear_TPHE_C21,0.214296240586825,0.659164385602512
"166",OneYear_TPHE_C22,0.642254441658624,0.881739148717771
"167",OneYear_TPHE_C23,0.906781760224697,0.962218199714417
"168",OneYear_TPHE_C24,0.269108200242297,0.698220524944521
"169",OneYear_TPHE_C25,0.167409047056135,0.614044341948498
"170",OneYear_TPHE_C26,0.737631292195828,0.889613725273749
"171",OneYear_TPHE_C27,0.899794741604964,0.958991764078975
"172",Birth_TPHE_CD8_C1,0.349663746453612,0.725640774749103
"173",Birth_TPHE_CD8_C2,0.798356856675004,0.899270591902589
"174",Birth_TPHE_CD8_C3,0.520611458963171,0.826853493647389
"175",Birth_TPHE_CD8_C4,0.533308347643434,0.833794675714152
"176",Birth_TPHE_CD8_C5,0.184923339611966,0.614044341948498
"177",Birth_TPHE_CD8_C6,0.0491238914777679,0.411624332037848
"178",Birth_TPHE_CD8_C7,0.131923760486154,0.571996470354862
"179",Birth_TPHE_CD8_C8,0.806765774370081,0.903428954709354
"180",Birth_TPHE_CD8_C9,0.912430086875148,0.964002222220265
"181",Birth_TPHE_CD8_C10,0.729688710229829,0.889613725273749
"182",Birth_TPHE_CD8_C11,0.623102392830021,0.877607021211578
"183",Birth_TPHE_CD8_C12,0.38718889880285,0.764779152463326
"184",Birth_TPHE_CD8_C13,0.0825071141255604,0.527611282434504
"185",Birth_TPHE_CD8_C14,0.675455932134074,0.889613725273749
"186",Birth_TPHE_CD8_C15,0.208505226664783,0.649573975378747
"187",Birth_TPHE_CD8_C16,0.798579745310712,0.899270591902589
