"","var_names","model_pvals","adj_model_pvals"
"93",OneYear_CD8_C9,0.881900393486569,0.983035759712093
"94",OneYear_CD8_C10,0.209004212358159,0.71397319404571
"95",OneYear_CD8_C11,0.285942076661735,0.756985797919063
"96",OneYear_CD8_C12,0.280600992484095,0.756985797919063
"97",Birth_TPHE_C1,0.577446186888816,0.871549213751442
"98",Birth_TPHE_C2,0.123151645376574,0.586781369147205
"99",Birth_TPHE_C3,0.120355194603103,0.584926245771082
"100",Birth_TPHE_C4,0.294365306323413,0.756985797919063
"101",Birth_TPHE_C5,0.00410976098927993,0.38474540646651
"102",Birth_TPHE_C6,0.0646244198398759,0.494498613688909
"103",Birth_TPHE_C8,0.51585776889267,0.861446155042692
"104",Birth_TPHE_C9,0.334397043066238,0.756985797919063
"105",Birth_TPHE_C10,0.297233016095381,0.756985797919063
"106",Birth_TPHE_C11,0.0824910686301517,0.525105021415484
"107",Birth_TPHE_C12,0.43302679499162,0.822074306116903
"108",Birth_TPHE_C13,0.905851595895959,0.990112727406315
"109",Birth_TPHE_C14,0.0808626646179519,0.525105021415484
"110",Birth_TPHE_C15,0.958057940770492,0.990112727406315
"111",Birth_TPHE_C16,0.247716785752058,0.756985797919063
"112",Birth_TPHE_C17,0.352273736469002,0.756985797919063
"113",Birth_TPHE_C18,0.394419723079502,0.789939728894811
"114",Birth_TPHE_C20,0.348965362168231,0.756985797919063
"115",Birth_TPHE_C21,0.969740037541987,0.990112727406315
"116",Birth_TPHE_C22,0.0176750901219221,0.48341575402704
"117",Birth_TPHE_C23,0.532944109101617,0.861446155042692
"118",Birth_TPHE_C24,0.00901402438469431,0.38474540646651
"119",Birth_TPHE_C25,0.471077602167422,0.840711454018192
"120",Birth_TPHE_C26,0.11207958586935,0.577347595839898
"121",Birth_TPHE_C27,0.346817204880818,0.756985797919063
"122",Discharge_TPHE_C1,0.98549052421819,0.993668868817511
"123",Discharge_TPHE_C2,0.40396238068819,0.789939728894811
"124",Discharge_TPHE_C3,0.90686883465095,0.990112727406315
"125",Discharge_TPHE_C4,0.247600351747514,0.756985797919063
"126",Discharge_TPHE_C5,0.293775636569181,0.756985797919063
"127",Discharge_TPHE_C6,0.600819793744942,0.889710929457243
"128",Discharge_TPHE_C8,0.708277616552155,0.920783978440964
"129",Discharge_TPHE_C9,0.687987832930041,0.915021292962155
"130",Discharge_TPHE_C10,0.187900909392227,0.691816984580472
"131",Discharge_TPHE_C11,0.61394953536332,0.898733355983655
"132",Discharge_TPHE_C12,0.0533853444391383,0.494498613688909
"133",Discharge_TPHE_C13,0.327460188724907,0.756985797919063
"134",Discharge_TPHE_C14,0.565540860549017,0.862939947939877
"135",Discharge_TPHE_C15,0.261966679526542,0.756985797919063
"136",Discharge_TPHE_C16,0.0034035191756581,0.38474540646651
"137",Discharge_TPHE_C17,0.51963203972703,0.861446155042692
"138",Discharge_TPHE_C18,0.483620870641872,0.845466701913489
"139",Discharge_TPHE_C20,0.308978548897602,0.756985797919063
"140",Discharge_TPHE_C21,0.400842806983959,0.789939728894811
"141",Discharge_TPHE_C22,0.00612776480943554,0.38474540646651
"142",Discharge_TPHE_C23,0.945249402379307,0.990112727406315
"143",Discharge_TPHE_C24,0.241856108999891,0.756985797919063
"144",Discharge_TPHE_C25,0.409598377945458,0.789939728894811
"145",Discharge_TPHE_C26,0.355129139764499,0.756985797919063
"146",Discharge_TPHE_C27,0.962457756381096,0.990112727406315
"147",OneYear_TPHE_C1,0.307060012386837,0.756985797919063
"148",OneYear_TPHE_C2,0.298742719079132,0.756985797919063
"149",OneYear_TPHE_C3,0.470428550837917,0.840711454018192
"150",OneYear_TPHE_C4,0.538647065077376,0.861446155042692
"151",OneYear_TPHE_C5,0.348493408328102,0.756985797919063
"152",OneYear_TPHE_C6,0.347317362533923,0.756985797919063
"153",OneYear_TPHE_C8,0.588800164659801,0.88062969110838
"154",OneYear_TPHE_C9,0.284407415633995,0.756985797919063
"155",OneYear_TPHE_C10,0.869187649651334,0.982384180768717
"156",OneYear_TPHE_C11,0.823884544699048,0.968206341190081
"157",OneYear_TPHE_C12,0.68790591598153,0.915021292962155
"158",OneYear_TPHE_C13,0.630067717503517,0.900626207960909
"159",OneYear_TPHE_C14,0.867464012498222,0.982384180768717
"160",OneYear_TPHE_C15,0.201876349058226,0.71397319404571
"161",OneYear_TPHE_C16,0.306857966935364,0.756985797919063
"162",OneYear_TPHE_C17,0.0611639092116892,0.494498613688909
"163",OneYear_TPHE_C18,0.701301503711507,0.920783978440964
"164",OneYear_TPHE_C20,0.559988104538981,0.862939947939877
"165",OneYear_TPHE_C21,0.246238875705114,0.756985797919063
"166",OneYear_TPHE_C22,0.137075870912925,0.605626120578921
"167",OneYear_TPHE_C23,0.942918340366742,0.990112727406315
"168",OneYear_TPHE_C24,0.728614871760021,0.926981224281074
"169",OneYear_TPHE_C25,0.760708921861366,0.959579134963997
"170",OneYear_TPHE_C26,0.837492672674484,0.973735499808132
"171",OneYear_TPHE_C27,0.590710451237308,0.88062969110838
"172",Birth_TPHE_CD8_C1,0.0615507853429472,0.494498613688909
"173",Birth_TPHE_CD8_C2,0.473936438722136,0.840711454018192
"174",Birth_TPHE_CD8_C3,0.538846977639873,0.861446155042692
"175",Birth_TPHE_CD8_C4,0.0581555974175893,0.494498613688909
"176",Birth_TPHE_CD8_C5,0.534204708722694,0.861446155042692
"177",Birth_TPHE_CD8_C6,0.937710105255728,0.990112727406315
"178",Birth_TPHE_CD8_C7,0.312952520695482,0.756985797919063
"179",Birth_TPHE_CD8_C8,0.087245300116246,0.525105021415484
"180",Birth_TPHE_CD8_C9,0.067459587716408,0.496747873184459
"181",Birth_TPHE_CD8_C10,0.671929583759325,0.915021292962155
"182",Birth_TPHE_CD8_C11,0.7621348685105,0.959579134963997
"183",Birth_TPHE_CD8_C12,0.563025784791857,0.862939947939877
"184",Birth_TPHE_CD8_C13,0.692133409428894,0.915021292962155
"185",Birth_TPHE_CD8_C14,0.0496786746362299,0.494498613688909
"186",Birth_TPHE_CD8_C15,0.331443318476156,0.756985797919063
"187",Birth_TPHE_CD8_C16,0.944205490009297,0.990112727406315
"188",Birth_TPHE_CD8_C17,0.160720398307218,0.640246832600885
"189",Birth_TPHE_CD8_C18,0.0532869727594656,0.494498613688909
"190",Birth_TPHE_CD8_C19,0.990352405783983,0.99444477109714
"191",Birth_TPHE_CD8_C20,0.525796363971857,0.861446155042692
"192",Birth_TPHE_CD8_C21,0.79747271868472,0.968206341190081
"193",Birth_TPHE_CD8_C22,0.328573071273664,0.756985797919063
"194",Birth_TPHE_CD8_C23,0.489951811321555,0.850416358222412
"195",Birth_TPHE_CD8_C24,0.0994025966465526,0.525105021415484
"196",Discharge_TPHE_CD8_C1,0.0972872775657232,0.525105021415484
"197",Discharge_TPHE_CD8_C2,0.145610253887591,0.617911796268771
"198",Discharge_TPHE_CD8_C3,0.136050997250898,0.605626120578921
"199",Discharge_TPHE_CD8_C4,0.130689057420841,0.605626120578921
"200",Discharge_TPHE_CD8_C5,0.354668335621947,0.756985797919063
"201",Discharge_TPHE_CD8_C6,0.296179414886617,0.756985797919063
"202",Discharge_TPHE_CD8_C7,0.0925445629995933,0.525105021415484
"203",Discharge_TPHE_CD8_C8,0.096893002163811,0.525105021415484
"204",Discharge_TPHE_CD8_C9,0.0132423628257873,0.459699166666616
"205",Discharge_TPHE_CD8_C10,0.00639229919135975,0.38474540646651
"206",Discharge_TPHE_CD8_C11,0.662433826695918,0.915021292962155
"207",Discharge_TPHE_CD8_C12,0.0510742025713425,0.494498613688909
"208",Discharge_TPHE_CD8_C13,0.0500683754323715,0.494498613688909
"209",Discharge_TPHE_CD8_C14,0.0288902182437019,0.494498613688909
"210",Discharge_TPHE_CD8_C15,0.185034205752043,0.691743261503791
"211",Discharge_TPHE_CD8_C16,0.0468780202288666,0.494498613688909
"212",Discharge_TPHE_CD8_C17,0.692855629238834,0.915021292962155
"213",Discharge_TPHE_CD8_C18,0.060361847178956,0.494498613688909
"214",Discharge_TPHE_CD8_C19,0.950224195675136,0.990112727406315
"215",Discharge_TPHE_CD8_C20,0.604124705187017,0.889710929457243
"216",Discharge_TPHE_CD8_C21,0.207762028158639,0.71397319404571
"217",Discharge_TPHE_CD8_C22,0.0495064460980025,0.494498613688909
"218",Discharge_TPHE_CD8_C23,0.0483894382341698,0.494498613688909
"219",Discharge_TPHE_CD8_C24,0.211854771726539,0.71397319404571
"220",OneYear_TPHE_CD8_C1,0.0748930308195533,0.519971613975756
"221",OneYear_TPHE_CD8_C2,0.881388256550003,0.983035759712093
"222",OneYear_TPHE_CD8_C3,0.683156135193252,0.915021292962155
"223",OneYear_TPHE_CD8_C4,0.221782333292705,0.724796848027508
"224",OneYear_TPHE_CD8_C5,0.651836006211428,0.915021292962155
"225",OneYear_TPHE_CD8_C6,0.192392275742924,0.697780940381053
"226",OneYear_TPHE_CD8_C7,0.21448577434295,0.71397319404571
"227",OneYear_TPHE_CD8_C8,0.98366231852024,0.993668868817511
"228",OneYear_TPHE_CD8_C9,0.446566980251813,0.828364703825882
"229",OneYear_TPHE_CD8_C10,0.0325830863510845,0.494498613688909
"230",OneYear_TPHE_CD8_C11,0.542811324756748,0.862112104025424
"231",OneYear_TPHE_CD8_C12,0.903912005683868,0.990112727406315
"232",OneYear_TPHE_CD8_C13,0.390833150144073,0.789939728894811
"233",OneYear_TPHE_CD8_C14,0.144471735730712,0.617911796268771
"234",OneYear_TPHE_CD8_C15,0.475123783348636,0.840711454018192
"235",OneYear_TPHE_CD8_C16,0.032198887959238,0.494498613688909
"236",OneYear_TPHE_CD8_C17,0.0651191590043007,0.494498613688909
"237",OneYear_TPHE_CD8_C18,0.497098089461097,0.853339232187851
"238",OneYear_TPHE_CD8_C19,0.319299558021576,0.756985797919063
"239",OneYear_TPHE_CD8_C20,0.805607556922931,0.968206341190081
"240",OneYear_TPHE_CD8_C21,0.150027966995298,0.617911796268771
"241",OneYear_TPHE_CD8_C22,0.851312645511268,0.982384180768717
"242",OneYear_TPHE_CD8_C23,0.134800929516232,0.605626120578921
"243",OneYear_TPHE_CD8_C24,0.451668872761311,0.831481333946959
