"","var_names","model_pvals","adj_model_pvals"
"1",TPHE_IST_Birth,0.252418413780917,0.672306229478686
"2",TPHE_IST_Disch,0.199180339729159,0.672306229478686
"3",TPHE_IST_1YR,0.112903267446942,0.669158389990415
"4",ICS_IST_Birth,0.514827845249352,0.791792192377168
"5",ICS_IST_Disch,0.400116542941278,0.71394513833758
"6",ICS_IST_1YR,0.176959689137894,0.672306229478686
"7",Birth_CD4_C1,0.536211162321877,0.799382284933841
"8",Birth_CD4_C2,0.888266448079163,0.941778415782791
"9",Birth_CD4_C3,0.882214665184799,0.941778415782791
"10",Birth_CD4_C4,0.570944070505177,0.813976944349544
"11",Birth_CD4_C5,0.760628730414955,0.88436737555423
"12",Birth_CD4_C6,0.770995888025906,0.892152384715692
"13",Birth_CD4_C7,0.251359792231566,0.672306229478686
"14",Birth_CD4_C8,0.64127189401988,0.842413272413874
"15",Birth_CD4_C9,0.325506146591103,0.712594537131874
"16",Birth_CD4_C10,0.619180139348119,0.832391768704973
"17",Birth_CD4_C11,0.692453770739925,0.849829627726271
"18",Birth_CD4_C12,0.431440270422106,0.733146753234767
"19",Birth_CD4_C13,0.844973146617053,0.921008128252411
"20",Birth_CD4_C14,0.197504370230266,0.672306229478686
"21",Birth_CD4_C15,0.642776827729717,0.842413272413874
"22",Birth_CD4_C16,0.477598665293159,0.763529445172616
"23",Birth_CD4_C17,0.355838161018292,0.71394513833758
"24",Birth_CD4_C18,0.416993736032921,0.723781984685712
"25",Birth_CD8_C1,0.834698585887521,0.921008128252411
"26",Birth_CD8_C2,0.0637396816465211,0.627475616796646
"27",Birth_CD8_C3,0.576148289827661,0.813976944349544
"28",Birth_CD8_C4,0.894239738609038,0.941778415782791
"29",Birth_CD8_C5,0.526475192082314,0.797061570739606
"30",Birth_CD8_C6,0.54511793687831,0.802810052493511
"31",Birth_CD8_C7,0.401638582803928,0.71394513833758
"32",Birth_CD8_C8,0.332628062048925,0.71394513833758
"33",Birth_CD8_C9,0.525493449759145,0.797061570739606
"34",Birth_CD8_C10,0.813903050567542,0.919899726920524
"35",Birth_CD8_C11,0.379631899661495,0.71394513833758
"36",Birth_CD8_C12,0.303775351144143,0.677223947963547
"37",Discharge_CD4_C1,0.425592480372683,0.728302624863112
"38",Discharge_CD4_C2,0.342670567466444,0.71394513833758
"39",Discharge_CD4_C3,0.880913483175432,0.941778415782791
"40",Discharge_CD4_C4,0.233243301292283,0.672306229478686
"41",Discharge_CD4_C5,0.675730225933742,0.842413272413874
"42",Discharge_CD4_C6,0.739446341644848,0.869404426405555
"43",Discharge_CD4_C7,0.353694694254597,0.71394513833758
"44",Discharge_CD4_C8,0.275317149656939,0.675778458248849
"45",Discharge_CD4_C9,0.294050933554681,0.676079431263173
"46",Discharge_CD4_C10,0.854026714097307,0.926466480025204
"47",Discharge_CD4_C11,0.079707756164001,0.64114440947848
"48",Discharge_CD4_C12,0.023418796928758,0.448966891201425
"49",Discharge_CD4_C13,0.662506231378004,0.842413272413874
"50",Discharge_CD4_C14,0.240487183493419,0.672306229478686
"51",Discharge_CD4_C15,0.384344563613208,0.71394513833758
"52",Discharge_CD4_C16,0.0239425227831094,0.448966891201425
"53",Discharge_CD4_C17,0.25510582550602,0.672306229478686
"54",Discharge_CD4_C18,0.0274359546548597,0.448966891201425
"55",Discharge_CD8_C1,0.574169587342848,0.813976944349544
"56",Discharge_CD8_C2,0.0154853372277528,0.448966891201425
"57",Discharge_CD8_C3,0.403473223602652,0.71394513833758
"58",Discharge_CD8_C4,0.0236399098024887,0.448966891201425
"59",Discharge_CD8_C5,0.0823317886318969,0.64114440947848
"60",Discharge_CD8_C6,0.605289009553839,0.830989996167135
"61",Discharge_CD8_C7,0.293258922990451,0.676079431263173
"62",Discharge_CD8_C8,0.401807715006442,0.71394513833758
"63",Discharge_CD8_C9,0.817801243791125,0.920026399265015
"64",Discharge_CD8_C10,0.703234697627002,0.854430157616808
"65",Discharge_CD8_C11,0.0928411071514277,0.64114440947848
"66",Discharge_CD8_C12,0.906493786509769,0.949208859591402
"67",OneYear_CD4_C1,0.0723017171617535,0.627475616796646
"68",OneYear_CD4_C2,0.239812830104461,0.672306229478686
"69",OneYear_CD4_C3,0.613433241882203,0.832391768704973
"70",OneYear_CD4_C4,0.169600380198643,0.672306229478686
"71",OneYear_CD4_C5,0.173883503293528,0.672306229478686
"72",OneYear_CD4_C6,0.27260560980678,0.675778458248849
"73",OneYear_CD4_C7,0.098425667129314,0.64114440947848
"74",OneYear_CD4_C8,0.0896177475534235,0.64114440947848
"75",OneYear_CD4_C9,0.917398910712567,0.952104548346776
"76",OneYear_CD4_C10,0.672062310423389,0.842413272413874
"77",OneYear_CD4_C11,0.267199861453719,0.675778458248849
"78",OneYear_CD4_C12,0.400472537380712,0.71394513833758
"79",OneYear_CD4_C13,0.398163432683173,0.71394513833758
"80",OneYear_CD4_C14,0.356229294010959,0.71394513833758
"81",OneYear_CD4_C15,0.933003704503811,0.956624051453274
"82",OneYear_CD4_C16,0.36914832395794,0.71394513833758
"83",OneYear_CD4_C17,0.139878520033649,0.672306229478686
"84",OneYear_CD4_C18,0.531374380493071,0.797061570739606
"85",OneYear_CD8_C1,0.297188223678545,0.676079431263173
"86",OneYear_CD8_C2,0.0576830594070032,0.627475616796646
"87",OneYear_CD8_C3,0.0283601880193873,0.448966891201425
"88",OneYear_CD8_C4,0.475540801457493,0.763529445172616
"89",OneYear_CD8_C5,0.357747886572553,0.71394513833758
"90",OneYear_CD8_C6,0.962943844229622,0.973742738924381
"91",OneYear_CD8_C7,0.102899720039756,0.64114440947848
"92",OneYear_CD8_C8,0.211993278316448,0.672306229478686
"93",OneYear_CD8_C9,0.749320569227689,0.875408165011195
"94",OneYear_CD8_C10,0.956114597426238,0.972116515374795
"95",OneYear_CD8_C11,0.82516195436646,0.921008128252411
"96",OneYear_CD8_C12,0.317101153955672,0.700505276465712
"97",Birth_TPHE_C1,0.404170503060671,0.71394513833758
"98",Birth_TPHE_C2,0.0234826657683499,0.448966891201425
"99",Birth_TPHE_C3,0.357313819076006,0.71394513833758
"100",Birth_TPHE_C4,0.382062873442083,0.71394513833758
"101",Birth_TPHE_C5,0.116370648604662,0.672306229478686
"102",Birth_TPHE_C6,0.402101166146857,0.71394513833758
"103",Birth_TPHE_C8,0.0332568067556611,0.448966891201425
"104",Birth_TPHE_C9,0.199511785214018,0.672306229478686
"105",Birth_TPHE_C10,0.0355568063383438,0.454752838958818
"106",Birth_TPHE_C11,0.674702046222194,0.842413272413874
"107",Birth_TPHE_C12,0.988085601979235,0.988085601979235
"108",Birth_TPHE_C13,0.356456279585478,0.71394513833758
"109",Birth_TPHE_C14,0.187691723851444,0.672306229478686
"110",Birth_TPHE_C15,0.895270839694752,0.941778415782791
"111",Birth_TPHE_C16,0.290804307215583,0.676079431263173
"112",Birth_TPHE_C17,0.218614086427361,0.672306229478686
"113",Birth_TPHE_C18,0.599382417812504,0.827556406411583
"114",Birth_TPHE_C20,0.735655455230206,0.869404426405555
"115",Birth_TPHE_C21,0.397137449908892,0.71394513833758
"116",Birth_TPHE_C22,0.263804500489613,0.675778458248849
"117",Birth_TPHE_C23,0.55132271801485,0.807056749865112
"118",Birth_TPHE_C24,0.000990686056798833,0.216716168927196
"119",Birth_TPHE_C25,0.576051773141923,0.813976944349544
"120",Birth_TPHE_C26,0.667824363474663,0.842413272413874
"121",Birth_TPHE_C27,0.153995239336266,0.672306229478686
"122",Discharge_TPHE_C1,0.0915021211433811,0.64114440947848
"123",Discharge_TPHE_C2,0.830848794887843,0.921008128252411
"124",Discharge_TPHE_C3,0.910146766604102,0.949208859591402
"125",Discharge_TPHE_C4,0.125000250225976,0.672306229478686
"126",Discharge_TPHE_C5,0.153742218163185,0.672306229478686
"127",Discharge_TPHE_C6,0.172547830309128,0.672306229478686
"128",Discharge_TPHE_C8,0.290506535969532,0.676079431263173
"129",Discharge_TPHE_C9,0.273902082572853,0.675778458248849
"130",Discharge_TPHE_C10,0.200705991749249,0.672306229478686
"131",Discharge_TPHE_C11,0.247112578728483,0.672306229478686
"132",Discharge_TPHE_C12,0.666073789617539,0.842413272413874
"133",Discharge_TPHE_C13,0.280093758186926,0.676079431263173
"134",Discharge_TPHE_C14,0.127747143669111,0.672306229478686
"135",Discharge_TPHE_C15,0.204030774310423,0.672306229478686
"136",Discharge_TPHE_C16,0.11107665862004,0.669158389990415
"137",Discharge_TPHE_C17,0.528225065375643,0.797061570739606
"138",Discharge_TPHE_C18,0.664259284454828,0.842413272413874
"139",Discharge_TPHE_C20,0.513826414317616,0.791792192377168
"140",Discharge_TPHE_C21,0.615227155626289,0.832391768704973
"141",Discharge_TPHE_C22,0.0320568678561466,0.448966891201425
"142",Discharge_TPHE_C23,0.636478017903215,0.842413272413874
"143",Discharge_TPHE_C24,0.0261633082154346,0.448966891201425
"144",Discharge_TPHE_C25,0.503344029852035,0.791174403149478
"145",Discharge_TPHE_C26,0.459484187755079,0.753388312904727
"146",Discharge_TPHE_C27,0.243060441332801,0.672306229478686
"147",OneYear_TPHE_C1,0.147243231373627,0.672306229478686
"148",OneYear_TPHE_C2,0.775273367070645,0.892850370607425
"149",OneYear_TPHE_C3,0.186378145926251,0.672306229478686
"150",OneYear_TPHE_C4,0.4513746216366,0.751260500395163
"151",OneYear_TPHE_C5,0.231679313685127,0.672306229478686
"152",OneYear_TPHE_C6,0.589815582965432,0.824462398895349
"153",OneYear_TPHE_C8,0.37395721380138,0.71394513833758
"154",OneYear_TPHE_C9,0.274727170114563,0.675778458248849
"155",OneYear_TPHE_C10,0.965728395394139,0.973742738924381
"156",OneYear_TPHE_C11,0.504658569910161,0.791174403149478
"157",OneYear_TPHE_C12,0.784904023243084,0.899677724755044
"158",OneYear_TPHE_C13,0.15179734981114,0.672306229478686
"159",OneYear_TPHE_C14,0.17538559930941,0.672306229478686
"160",OneYear_TPHE_C15,0.971349897428309,0.975363739979666
"161",OneYear_TPHE_C16,0.0202585587556597,0.448966891201425
"162",OneYear_TPHE_C17,0.254968309764479,0.672306229478686
"163",OneYear_TPHE_C18,0.728891461556467,0.869404426405555
"164",OneYear_TPHE_C20,0.0467984302020236,0.541524692337702
"165",OneYear_TPHE_C21,0.468254391798587,0.75857211471371
"166",OneYear_TPHE_C22,0.0687317304581083,0.627475616796646
"167",OneYear_TPHE_C23,0.84520499012464,0.921008128252411
"168",OneYear_TPHE_C24,0.352339359222421,0.71394513833758
"169",OneYear_TPHE_C25,0.299458829350965,0.676079431263173
"170",OneYear_TPHE_C26,0.659370407803417,0.842413272413874
"171",OneYear_TPHE_C27,0.24679848199487,0.672306229478686
"172",Birth_TPHE_CD8_C1,0.682944093273799,0.842413272413874
"173",Birth_TPHE_CD8_C2,0.135422665089659,0.672306229478686
"174",Birth_TPHE_CD8_C3,0.593748641179778,0.824462398895349
"175",Birth_TPHE_CD8_C4,0.20854645985899,0.672306229478686
"176",Birth_TPHE_CD8_C5,0.446958276548315,0.749040422077521
"177",Birth_TPHE_CD8_C6,0.731995437058863,0.869404426405555
"178",Birth_TPHE_CD8_C7,0.168225602360345,0.672306229478686
"179",Birth_TPHE_CD8_C8,0.461954150711129,0.753388312904727
"180",Birth_TPHE_CD8_C9,0.837694323438344,0.921008128252411
"181",Birth_TPHE_CD8_C10,0.740603770641769,0.869404426405555
"182",Birth_TPHE_CD8_C11,0.926870468297169,0.954362388967
"183",Birth_TPHE_CD8_C12,0.813503437158493,0.919899726920524
"184",Birth_TPHE_CD8_C13,0.383248290782233,0.71394513833758
"185",Birth_TPHE_CD8_C14,0.539901190516079,0.799975544484191
"186",Birth_TPHE_CD8_C15,0.482561702995169,0.766421528286444
"187",Birth_TPHE_CD8_C16,0.0121490855914964,0.448966891201425
"188",Birth_TPHE_CD8_C17,0.68211516168309,0.842413272413874
"189",Birth_TPHE_CD8_C18,0.257302384121472,0.672306229478686
