"","var_names","model_pvals","adj_model_pvals"
"62",Discharge_CD8_C8,0.447614302452852,0.960414399664483
"63",Discharge_CD8_C9,0.0605664961275414,0.667474722255307
"64",Discharge_CD8_C10,0.11658209465288,0.833219088254407
"65",Discharge_CD8_C11,0.238849542217378,0.861650263529274
"66",Discharge_CD8_C12,0.0272732387875335,0.630701737049304
"67",OneYear_CD4_C1,0.576226823931988,0.979149962857406
"68",OneYear_CD4_C2,0.522327842314154,0.960414399664483
"69",OneYear_CD4_C3,0.464583504043074,0.960414399664483
"70",OneYear_CD4_C4,0.426173856122877,0.958891176276474
"71",OneYear_CD4_C5,0.0726046292762327,0.69237833045803
"72",OneYear_CD4_C6,0.314407950624908,0.927558162783193
"73",OneYear_CD4_C7,0.97271308214182,0.991322409638691
"74",OneYear_CD4_C8,0.216060700873898,0.861650263529274
"75",OneYear_CD4_C9,0.638105345345052,0.98056545781731
"76",OneYear_CD4_C10,0.334385829720209,0.927558162783193
"77",OneYear_CD4_C11,0.980697645231068,0.991322409638691
"78",OneYear_CD4_C12,0.942019282108487,0.991322409638691
"79",OneYear_CD4_C13,0.867346738993347,0.991322409638691
"80",OneYear_CD4_C14,0.217468486005765,0.861650263529274
"81",OneYear_CD4_C15,0.453064350575589,0.960414399664483
"82",OneYear_CD4_C16,0.918246888241901,0.991322409638691
"83",OneYear_CD4_C17,0.181497651713711,0.861650263529274
"84",OneYear_CD4_C18,0.710918421052042,0.991322409638691
"85",OneYear_CD8_C1,0.49024175216027,0.960414399664483
"86",OneYear_CD8_C2,0.129814733456801,0.841039118016809
"87",OneYear_CD8_C3,0.237221038943513,0.861650263529274
"88",OneYear_CD8_C4,0.757816423167562,0.991322409638691
"89",OneYear_CD8_C5,0.819740222118569,0.991322409638691
"90",OneYear_CD8_C6,0.177892380643231,0.861650263529274
"91",OneYear_CD8_C7,0.612472404750312,0.979149962857406
"92",OneYear_CD8_C8,0.0399567370698659,0.634887390838273
"93",OneYear_CD8_C9,0.8162006625904,0.991322409638691
"94",OneYear_CD8_C10,0.221649963970084,0.861650263529274
"95",OneYear_CD8_C11,0.384858456760429,0.944652575684688
"96",OneYear_CD8_C12,0.359544995930505,0.944652575684688
"97",Birth_TPHE_C1,0.796183423858884,0.991322409638691
"98",Birth_TPHE_C2,0.645639807616336,0.98056545781731
"99",Birth_TPHE_C3,0.939645946698964,0.991322409638691
"100",Birth_TPHE_C4,0.953094162722291,0.991322409638691
"101",Birth_TPHE_C5,0.866494937785914,0.991322409638691
"102",Birth_TPHE_C6,0.458214720441546,0.960414399664483
"103",Birth_TPHE_C8,0.485523625781549,0.960414399664483
"104",Birth_TPHE_C9,0.936071465976878,0.991322409638691
"105",Birth_TPHE_C10,0.952295816760697,0.991322409638691
"106",Birth_TPHE_C11,0.280479919504088,0.926690767379783
"107",Birth_TPHE_C12,0.781092019275774,0.991322409638691
"108",Birth_TPHE_C13,0.712645232780784,0.991322409638691
"109",Birth_TPHE_C14,0.321156675247525,0.927558162783193
"110",Birth_TPHE_C15,0.555333994045139,0.978585900052684
"111",Birth_TPHE_C16,0.594458665040146,0.979149962857406
"112",Birth_TPHE_C17,0.467379646031395,0.960414399664483
"113",Birth_TPHE_C18,0.798467341988117,0.991322409638691
"114",Birth_TPHE_C20,0.181063283174851,0.861650263529274
"115",Birth_TPHE_C21,0.56035124541513,0.979149962857406
"116",Birth_TPHE_C22,0.821511297613055,0.991322409638691
"117",Birth_TPHE_C23,0.298290699006848,0.927558162783193
"118",Birth_TPHE_C24,0.600025872965715,0.979149962857406
"119",Birth_TPHE_C25,0.629629782678307,0.98056545781731
"120",Birth_TPHE_C26,0.501853546625534,0.960414399664483
"121",Birth_TPHE_C27,0.933270554874924,0.991322409638691
"122",Discharge_TPHE_C1,0.987242893549643,0.991322409638691
"123",Discharge_TPHE_C2,0.860713534393047,0.991322409638691
"124",Discharge_TPHE_C3,0.353167170952326,0.943072775180387
"125",Discharge_TPHE_C4,0.336071969690817,0.927558162783193
"126",Discharge_TPHE_C5,0.699228181651647,0.991322409638691
"127",Discharge_TPHE_C6,0.748573500122536,0.991322409638691
"128",Discharge_TPHE_C8,0.160793524709399,0.861650263529274
"129",Discharge_TPHE_C9,0.826914551175281,0.991322409638691
"130",Discharge_TPHE_C10,0.92213508809698,0.991322409638691
"131",Discharge_TPHE_C11,0.96704410279644,0.991322409638691
"132",Discharge_TPHE_C12,0.469565206278554,0.960414399664483
"133",Discharge_TPHE_C13,0.330803744869472,0.927558162783193
"134",Discharge_TPHE_C14,0.779534975681548,0.991322409638691
"135",Discharge_TPHE_C15,0.0436608317959737,0.634887390838273
"136",Discharge_TPHE_C16,0.18637754344421,0.861650263529274
"137",Discharge_TPHE_C17,0.607853818807454,0.979149962857406
"138",Discharge_TPHE_C18,0.718098849283005,0.991322409638691
"139",Discharge_TPHE_C20,0.567556651752786,0.979149962857406
"140",Discharge_TPHE_C21,0.339734001137817,0.927558162783193
"141",Discharge_TPHE_C22,0.751659891197714,0.991322409638691
"142",Discharge_TPHE_C23,0.341870937322652,0.927558162783193
"143",Discharge_TPHE_C24,0.687440671122555,0.991322409638691
"144",Discharge_TPHE_C25,0.592446518749777,0.979149962857406
"145",Discharge_TPHE_C26,0.822867334395134,0.991322409638691
"146",Discharge_TPHE_C27,0.639986754979,0.98056545781731
"147",OneYear_TPHE_C1,0.907701493095126,0.991322409638691
"148",OneYear_TPHE_C2,0.180586603200746,0.861650263529274
"149",OneYear_TPHE_C3,0.424023149182413,0.958891176276474
"150",OneYear_TPHE_C4,0.106141072014141,0.781584257558677
"151",OneYear_TPHE_C5,0.624793752432598,0.98056545781731
"152",OneYear_TPHE_C6,0.780990952368905,0.991322409638691
"153",OneYear_TPHE_C8,0.207517800581387,0.861650263529274
"154",OneYear_TPHE_C9,0.55574014077066,0.978585900052684
"155",OneYear_TPHE_C10,0.261252661569668,0.906919953734706
"156",OneYear_TPHE_C11,0.926334522557595,0.991322409638691
"157",OneYear_TPHE_C12,0.224372833921204,0.861650263529274
"158",OneYear_TPHE_C13,0.715510168377844,0.991322409638691
"159",OneYear_TPHE_C14,0.0958877536134762,0.776690804269157
"160",OneYear_TPHE_C15,0.276046892314763,0.926690767379783
"161",OneYear_TPHE_C16,0.727493157328382,0.991322409638691
"162",OneYear_TPHE_C17,0.298950380396012,0.927558162783193
"163",OneYear_TPHE_C18,0.896945866376755,0.991322409638691
"164",OneYear_TPHE_C20,0.522653650395073,0.960414399664483
"165",OneYear_TPHE_C21,0.0889843780242558,0.772257280710506
"166",OneYear_TPHE_C22,0.525658910104429,0.960414399664483
"167",OneYear_TPHE_C23,0.89434660684327,0.991322409638691
"168",OneYear_TPHE_C24,0.977339413567148,0.991322409638691
"169",OneYear_TPHE_C25,0.000987892814327253,0.120028976940761
"170",OneYear_TPHE_C26,0.10271666086228,0.781584257558677
"171",OneYear_TPHE_C27,0.384712098763961,0.944652575684688
"172",Birth_TPHE_CD8_C1,0.96230593311861,0.991322409638691
"173",Birth_TPHE_CD8_C2,0.819773150607981,0.991322409638691
"174",Birth_TPHE_CD8_C3,0.0939205316966036,0.776690804269157
"175",Birth_TPHE_CD8_C4,0.171328250564527,0.861650263529274
"176",Birth_TPHE_CD8_C5,0.48688079634805,0.960414399664483
"177",Birth_TPHE_CD8_C6,0.498256940065125,0.960414399664483
"178",Birth_TPHE_CD8_C7,0.120821369513717,0.838845508338091
"179",Birth_TPHE_CD8_C8,0.71951828042751,0.991322409638691
"180",Birth_TPHE_CD8_C9,0.507087874366071,0.960414399664483
"181",Birth_TPHE_CD8_C10,0.163203041650209,0.861650263529274
"182",Birth_TPHE_CD8_C11,0.165720699950172,0.861650263529274
"183",Birth_TPHE_CD8_C12,0.325842332914001,0.927558162783193
"184",Birth_TPHE_CD8_C13,0.492780671314213,0.960414399664483
"185",Birth_TPHE_CD8_C14,0.976316470811913,0.991322409638691
"186",Birth_TPHE_CD8_C15,0.608954963611256,0.979149962857406
"187",Birth_TPHE_CD8_C16,0.421057588159765,0.958891176276474
"188",Birth_TPHE_CD8_C17,0.941322979785384,0.991322409638691
"189",Birth_TPHE_CD8_C18,0.343540060290072,0.927558162783193
"190",Birth_TPHE_CD8_C19,0.388967571772657,0.945191199407557
"191",Birth_TPHE_CD8_C20,0.505220682573661,0.960414399664483
"192",Birth_TPHE_CD8_C21,0.215206217658234,0.861650263529274
"193",Birth_TPHE_CD8_C22,0.946029583462569,0.991322409638691
"194",Birth_TPHE_CD8_C23,0.969066596207467,0.991322409638691
"195",Birth_TPHE_CD8_C24,0.605270949640279,0.979149962857406
"196",Discharge_TPHE_CD8_C1,0.078418365222234,0.705765287000106
"197",Discharge_TPHE_CD8_C2,0.228830176250737,0.861650263529274
"198",Discharge_TPHE_CD8_C3,0.476080379234432,0.960414399664483
"199",Discharge_TPHE_CD8_C4,0.814655579748104,0.991322409638691
"200",Discharge_TPHE_CD8_C5,0.645181972960628,0.98056545781731
"201",Discharge_TPHE_CD8_C6,0.375266216813761,0.944652575684688
"202",Discharge_TPHE_CD8_C7,0.0444990888544424,0.634887390838273
"203",Discharge_TPHE_CD8_C8,0.418023618087152,0.958891176276474
"204",Discharge_TPHE_CD8_C9,0.0408226227664629,0.634887390838273
"205",Discharge_TPHE_CD8_C10,0.131520520512917,0.841039118016809
"206",Discharge_TPHE_CD8_C11,0.0337412451919381,0.630701737049304
"207",Discharge_TPHE_CD8_C12,0.223014354683309,0.861650263529274
"208",Discharge_TPHE_CD8_C13,0.0320332596055186,0.630701737049304
"209",Discharge_TPHE_CD8_C14,0.62604105849471,0.98056545781731
"210",Discharge_TPHE_CD8_C15,0.694709106081116,0.991322409638691
"211",Discharge_TPHE_CD8_C16,0.0177605643512871,0.630701737049304
"212",Discharge_TPHE_CD8_C17,0.325716994608047,0.927558162783193
"213",Discharge_TPHE_CD8_C18,0.516956969001601,0.960414399664483
"214",Discharge_TPHE_CD8_C19,0.0496414009297415,0.634887390838273
"215",Discharge_TPHE_CD8_C20,0.000437395547633525,0.106287118074947
"216",Discharge_TPHE_CD8_C21,0.20162049471152,0.861650263529274
"217",Discharge_TPHE_CD8_C22,0.0528865062309173,0.642571050705645
"218",Discharge_TPHE_CD8_C23,0.818077372380626,0.991322409638691
"219",Discharge_TPHE_CD8_C24,0.378498784467468,0.944652575684688
"220",OneYear_TPHE_CD8_C1,0.497008464899386,0.960414399664483
"221",OneYear_TPHE_CD8_C2,0.0324967048249537,0.630701737049304
"222",OneYear_TPHE_CD8_C3,0.536735877528088,0.970961646420271
"223",OneYear_TPHE_CD8_C4,0.407892402997608,0.958891176276474
"224",OneYear_TPHE_CD8_C5,0.708699613596539,0.991322409638691
"225",OneYear_TPHE_CD8_C6,0.939750501961092,0.991322409638691
"226",OneYear_TPHE_CD8_C7,0.928646394789374,0.991322409638691
"227",OneYear_TPHE_CD8_C8,0.0186054039033537,0.630701737049304
"228",OneYear_TPHE_CD8_C9,0.0208255388822382,0.630701737049304
"229",OneYear_TPHE_CD8_C10,0.208065506313983,0.861650263529274
"230",OneYear_TPHE_CD8_C11,0.53942313690015,0.970961646420271
"231",OneYear_TPHE_CD8_C12,0.8197983205914,0.991322409638691
"232",OneYear_TPHE_CD8_C13,0.74408420062048,0.991322409638691
"233",OneYear_TPHE_CD8_C14,0.144883795454017,0.8587015193982
"234",OneYear_TPHE_CD8_C15,0.380594468270507,0.944652575684688
"235",OneYear_TPHE_CD8_C16,0.974276818530265,0.991322409638691
"236",OneYear_TPHE_CD8_C17,0.995238646453683,0.995238646453683
"237",OneYear_TPHE_CD8_C18,0.641583165436698,0.98056545781731
"238",OneYear_TPHE_CD8_C19,0.824367783892997,0.991322409638691
"239",OneYear_TPHE_CD8_C20,0.474096034008342,0.960414399664483
"240",OneYear_TPHE_CD8_C21,0.725708752987412,0.991322409638691
"241",OneYear_TPHE_CD8_C22,0.421643857766946,0.958891176276474
"242",OneYear_TPHE_CD8_C23,0.331925317701669,0.927558162783193
"243",OneYear_TPHE_CD8_C24,0.841770042355565,0.991322409638691
