"","var_names","model_pvals","adj_model_pvals"
"91",OneYear_CD8_C7,0.659893494822855,0.969438270005158
"92",OneYear_CD8_C8,0.431202860204408,0.8450185083038
"93",OneYear_CD8_C9,0.567422581105736,0.918652516020275
"94",OneYear_CD8_C10,0.585971769477953,0.918652516020275
"95",OneYear_CD8_C11,0.250554183542825,0.744554384646609
"96",OneYear_CD8_C12,0.976778357140149,0.995781138306375
"97",Birth_TPHE_C1,0.84280441120404,0.995781138306375
"98",Birth_TPHE_C2,0.957373192499427,0.995781138306375
"99",Birth_TPHE_C3,0.366211472647917,0.807097234232877
"100",Birth_TPHE_C4,0.538293022687808,0.901900604815836
"101",Birth_TPHE_C5,0.977409660817083,0.995781138306375
"102",Birth_TPHE_C6,0.606166763971296,0.937640959405145
"103",Birth_TPHE_C8,0.541882667914041,0.901900604815836
"104",Birth_TPHE_C9,0.963024085958504,0.995781138306375
"105",Birth_TPHE_C10,0.808605134538208,0.995781138306375
"106",Birth_TPHE_C11,0.925361756767087,0.995781138306375
"107",Birth_TPHE_C12,0.756948483578303,0.995781138306375
"108",Birth_TPHE_C13,0.36867404526687,0.807097234232877
"109",Birth_TPHE_C14,0.833988621824056,0.995781138306375
"110",Birth_TPHE_C15,0.827677715420108,0.995781138306375
"111",Birth_TPHE_C16,0.548182883158799,0.906179868078831
"112",Birth_TPHE_C17,0.6672320517663,0.969438270005158
"113",Birth_TPHE_C18,0.182725548926133,0.744554384646609
"114",Birth_TPHE_C20,0.299465454892267,0.744554384646609
"115",Birth_TPHE_C21,0.992713270418727,0.995781138306375
"116",Birth_TPHE_C22,0.0252408049965797,0.565969160068117
"117",Birth_TPHE_C23,0.809815513157509,0.995781138306375
"118",Birth_TPHE_C24,0.570788660820533,0.918652516020275
"119",Birth_TPHE_C25,0.740723011372853,0.994451335710516
"120",Birth_TPHE_C26,0.128274603861895,0.744554384646609
"121",Birth_TPHE_C27,0.456787797781438,0.867183084850698
"122",Discharge_TPHE_C1,0.592866630447943,0.923503789736218
"123",Discharge_TPHE_C2,0.36076830050641,0.807097234232877
"124",Discharge_TPHE_C3,0.0723210042483367,0.694669789422944
"125",Discharge_TPHE_C4,0.647822203635231,0.969438270005158
"126",Discharge_TPHE_C5,0.17855408726262,0.744554384646609
"127",Discharge_TPHE_C6,0.00351841769694159,0.376705441724769
"128",Discharge_TPHE_C8,0.757049818495599,0.995781138306375
"129",Discharge_TPHE_C9,0.875151339862881,0.995781138306375
"130",Discharge_TPHE_C10,0.302085165563276,0.744554384646609
"131",Discharge_TPHE_C11,0.00620091262098386,0.376705441724769
"132",Discharge_TPHE_C12,0.411166716506823,0.844875253579984
"133",Discharge_TPHE_C13,0.948216502374841,0.995781138306375
"134",Discharge_TPHE_C14,0.923349712188235,0.995781138306375
"135",Discharge_TPHE_C15,0.583876871033081,0.918652516020275
"136",Discharge_TPHE_C16,0.14366392207348,0.744554384646609
"137",Discharge_TPHE_C17,0.017913608676113,0.565969160068117
"138",Discharge_TPHE_C18,0.167372014943139,0.744554384646609
"139",Discharge_TPHE_C20,0.3858484263759,0.82364034101116
"140",Discharge_TPHE_C21,0.978184368716431,0.995781138306375
"141",Discharge_TPHE_C22,0.865508680817119,0.995781138306375
"142",Discharge_TPHE_C23,0.257789819931001,0.744554384646609
"143",Discharge_TPHE_C24,0.532603611261364,0.901900604815836
"144",Discharge_TPHE_C25,0.810412060243928,0.995781138306375
"145",Discharge_TPHE_C26,0.165300072715305,0.744554384646609
"146",Discharge_TPHE_C27,0.973251755224122,0.995781138306375
"147",OneYear_TPHE_C1,0.539681954865237,0.901900604815836
"148",OneYear_TPHE_C2,0.634375064021316,0.963457128482374
"149",OneYear_TPHE_C3,0.982606017744489,0.995781138306375
"150",OneYear_TPHE_C4,0.170635160179621,0.744554384646609
"151",OneYear_TPHE_C5,0.684748078570837,0.969438270005158
"152",OneYear_TPHE_C6,0.823462509321676,0.995781138306375
"153",OneYear_TPHE_C8,0.907495068486,0.995781138306375
"154",OneYear_TPHE_C9,0.202586450908765,0.744554384646609
"155",OneYear_TPHE_C10,0.249823073474682,0.744554384646609
"156",OneYear_TPHE_C11,0.995781138306375,0.995781138306375
"157",OneYear_TPHE_C12,0.9061622382814,0.995781138306375
"158",OneYear_TPHE_C13,0.466805898561854,0.879332041476981
"159",OneYear_TPHE_C14,0.836042629536234,0.995781138306375
"160",OneYear_TPHE_C15,0.58252261096557,0.918652516020275
"161",OneYear_TPHE_C16,0.429490021520117,0.8450185083038
"162",OneYear_TPHE_C17,0.314363884707098,0.756340831523017
"163",OneYear_TPHE_C18,0.0599435715298031,0.693632756273436
"164",OneYear_TPHE_C20,0.928037436233392,0.995781138306375
"165",OneYear_TPHE_C21,0.422283856077847,0.8450185083038
"166",OneYear_TPHE_C22,0.0234554309303126,0.565969160068117
"167",OneYear_TPHE_C23,0.145813698134841,0.744554384646609
"168",OneYear_TPHE_C24,0.249177504496449,0.744554384646609
"169",OneYear_TPHE_C25,0.225612402337845,0.744554384646609
"170",OneYear_TPHE_C26,0.159247581088567,0.744554384646609
"171",OneYear_TPHE_C27,0.989606541982852,0.995781138306375
"172",Birth_TPHE_CD8_C1,0.400341219884345,0.831477918221332
"173",Birth_TPHE_CD8_C2,0.850679081203979,0.995781138306375
"174",Birth_TPHE_CD8_C3,0.985704656588527,0.995781138306375
"175",Birth_TPHE_CD8_C4,0.435533853777894,0.846677811744225
"176",Birth_TPHE_CD8_C5,0.513293506175536,0.901900604815836
"177",Birth_TPHE_CD8_C6,0.11267459656764,0.744554384646609
"178",Birth_TPHE_CD8_C7,0.519386546025874,0.901900604815836
"179",Birth_TPHE_CD8_C8,0.278487818838412,0.744554384646609
"180",Birth_TPHE_CD8_C9,0.800311076798254,0.995781138306375
"181",Birth_TPHE_CD8_C10,0.910262982423379,0.995781138306375
"182",Birth_TPHE_CD8_C11,0.265651902904711,0.744554384646609
"183",Birth_TPHE_CD8_C12,0.296590056960991,0.744554384646609
"184",Birth_TPHE_CD8_C13,0.2695607509587,0.744554384646609
"185",Birth_TPHE_CD8_C14,0.987726708241358,0.995781138306375
"186",Birth_TPHE_CD8_C15,0.754011687465032,0.995781138306375
"187",Birth_TPHE_CD8_C16,0.988321322781769,0.995781138306375
