"","voi_names","vars","renamed_vars","var_coeffs","var_pvals","adj_var_pvals"
"1",Birth_CD4_C12,voi,voi,0.266809290462439,0.0113053427610742,0.0508740424248341
"2",Birth_CD8_C12,voi,voi,-0.307060060266542,0.0398301802505039,0.0597452703757559
"3",Birth_TPHE_C26,voi,voi,-0.421284249615254,0.0574586762558577,0.0738754409003885
"4",Discharge_TPHE_C16,voi,voi,-0.510163875002078,0.0688826916009713,0.0774930280510927
"5",Birth_TPHE_CD8_C13,voi,voi,-1.47772430350012,0.129606042819361,0.129606042819361
"6",Birth_TPHE_CD8_C17,voi,voi,0.263127307611238,0.0177332083152339,0.0531996249457016
"7",Birth_TPHE_CD8_C23,voi,voi,-0.52562053179106,0.0315723021118464,0.0597452703757559
"8",Discharge_TPHE_CD8_C2,voi,voi,0.324220438921875,0.00469790949787914,0.0422811854809122
"9",Discharge_TPHE_CD8_C14,voi,voi,0.330284256939191,0.037766462746416,0.0597452703757559
