"","var_names","model_pvals","adj_model_pvals"
"91",OneYear_CD8_C7,0.284353984059457,0.963710673140754
"92",OneYear_CD8_C8,0.745383990033253,0.96860058597904
"93",OneYear_CD8_C9,0.715458313404197,0.963710673140754
"94",OneYear_CD8_C10,0.311711149546957,0.963710673140754
"95",OneYear_CD8_C11,0.297268087859556,0.963710673140754
"96",OneYear_CD8_C12,0.785743858074473,0.980740590229791
"97",Birth_TPHE_C1,0.157121676361523,0.963710673140754
"98",Birth_TPHE_C2,0.787519562916868,0.980740590229791
"99",Birth_TPHE_C3,0.879330271348375,0.997053702066806
"100",Birth_TPHE_C4,0.621738826263568,0.963710673140754
"101",Birth_TPHE_C5,0.680119489453805,0.963710673140754
"102",Birth_TPHE_C6,0.425115906938508,0.963710673140754
"103",Birth_TPHE_C8,0.684427318200948,0.963710673140754
