"","var_names","model_pvals","adj_model_pvals"
"63",Discharge_CD8_C9,0.666239406957593,0.98296268469388
"64",Discharge_CD8_C10,0.222167893200724,0.852493699011648
"65",Discharge_CD8_C11,0.012375820151434,0.255118028666686
"66",Discharge_CD8_C12,0.594558430552921,0.964090367377804
"67",OneYear_CD4_C1,0.727795107288957,0.98296268469388
"68",OneYear_CD4_C2,0.446389151916861,0.929763646172944
"69",OneYear_CD4_C3,0.968729275162662,0.996440104443287
"70",OneYear_CD4_C4,0.794490363177352,0.98296268469388
"71",OneYear_CD4_C5,0.477578874466448,0.951431241188932
"72",OneYear_CD4_C6,0.865196451315258,0.98296268469388
"73",OneYear_CD4_C7,0.222484113559215,0.852493699011648
"74",OneYear_CD4_C8,0.375539923226545,0.920463309231936
"75",OneYear_CD4_C9,0.849109886366472,0.98296268469388
"76",OneYear_CD4_C10,0.178621627359216,0.852493699011648
"77",OneYear_CD4_C11,0.23631847338156,0.852493699011648
"78",OneYear_CD4_C12,0.726090185687615,0.98296268469388
"79",OneYear_CD4_C13,0.402138634309591,0.920463309231936
"80",OneYear_CD4_C14,0.800355101457576,0.98296268469388
"81",OneYear_CD4_C15,0.237128437841256,0.852493699011648
"82",OneYear_CD4_C16,0.368466206002287,0.920463309231936
"83",OneYear_CD4_C17,0.755570329944891,0.98296268469388
"84",OneYear_CD4_C18,0.633328828018075,0.98296268469388
"85",OneYear_CD8_C1,0.191057756473903,0.852493699011648
"86",OneYear_CD8_C2,0.856326409691552,0.98296268469388
"87",OneYear_CD8_C3,0.869627281987295,0.98296268469388
"88",OneYear_CD8_C4,0.938225522996317,0.9959315303311
"89",OneYear_CD8_C5,0.821485201576413,0.98296268469388
"90",OneYear_CD8_C6,0.544944345404719,0.964090367377804
"91",OneYear_CD8_C7,0.20944768554872,0.852493699011648
"92",OneYear_CD8_C8,0.455316353475639,0.929763646172944
"93",OneYear_CD8_C9,0.759025419728687,0.98296268469388
"94",OneYear_CD8_C10,0.367054098131455,0.920463309231936
"95",OneYear_CD8_C11,0.632771797185604,0.98296268469388
"96",OneYear_CD8_C12,0.928635615792543,0.9959315303311
"97",Birth_TPHE_C1,0.174791406467323,0.852493699011648
"98",Birth_TPHE_C2,0.814882946827586,0.98296268469388
"99",Birth_TPHE_C3,0.104712189348437,0.847986991268847
"100",Birth_TPHE_C4,0.266974793988071,0.853616775514491
"101",Birth_TPHE_C5,0.203017173155923,0.852493699011648
"102",Birth_TPHE_C6,0.55907190843764,0.964090367377804
"103",Birth_TPHE_C8,0.168160787086199,0.852493699011648
"104",Birth_TPHE_C9,0.315862586267454,0.907227363070272
"105",Birth_TPHE_C10,0.729767168345294,0.98296268469388
"106",Birth_TPHE_C11,0.591474429086514,0.964090367377804
"107",Birth_TPHE_C12,0.658946043876419,0.98296268469388
"108",Birth_TPHE_C13,0.247432753371157,0.853616775514491
"109",Birth_TPHE_C14,0.320040754678148,0.907227363070272
"110",Birth_TPHE_C15,0.929650871778633,0.9959315303311
"111",Birth_TPHE_C16,0.844987584389786,0.98296268469388
"112",Birth_TPHE_C17,0.98332185792227,0.996440104443287
"113",Birth_TPHE_C18,0.59511751072704,0.964090367377804
"114",Birth_TPHE_C20,0.700726643867667,0.98296268469388
"115",Birth_TPHE_C21,0.665519915317518,0.98296268469388
"116",Birth_TPHE_C22,0.161424426217872,0.852493699011648
"117",Birth_TPHE_C23,0.324809796654789,0.907227363070272
"118",Birth_TPHE_C24,0.580223715196842,0.964090367377804
"119",Birth_TPHE_C25,0.372993756437154,0.920463309231936
"120",Birth_TPHE_C26,0.977360516473564,0.996440104443287
"121",Birth_TPHE_C27,0.266486490180075,0.853616775514491
"122",Discharge_TPHE_C1,0.0508294347462804,0.561434211061188
"123",Discharge_TPHE_C2,0.265976703242785,0.853616775514491
"124",Discharge_TPHE_C3,0.0699458193737068,0.708201421158781
"125",Discharge_TPHE_C4,0.021721176729986,0.329890371586662
"126",Discharge_TPHE_C5,0.000712286368086941,0.0576951958150422
"127",Discharge_TPHE_C6,0.0819933619574825,0.711585248416723
"128",Discharge_TPHE_C8,0.00220225726149393,0.10868513258423
"129",Discharge_TPHE_C9,0.11515872720935,0.847986991268847
"130",Discharge_TPHE_C10,0.105098529122638,0.847986991268847
"131",Discharge_TPHE_C11,0.50333022643626,0.953055223217911
"132",Discharge_TPHE_C12,0.383892168169731,0.920463309231936
"133",Discharge_TPHE_C13,0.00937225628329021,0.253050919648836
"134",Discharge_TPHE_C14,0.867270698075318,0.98296268469388
"135",Discharge_TPHE_C15,0.236854148430268,0.852493699011648
"136",Discharge_TPHE_C16,0.885141696816621,0.98296268469388
"137",Discharge_TPHE_C17,0.0146981580301794,0.255118028666686
"138",Discharge_TPHE_C18,0.513786972187434,0.953055223217911
"139",Discharge_TPHE_C20,0.417015534423957,0.920463309231936
"140",Discharge_TPHE_C21,0.161214749005589,0.852493699011648
"141",Discharge_TPHE_C22,0.690756910730289,0.98296268469388
"142",Discharge_TPHE_C23,0.876601626969278,0.98296268469388
"143",Discharge_TPHE_C24,0.661063586244531,0.98296268469388
"144",Discharge_TPHE_C25,0.0780965028494628,0.711585248416723
"145",Discharge_TPHE_C26,0.982863355240875,0.996440104443287
"146",Discharge_TPHE_C27,0.86382479336394,0.98296268469388
"147",OneYear_TPHE_C1,0.23094256678549,0.852493699011648
"148",OneYear_TPHE_C2,0.702797542133705,0.98296268469388
"149",OneYear_TPHE_C3,0.174834551419544,0.852493699011648
"150",OneYear_TPHE_C4,0.220692419848048,0.852493699011648
"151",OneYear_TPHE_C5,0.569018330843853,0.964090367377804
"152",OneYear_TPHE_C6,0.706701482201333,0.98296268469388
"153",OneYear_TPHE_C8,0.00754285116252925,0.253050919648836
"154",OneYear_TPHE_C9,0.036748479788499,0.478896233868058
"155",OneYear_TPHE_C10,0.43007066587636,0.920463309231936
"156",OneYear_TPHE_C11,0.426233419322971,0.920463309231936
"157",OneYear_TPHE_C12,0.315880466521685,0.907227363070272
"158",OneYear_TPHE_C13,0.190855257049093,0.852493699011648
"159",OneYear_TPHE_C14,0.0429794624736513,0.522200469054863
"160",OneYear_TPHE_C15,0.529715454577083,0.964090367377804
"161",OneYear_TPHE_C16,0.658988414634754,0.98296268469388
"162",OneYear_TPHE_C17,0.165241803417335,0.852493699011648
"163",OneYear_TPHE_C18,0.828931985093698,0.98296268469388
"164",OneYear_TPHE_C20,0.363318387584689,0.920463309231936
"165",OneYear_TPHE_C21,0.675327358412436,0.98296268469388
"166",OneYear_TPHE_C22,0.767188136459473,0.98296268469388
"167",OneYear_TPHE_C23,0.773617285737954,0.98296268469388
"168",OneYear_TPHE_C24,0.41016611009242,0.920463309231936
"169",OneYear_TPHE_C25,0.277695429972197,0.863479133230459
"170",OneYear_TPHE_C26,0.798867132751507,0.98296268469388
"171",OneYear_TPHE_C27,0.447727121474401,0.929763646172944
"172",Birth_TPHE_CD8_C1,0.460154733815519,0.931813335976426
"173",Birth_TPHE_CD8_C2,0.971761286563918,0.996440104443287
"174",Birth_TPHE_CD8_C3,0.26154520511935,0.853616775514491
"175",Birth_TPHE_CD8_C4,0.136095834142379,0.852493699011648
"176",Birth_TPHE_CD8_C5,0.171179657596067,0.852493699011648
"177",Birth_TPHE_CD8_C6,0.551893296309409,0.964090367377804
"178",Birth_TPHE_CD8_C7,0.621024397225841,0.98296268469388
"179",Birth_TPHE_CD8_C8,0.796916186521235,0.98296268469388
"180",Birth_TPHE_CD8_C9,0.849584115179272,0.98296268469388
"181",Birth_TPHE_CD8_C10,0.706625647206278,0.98296268469388
"182",Birth_TPHE_CD8_C11,0.741334971840721,0.98296268469388
"183",Birth_TPHE_CD8_C12,0.645541860779664,0.98296268469388
"184",Birth_TPHE_CD8_C13,0.695886869365425,0.98296268469388
"185",Birth_TPHE_CD8_C14,0.555431875858057,0.964090367377804
"186",Birth_TPHE_CD8_C15,0.137832110594208,0.852493699011648
"187",Birth_TPHE_CD8_C16,0.881529282765731,0.98296268469388
"188",Birth_TPHE_CD8_C17,0.201814920552701,0.852493699011648
"189",Birth_TPHE_CD8_C18,0.587056340646019,0.964090367377804
"190",Birth_TPHE_CD8_C19,0.289021210376802,0.863479133230459
"191",Birth_TPHE_CD8_C20,0.395561871939128,0.920463309231936
"192",Birth_TPHE_CD8_C21,0.619817989209253,0.98296268469388
"193",Birth_TPHE_CD8_C22,0.851302341294583,0.98296268469388
"194",Birth_TPHE_CD8_C23,0.43159519670316,0.920463309231936
"195",Birth_TPHE_CD8_C24,0.760106336860588,0.98296268469388
"196",Discharge_TPHE_CD8_C1,0.570106738771881,0.964090367377804
"197",Discharge_TPHE_CD8_C2,0.453336769065579,0.929763646172944
"198",Discharge_TPHE_CD8_C3,0.43161003758128,0.920463309231936
"199",Discharge_TPHE_CD8_C4,0.709846990803314,0.98296268469388
"200",Discharge_TPHE_CD8_C5,0.980818628512362,0.996440104443287
"201",Discharge_TPHE_CD8_C6,0.211586299426322,0.852493699011648
"202",Discharge_TPHE_CD8_C7,0.28836126240664,0.863479133230459
"203",Discharge_TPHE_CD8_C8,0.491581817121513,0.951431241188932
"204",Discharge_TPHE_CD8_C9,0.200737561676532,0.852493699011648
"205",Discharge_TPHE_CD8_C10,0.123889331164285,0.852493699011648
"206",Discharge_TPHE_CD8_C11,0.0128596982454663,0.255118028666686
"207",Discharge_TPHE_CD8_C12,0.923170906330517,0.9959315303311
"208",Discharge_TPHE_CD8_C13,0.406246245137056,0.920463309231936
"209",Discharge_TPHE_CD8_C14,0.688737501351372,0.98296268469388
"210",Discharge_TPHE_CD8_C15,0.0537809141461912,0.568207049457585
"211",Discharge_TPHE_CD8_C16,0.51206502855562,0.953055223217911
"212",Discharge_TPHE_CD8_C17,0.238557907542354,0.852493699011648
"213",Discharge_TPHE_CD8_C18,0.484487893844484,0.951431241188932
"214",Discharge_TPHE_CD8_C19,0.509169830976516,0.953055223217911
"215",Discharge_TPHE_CD8_C20,0.291379789814394,0.863479133230459
"216",Discharge_TPHE_CD8_C21,0.407657468878961,0.920463309231936
"217",Discharge_TPHE_CD8_C22,0.382784651576771,0.920463309231936
"218",Discharge_TPHE_CD8_C23,0.254614460462518,0.853616775514491
"219",Discharge_TPHE_CD8_C24,0.851824188634885,0.98296268469388
"220",OneYear_TPHE_CD8_C1,0.571065858085768,0.964090367377804
"221",OneYear_TPHE_CD8_C2,0.94707950425919,0.996440104443287
"222",OneYear_TPHE_CD8_C3,0.850259304190753,0.98296268469388
"223",OneYear_TPHE_CD8_C4,0.996440104443287,0.996440104443287
"224",OneYear_TPHE_CD8_C5,0.431822293219921,0.920463309231936
"225",OneYear_TPHE_CD8_C6,0.54367927820787,0.964090367377804
"226",OneYear_TPHE_CD8_C7,0.745183328120834,0.98296268469388
"227",OneYear_TPHE_CD8_C8,0.490234972287079,0.951431241188932
"228",OneYear_TPHE_CD8_C9,0.331203404967902,0.914573038718184
"229",OneYear_TPHE_CD8_C10,0.140343684998346,0.852493699011648
"230",OneYear_TPHE_CD8_C11,0.338312317552968,0.920463309231936
"231",OneYear_TPHE_CD8_C12,0.66556648448475,0.98296268469388
"232",OneYear_TPHE_CD8_C13,0.440151587396856,0.929763646172944
"233",OneYear_TPHE_CD8_C14,0.757249335799256,0.98296268469388
"234",OneYear_TPHE_CD8_C15,0.0169120794607859,0.273975687264731
"235",OneYear_TPHE_CD8_C16,0.922822887988927,0.9959315303311
"236",OneYear_TPHE_CD8_C17,0.891809001356472,0.983637710856872
"237",OneYear_TPHE_CD8_C18,0.369298747811347,0.920463309231936
"238",OneYear_TPHE_CD8_C19,0.986076269027341,0.996440104443287
"239",OneYear_TPHE_CD8_C20,0.524677599066608,0.964090367377804
"240",OneYear_TPHE_CD8_C21,0.277901125551012,0.863479133230459
"241",OneYear_TPHE_CD8_C22,0.84753954894583,0.98296268469388
"242",OneYear_TPHE_CD8_C23,0.258553171563124,0.853616775514491
"243",OneYear_TPHE_CD8_C24,0.263526790242073,0.853616775514491
