"","var_names","model_pvals","adj_model_pvals"
"104",Birth_TPHE_C9,0.462443000140032,0.931902599210023
"105",Birth_TPHE_C10,0.636117994618622,0.956570830845589
"106",Birth_TPHE_C11,0.264472411194041,0.876046717374579
"107",Birth_TPHE_C12,0.635712014982325,0.956570830845589
"108",Birth_TPHE_C13,0.301808033350164,0.876046717374579
"109",Birth_TPHE_C14,0.315552983593764,0.876046717374579
"110",Birth_TPHE_C15,0.723371889622506,0.962855179104763
"111",Birth_TPHE_C16,0.959846239531802,0.997180433474897
"112",Birth_TPHE_C17,0.0937424808221646,0.819094834711255
"113",Birth_TPHE_C18,0.497940096292396,0.942482268968513
"114",Birth_TPHE_C20,0.656703608277854,0.962855179104763
"115",Birth_TPHE_C21,0.361077950138606,0.902056252714702
"116",Birth_TPHE_C22,0.237674533020979,0.876046717374579
"117",Birth_TPHE_C23,0.41070567948222,0.902056252714702
"118",Birth_TPHE_C24,0.631809820848597,0.956570830845589
"119",Birth_TPHE_C25,0.723838152857315,0.962855179104763
"120",Birth_TPHE_C26,0.375962250402044,0.902056252714702
"121",Birth_TPHE_C27,0.93952084143969,0.997180433474897
"122",Discharge_TPHE_C1,0.198789000933288,0.876046717374579
"123",Discharge_TPHE_C2,0.842226335568498,0.969957343806374
"124",Discharge_TPHE_C3,0.392514900694383,0.902056252714702
"125",Discharge_TPHE_C4,0.469070259121088,0.931902599210023
"126",Discharge_TPHE_C5,0.542507903876831,0.942482268968513
"127",Discharge_TPHE_C6,0.917016567939099,0.997180433474897
"128",Discharge_TPHE_C8,0.982321702057833,0.997180433474897
"129",Discharge_TPHE_C9,0.271751965468891,0.876046717374579
"130",Discharge_TPHE_C10,0.314255844152185,0.876046717374579
"131",Discharge_TPHE_C11,0.98786100937444,0.997180433474897
"132",Discharge_TPHE_C12,0.955574129451386,0.997180433474897
"133",Discharge_TPHE_C13,0.310668037567264,0.876046717374579
"134",Discharge_TPHE_C14,0.461774377089443,0.931902599210023
"135",Discharge_TPHE_C15,0.734399509378058,0.962855179104763
"136",Discharge_TPHE_C16,0.802258683668165,0.962855179104763
"137",Discharge_TPHE_C17,0.257305535764605,0.876046717374579
"138",Discharge_TPHE_C18,0.935303169349351,0.997180433474897
"139",Discharge_TPHE_C20,0.577803014468003,0.949718816337268
"140",Discharge_TPHE_C21,0.884726398123892,0.997180433474897
"141",Discharge_TPHE_C22,0.450634920558192,0.931902599210023
"142",Discharge_TPHE_C23,0.759640471372399,0.962855179104763
"143",Discharge_TPHE_C24,0.596159270444889,0.949718816337268
"144",Discharge_TPHE_C25,0.933122948014493,0.997180433474897
"145",Discharge_TPHE_C26,0.11928016610707,0.840388456687958
"146",Discharge_TPHE_C27,0.100841163191738,0.819094834711255
"147",OneYear_TPHE_C1,0.579634286523764,0.949718816337268
"148",OneYear_TPHE_C2,0.824644150893954,0.969957343806374
"149",OneYear_TPHE_C3,0.85100645365291,0.975446076592722
"150",OneYear_TPHE_C4,0.580885826513912,0.949718816337268
"151",OneYear_TPHE_C5,0.736440089734936,0.962855179104763
"152",OneYear_TPHE_C6,0.508445216591323,0.942482268968513
"153",OneYear_TPHE_C8,0.517524165392464,0.942482268968513
"154",OneYear_TPHE_C9,0.929431101385821,0.997180433474897
"155",OneYear_TPHE_C10,0.225316537308205,0.876046717374579
"156",OneYear_TPHE_C11,0.755379768733511,0.962855179104763
"157",OneYear_TPHE_C12,0.324598632053852,0.876416306545399
"158",OneYear_TPHE_C13,0.27663494210243,0.876046717374579
"159",OneYear_TPHE_C14,0.0302415712307717,0.819094834711255
"160",OneYear_TPHE_C15,0.972020160190031,0.997180433474897
"161",OneYear_TPHE_C16,0.334314239995677,0.88636636472497
"162",OneYear_TPHE_C17,0.404711740891599,0.902056252714702
"163",OneYear_TPHE_C18,0.967690729230395,0.997180433474897
"164",OneYear_TPHE_C20,0.0420618293009839,0.819094834711255
"165",OneYear_TPHE_C21,0.541054983298517,0.942482268968513
"166",OneYear_TPHE_C22,0.0272877930194291,0.819094834711255
"167",OneYear_TPHE_C23,0.135669633039601,0.867571600753238
"168",OneYear_TPHE_C24,0.601266479053786,0.949718816337268
"169",OneYear_TPHE_C25,0.64915947396253,0.961864342517651
"170",OneYear_TPHE_C26,0.363655613932245,0.902056252714702
"171",OneYear_TPHE_C27,0.779616359189486,0.962855179104763
"172",Birth_TPHE_CD8_C1,0.335579035204515,0.88636636472497
"173",Birth_TPHE_CD8_C2,0.146573665854456,0.876046717374579
"174",Birth_TPHE_CD8_C3,0.000903607803364603,0.109788348108799
"175",Birth_TPHE_CD8_C4,0.240621560690348,0.876046717374579
"176",Birth_TPHE_CD8_C5,0.175507647391004,0.876046717374579
"177",Birth_TPHE_CD8_C6,0.758635459633585,0.962855179104763
"178",Birth_TPHE_CD8_C7,0.0445877404349282,0.819094834711255
"179",Birth_TPHE_CD8_C8,0.318108671336357,0.876046717374579
"180",Birth_TPHE_CD8_C9,0.711449038636143,0.962855179104763
"181",Birth_TPHE_CD8_C10,0.174616218392784,0.876046717374579
"182",Birth_TPHE_CD8_C11,0.24650394128713,0.876046717374579
"183",Birth_TPHE_CD8_C12,0.100378745553882,0.819094834711255
"184",Birth_TPHE_CD8_C13,0.0428251258131213,0.819094834711255
"185",Birth_TPHE_CD8_C14,0.212542857977877,0.876046717374579
"186",Birth_TPHE_CD8_C15,0.678809247737774,0.962855179104763
"187",Birth_TPHE_CD8_C16,0.0527481173941077,0.819094834711255
"188",Birth_TPHE_CD8_C17,0.776216703722243,0.962855179104763
"189",Birth_TPHE_CD8_C18,0.279128274414975,0.876046717374579
"190",Birth_TPHE_CD8_C19,0.17701408238167,0.876046717374579
"191",Birth_TPHE_CD8_C20,0.475463669785683,0.931902599210023
"192",Birth_TPHE_CD8_C21,0.89304682967618,0.997180433474897
"193",Birth_TPHE_CD8_C22,0.262518079055833,0.876046717374579
"194",Birth_TPHE_CD8_C23,0.063717133254477,0.819094834711255
"195",Birth_TPHE_CD8_C24,0.0125147092921566,0.760268589498515
"196",Discharge_TPHE_CD8_C1,0.798560222778412,0.962855179104763
"197",Discharge_TPHE_CD8_C2,0.075959624055017,0.819094834711255
"198",Discharge_TPHE_CD8_C3,0.000784507607529469,0.109788348108799
"199",Discharge_TPHE_CD8_C4,0.990094773608084,0.997180433474897
"200",Discharge_TPHE_CD8_C5,0.528538770558124,0.942482268968513
"201",Discharge_TPHE_CD8_C6,0.840428328014674,0.969957343806374
"202",Discharge_TPHE_CD8_C7,0.0741731569829452,0.819094834711255
"203",Discharge_TPHE_CD8_C8,0.0539938431877419,0.819094834711255
"204",Discharge_TPHE_CD8_C9,0.495656104043545,0.942482268968513
"205",Discharge_TPHE_CD8_C10,0.426678674573242,0.917547946206175
"206",Discharge_TPHE_CD8_C11,0.983830583984176,0.997180433474897
"207",Discharge_TPHE_CD8_C12,0.641650392707124,0.956570830845589
"208",Discharge_TPHE_CD8_C13,0.981471093045479,0.997180433474897
"209",Discharge_TPHE_CD8_C14,0.122358197911052,0.840388456687958
"210",Discharge_TPHE_CD8_C15,0.909941246082368,0.997180433474897
"211",Discharge_TPHE_CD8_C16,0.127960382294051,0.840388456687958
"212",Discharge_TPHE_CD8_C17,0.0612512417704574,0.819094834711255
"213",Discharge_TPHE_CD8_C18,0.489136036978287,0.942482268968513
"214",Discharge_TPHE_CD8_C19,0.15702275525504,0.876046717374579
"215",Discharge_TPHE_CD8_C20,0.787409240735978,0.962855179104763
"216",Discharge_TPHE_CD8_C21,0.708262677514271,0.962855179104763
"217",Discharge_TPHE_CD8_C22,0.313593551182584,0.876046717374579
"218",Discharge_TPHE_CD8_C23,0.668183150461733,0.962855179104763
"219",Discharge_TPHE_CD8_C24,0.799342915893776,0.962855179104763
"220",OneYear_TPHE_CD8_C1,0.970622731396183,0.997180433474897
"221",OneYear_TPHE_CD8_C2,0.918635240904401,0.997180433474897
"222",OneYear_TPHE_CD8_C3,0.156667079310227,0.876046717374579
"223",OneYear_TPHE_CD8_C4,0.341952701694508,0.893489317330812
"224",OneYear_TPHE_CD8_C5,0.917644911283144,0.997180433474897
"225",OneYear_TPHE_CD8_C6,0.922456532926505,0.997180433474897
"226",OneYear_TPHE_CD8_C7,0.904902963596885,0.997180433474897
"227",OneYear_TPHE_CD8_C8,0.816405006774591,0.969957343806374
"228",OneYear_TPHE_CD8_C9,0.359528250057197,0.902056252714702
"229",OneYear_TPHE_CD8_C10,0.787037989859224,0.962855179104763
"230",OneYear_TPHE_CD8_C11,0.996912161248292,0.997180433474897
"231",OneYear_TPHE_CD8_C12,0.572265979085057,0.949718816337268
"232",OneYear_TPHE_CD8_C13,0.781468545083757,0.962855179104763
"233",OneYear_TPHE_CD8_C14,0.909814583382784,0.997180433474897
"234",OneYear_TPHE_CD8_C15,0.0408463589138205,0.819094834711255
"235",OneYear_TPHE_CD8_C16,0.0930117917475262,0.819094834711255
"236",OneYear_TPHE_CD8_C17,0.993300517567024,0.997180433474897
"237",OneYear_TPHE_CD8_C18,0.526479229926336,0.942482268968513
"238",OneYear_TPHE_CD8_C19,0.672678261087226,0.962855179104763
"239",OneYear_TPHE_CD8_C20,0.397840474760388,0.902056252714702
"240",OneYear_TPHE_CD8_C21,0.19930143697778,0.876046717374579
"241",OneYear_TPHE_CD8_C22,0.404385620257493,0.902056252714702
"242",OneYear_TPHE_CD8_C23,0.108811778723402,0.826289444680837
"243",OneYear_TPHE_CD8_C24,0.751211384461431,0.962855179104763
