"","var_names","model_pvals","adj_model_pvals"
"68",OneYear_CD4_C2,0.385097486394439,0.753197975505961
"69",OneYear_CD4_C3,0.815136321426351,0.956855614949044
"70",OneYear_CD4_C4,0.317874948397596,0.707988917825412
"71",OneYear_CD4_C5,0.0640470623773831,0.36194037576056
"72",OneYear_CD4_C6,0.0346252777813647,0.280464750029054
"73",OneYear_CD4_C7,0.656514560354537,0.934566146002862
"74",OneYear_CD4_C8,0.0174262983541035,0.20427890711349
"75",OneYear_CD4_C9,0.975364608593833,0.983458920698346
"76",OneYear_CD4_C10,0.63973494875678,0.934203547893126
"77",OneYear_CD4_C11,0.57757372634007,0.91628356839837
"78",OneYear_CD4_C12,0.700369201407668,0.945498421900352
"79",OneYear_CD4_C13,0.195416131872533,0.622148414282623
"80",OneYear_CD4_C14,0.127638851164782,0.484628763016283
"81",OneYear_CD4_C15,0.310260221665614,0.707988917825412
"82",OneYear_CD4_C16,0.481687513714284,0.824471565514873
"83",OneYear_CD4_C17,0.0482430592397389,0.308501668296225
"84",OneYear_CD4_C18,0.398504914858765,0.756536674302187
"85",OneYear_CD8_C1,0.984635268270506,0.984635268270506
"86",OneYear_CD8_C2,0.0145732024735637,0.20427890711349
"87",OneYear_CD8_C3,0.0156127989585257,0.20427890711349
"88",OneYear_CD8_C4,0.00126598394425874,0.0769085246137187
"89",OneYear_CD8_C5,0.0155284071219762,0.20427890711349
"90",OneYear_CD8_C6,0.797192865058508,0.956855614949044
"91",OneYear_CD8_C7,0.75910818858227,0.952443475547554
"92",OneYear_CD8_C8,0.457664334344174,0.811769585734556
"93",OneYear_CD8_C9,0.0881780772258695,0.404288165394081
"94",OneYear_CD8_C10,0.587755731855671,0.91628356839837
"95",OneYear_CD8_C11,0.660720283858921,0.934566146002862
"96",OneYear_CD8_C12,0.0167066865875692,0.20427890711349
"97",Birth_TPHE_C1,0.421731937177085,0.770532787473923
"98",Birth_TPHE_C2,0.144276116423078,0.531198428648604
"99",Birth_TPHE_C3,0.828547887272396,0.956855614949044
"100",Birth_TPHE_C4,0.739681160287843,0.952443475547554
"101",Birth_TPHE_C5,0.132081632624935,0.493782103505526
"102",Birth_TPHE_C6,0.485182855426448,0.824471565514873
"103",Birth_TPHE_C8,0.588231426626114,0.91628356839837
"104",Birth_TPHE_C9,0.8154602312072,0.956855614949044
"105",Birth_TPHE_C10,0.509447162043389,0.853763175010644
"106",Birth_TPHE_C11,0.94669840751017,0.983206513995455
"107",Birth_TPHE_C12,0.813183489380024,0.956855614949044
"108",Birth_TPHE_C13,0.82391406420696,0.956855614949044
"109",Birth_TPHE_C14,0.598767635038962,0.926755002002979
"110",Birth_TPHE_C15,0.154453166157989,0.551265730686175
"111",Birth_TPHE_C16,0.57155302581769,0.91373279785328
"112",Birth_TPHE_C17,0.0711999370943403,0.372362627220771
"113",Birth_TPHE_C18,0.000123021349515982,0.0298941879323836
"114",Birth_TPHE_C20,0.844216859229979,0.961335527698496
"115",Birth_TPHE_C21,0.251359644792698,0.66169630732389
"116",Birth_TPHE_C22,0.876142575189828,0.961335527698496
"117",Birth_TPHE_C23,0.409407023921942,0.769395668845663
"118",Birth_TPHE_C24,0.379333966808776,0.753197975505961
"119",Birth_TPHE_C25,0.655809020393237,0.934566146002862
"120",Birth_TPHE_C26,0.738323580069335,0.952443475547554
"121",Birth_TPHE_C27,0.163815252227729,0.560018157806901
"122",Discharge_TPHE_C1,0.209614331988256,0.622148414282623
"123",Discharge_TPHE_C2,0.744937150739915,0.952443475547554
"124",Discharge_TPHE_C3,0.0807849704627541,0.400627506580597
"125",Discharge_TPHE_C4,0.0327234412886445,0.274199870108297
"126",Discharge_TPHE_C5,0.175516333754488,0.584253001401926
"127",Discharge_TPHE_C6,0.325977355498949,0.707988917825412
"128",Discharge_TPHE_C8,0.0215036847903152,0.21553362153023
"129",Discharge_TPHE_C9,0.00426403832849042,0.129520164227897
"130",Discharge_TPHE_C10,0.547994854774954,0.899748308853472
"131",Discharge_TPHE_C11,0.388201528603865,0.753197975505961
"132",Discharge_TPHE_C12,0.290621838937025,0.706211068616971
"133",Discharge_TPHE_C13,0.124963657775537,0.482002679991358
"134",Discharge_TPHE_C14,0.00736201492955384,0.159097799123511
"135",Discharge_TPHE_C15,0.0448864368883233,0.299093939851162
"136",Discharge_TPHE_C16,0.562881537095627,0.911868090094916
"137",Discharge_TPHE_C17,0.00409353462320939,0.129520164227897
"138",Discharge_TPHE_C18,0.326332829128688,0.707988917825412
"139",Discharge_TPHE_C20,0.930281110671828,0.9786074021353
"140",Discharge_TPHE_C21,0.211524787627281,0.622148414282623
"141",Discharge_TPHE_C22,0.120998944737424,0.474237799535387
"142",Discharge_TPHE_C23,0.0878388059631088,0.404288165394081
"143",Discharge_TPHE_C24,0.81197672904457,0.956855614949044
"144",Discharge_TPHE_C25,0.328919677021919,0.707988917825412
"145",Discharge_TPHE_C26,0.765721376832638,0.952443475547554
"146",Discharge_TPHE_C27,0.00827952193577676,0.159097799123511
"147",OneYear_TPHE_C1,0.361336155745774,0.737854502909437
"148",OneYear_TPHE_C2,0.900748316538388,0.964237184664442
"149",OneYear_TPHE_C3,0.809283860104978,0.956855614949044
"150",OneYear_TPHE_C4,0.972020309252625,0.983458920698346
"151",OneYear_TPHE_C5,0.69025086511096,0.940714454863719
"152",OneYear_TPHE_C6,0.044891013558818,0.299093939851162
"153",OneYear_TPHE_C8,0.304758908690254,0.707988917825412
"154",OneYear_TPHE_C9,0.967134400080206,0.983458920698346
"155",OneYear_TPHE_C10,0.892716999867893,0.964134359857324
"156",OneYear_TPHE_C11,0.209928071096871,0.622148414282623
"157",OneYear_TPHE_C12,0.670037127481347,0.934566146002862
"158",OneYear_TPHE_C13,0.757725347611851,0.952443475547554
"159",OneYear_TPHE_C14,0.0605121272926564,0.351541603753979
"160",OneYear_TPHE_C15,0.0360661313975348,0.282711933212934
"161",OneYear_TPHE_C16,0.150391668345331,0.545450379222618
"162",OneYear_TPHE_C17,0.849219030057646,0.961335527698496
"163",OneYear_TPHE_C18,0.230883478236732,0.651356524556842
"164",OneYear_TPHE_C20,0.0388984924569612,0.295385427095049
"165",OneYear_TPHE_C21,0.351863373602195,0.726187806621765
"166",OneYear_TPHE_C22,0.41477708896618,0.769395668845663
"167",OneYear_TPHE_C23,0.0881608008017298,0.404288165394081
"168",OneYear_TPHE_C24,0.68802167038789,0.940714454863719
"169",OneYear_TPHE_C25,0.952769095394017,0.983206513995455
"170",OneYear_TPHE_C26,0.738066655056376,0.952443475547554
"171",OneYear_TPHE_C27,0.103852279574994,0.427730575198702
"172",Birth_TPHE_CD8_C1,0.16593130601686,0.560018157806901
"173",Birth_TPHE_CD8_C2,0.0221742408981718,0.21553362153023
"174",Birth_TPHE_CD8_C3,0.0125593035942981,0.20427890711349
"175",Birth_TPHE_CD8_C4,0.445292709041734,0.795633296302509
"176",Birth_TPHE_CD8_C5,0.890948579587349,0.964134359857324
"177",Birth_TPHE_CD8_C6,0.642374680045762,0.934203547893126
"178",Birth_TPHE_CD8_C7,0.24847228979977,0.66169630732389
"179",Birth_TPHE_CD8_C8,0.103244305845077,0.427730575198702
"180",Birth_TPHE_CD8_C9,0.215063649381647,0.622148414282623
"181",Birth_TPHE_CD8_C10,0.322911040774486,0.707988917825412
"182",Birth_TPHE_CD8_C11,0.200213804483837,0.622148414282623
"183",Birth_TPHE_CD8_C12,0.64141000205605,0.934203547893126
"184",Birth_TPHE_CD8_C13,0.335056483744537,0.707988917825412
"185",Birth_TPHE_CD8_C14,0.912644053378442,0.970952999216785
"186",Birth_TPHE_CD8_C15,0.204574959694517,0.622148414282623
"187",Birth_TPHE_CD8_C16,0.432052704373099,0.783498560915396
"188",Birth_TPHE_CD8_C17,0.566869139191001,0.912246363068962
"189",Birth_TPHE_CD8_C18,0.0720207550591614,0.372362627220771
"190",Birth_TPHE_CD8_C19,0.60296383877938,0.927343119135375
"191",Birth_TPHE_CD8_C20,0.0866845379944809,0.404288165394081
"192",Birth_TPHE_CD8_C21,0.180188914831023,0.591701436539709
"193",Birth_TPHE_CD8_C22,0.263841302163047,0.674878278164425
"194",Birth_TPHE_CD8_C23,0.00851140489138126,0.159097799123511
"195",Birth_TPHE_CD8_C24,0.00794531372004964,0.159097799123511
"196",Discharge_TPHE_CD8_C1,0.715142417557376,0.952443475547554
"197",Discharge_TPHE_CD8_C2,0.000753790726241922,0.0610570488255957
"198",Discharge_TPHE_CD8_C3,0.0205746979172939,0.21553362153023
"199",Discharge_TPHE_CD8_C4,0.23749537182931,0.651356524556842
"200",Discharge_TPHE_CD8_C5,0.00219956270852949,0.106898747634533
"201",Discharge_TPHE_CD8_C6,0.728782966710484,0.952443475547554
"202",Discharge_TPHE_CD8_C7,0.103015685697443,0.427730575198702
"203",Discharge_TPHE_CD8_C8,0.0246491481946121,0.23037473120349
"204",Discharge_TPHE_CD8_C9,0.0306882455118132,0.266330130691808
"205",Discharge_TPHE_CD8_C10,0.159242750710579,0.552799834609581
"206",Discharge_TPHE_CD8_C11,0.00266892253502854,0.108091362668656
"207",Discharge_TPHE_CD8_C12,0.371287589670082,0.751857369081915
"208",Discharge_TPHE_CD8_C13,0.0425906597277691,0.299093939851162
"209",Discharge_TPHE_CD8_C14,0.0944983682195739,0.425242656988083
"210",Discharge_TPHE_CD8_C15,0.0181462530261335,0.20427890711349
"211",Discharge_TPHE_CD8_C16,0.847415865403997,0.961335527698496
"212",Discharge_TPHE_CD8_C17,0.882213262044299,0.961335527698496
"213",Discharge_TPHE_CD8_C18,0.0709575201695386,0.372362627220771
"214",Discharge_TPHE_CD8_C19,0.482617518434383,0.824471565514873
"215",Discharge_TPHE_CD8_C20,0.0972033861541436,0.427730575198702
"216",Discharge_TPHE_CD8_C21,0.493889772012173,0.833438990270542
"217",Discharge_TPHE_CD8_C22,0.334952100531437,0.707988917825412
"218",Discharge_TPHE_CD8_C23,0.793566099982936,0.956855614949044
"219",Discharge_TPHE_CD8_C24,0.442411153573445,0.795633296302509
"220",OneYear_TPHE_CD8_C1,0.958929809946185,0.983206513995455
"221",OneYear_TPHE_CD8_C2,0.220398302673049,0.630079853524128
"222",OneYear_TPHE_CD8_C3,0.880895847415463,0.961335527698496
"223",OneYear_TPHE_CD8_C4,0.552291082453229,0.900716329101575
"224",OneYear_TPHE_CD8_C5,0.04554105256993,0.299093939851162
"225",OneYear_TPHE_CD8_C6,0.272748788870458,0.681219109737122
"226",OneYear_TPHE_CD8_C7,0.0153436916504556,0.20427890711349
"227",OneYear_TPHE_CD8_C8,0.610091627074169,0.932334253367315
"228",OneYear_TPHE_CD8_C9,0.85818857074793,0.961335527698496
"229",OneYear_TPHE_CD8_C10,0.393646678556614,0.753197975505961
"230",OneYear_TPHE_CD8_C11,0.054912392154677,0.342146443425295
"231",OneYear_TPHE_CD8_C12,0.583446211084596,0.91628356839837
"232",OneYear_TPHE_CD8_C13,0.334991632663241,0.707988917825412
"233",OneYear_TPHE_CD8_C14,0.866796353229049,0.961335527698496
"234",OneYear_TPHE_CD8_C15,0.393307355286345,0.753197975505961
"235",OneYear_TPHE_CD8_C16,0.101163219949669,0.427730575198702
"236",OneYear_TPHE_CD8_C17,0.866356007104046,0.961335527698496
"237",OneYear_TPHE_CD8_C18,0.029421312815588,0.264791815340292
"238",OneYear_TPHE_CD8_C19,0.213367096859874,0.622148414282623
"239",OneYear_TPHE_CD8_C20,0.000634072776561822,0.0610570488255957
"240",OneYear_TPHE_CD8_C21,0.757082167441214,0.952443475547554
"241",OneYear_TPHE_CD8_C22,0.00755583760980783,0.159097799123511
"242",OneYear_TPHE_CD8_C23,0.947861220350374,0.983206513995455
"243",OneYear_TPHE_CD8_C24,0.0739332878952937,0.374287269969925
