"","var_names","model_pvals","adj_model_pvals"
"48",Discharge_CD4_C12,0.090596027147073,0.608792511468031
"49",Discharge_CD4_C13,0.920567839174928,0.946983314720934
"50",Discharge_CD4_C14,0.170210577684497,0.646268287145825
"51",Discharge_CD4_C15,0.435075651073772,0.791967428186956
"52",Discharge_CD4_C16,0.745779421529445,0.909094871628591
"53",Discharge_CD4_C17,0.174568458858466,0.646884418181767
"54",Discharge_CD4_C18,0.017966217607217,0.311197217166538
"55",Discharge_CD8_C1,0.302446433122553,0.718640916351555
"56",Discharge_CD8_C2,0.0991228076241552,0.608792511468031
"57",Discharge_CD8_C3,0.907417200165466,0.940704756301215
"58",Discharge_CD8_C4,0.242938026034137,0.681876376166967
"59",Discharge_CD8_C5,0.567577919516681,0.797287644321628
"60",Discharge_CD8_C6,0.480178249819665,0.796748807188251
"61",Discharge_CD8_C7,0.18436702088002,0.646884418181767
"62",Discharge_CD8_C8,0.110614721472034,0.625101798086144
"63",Discharge_CD8_C9,0.704919003918544,0.909094871628591
"64",Discharge_CD8_C10,0.155471950252971,0.632322079156494
"65",Discharge_CD8_C11,0.0520227305902844,0.451482983337111
"66",Discharge_CD8_C12,0.51244172800455,0.796748807188251
"67",OneYear_CD4_C1,0.136467854246784,0.632322079156494
"68",OneYear_CD4_C2,0.113644772450709,0.627629084216414
"69",OneYear_CD4_C3,0.610316644542382,0.819375384661871
"70",OneYear_CD4_C4,0.534548355323,0.796748807188251
"71",OneYear_CD4_C5,0.319949048799254,0.721350626011765
"72",OneYear_CD4_C6,0.1962072552293,0.646884418181767
"73",OneYear_CD4_C7,0.291957993142476,0.709457923336218
"74",OneYear_CD4_C8,0.368612969529707,0.746441263297656
"75",OneYear_CD4_C9,0.79489573910555,0.910681268752225
"76",OneYear_CD4_C10,0.323057795135769,0.721350626011765
"77",OneYear_CD4_C11,0.729352556257769,0.909094871628591
"78",OneYear_CD4_C12,0.929610120575921,0.949139744957768
"79",OneYear_CD4_C13,0.31612459112409,0.721350626011765
"80",OneYear_CD4_C14,0.352041288740986,0.746441263297656
"81",OneYear_CD4_C15,0.883495683843923,0.929391563524127
"82",OneYear_CD4_C16,0.57097485526547,0.797395918560398
"83",OneYear_CD4_C17,0.56067508653988,0.796748807188251
"84",OneYear_CD4_C18,0.705947248693146,0.909094871628591
"85",OneYear_CD8_C1,0.0855544940874929,0.608792511468031
"86",OneYear_CD8_C2,0.130997014377766,0.632322079156494
"87",OneYear_CD8_C3,0.536222760495717,0.796748807188251
"88",OneYear_CD8_C4,0.300305707329717,0.718640916351555
"89",OneYear_CD8_C5,0.073582842496349,0.55876971020665
"90",OneYear_CD8_C6,0.908173466517831,0.940704756301215
"91",OneYear_CD8_C7,0.484304612344619,0.796748807188251
"92",OneYear_CD8_C8,0.192620018209816,0.646884418181767
"93",OneYear_CD8_C9,0.3453045596298,0.746441263297656
"94",OneYear_CD8_C10,0.183193694565155,0.646884418181767
"95",OneYear_CD8_C11,0.812807750778009,0.910681268752225
"96",OneYear_CD8_C12,0.466459481311923,0.796748807188251
"97",Birth_TPHE_C1,0.0203188567564364,0.311197217166538
"98",Birth_TPHE_C2,0.24773943088254,0.681876376166967
"99",Birth_TPHE_C3,0.0109846978497228,0.20532935211405
"100",Birth_TPHE_C4,0.220914859925673,0.671931901190666
"101",Birth_TPHE_C5,0.76069983704913,0.909094871628591
"102",Birth_TPHE_C6,0.468794650985434,0.796748807188251
"103",Birth_TPHE_C8,0.00225303661259716,0.109497579372222
"104",Birth_TPHE_C9,0.020490351747591,0.311197217166538
"105",Birth_TPHE_C10,0.000787808393876504,0.0957187198559953
"106",Birth_TPHE_C11,0.0324335027427997,0.368322384488794
"107",Birth_TPHE_C12,0.127886933673161,0.632322079156494
"108",Birth_TPHE_C13,0.00869221225901307,0.176017298245015
"109",Birth_TPHE_C14,0.196993608829016,0.646884418181767
"110",Birth_TPHE_C15,0.49064038912634,0.796748807188251
"111",Birth_TPHE_C16,0.789378674541699,0.909094871628591
"112",Birth_TPHE_C17,0.286723613846085,0.703776143076755
"113",Birth_TPHE_C18,0.404530617128656,0.782631971827795
"114",Birth_TPHE_C20,0.0068978328338581,0.176017298245015
"115",Birth_TPHE_C21,0.501998679464208,0.796748807188251
"116",Birth_TPHE_C22,0.857538077991438,0.926141124230753
"117",Birth_TPHE_C23,0.53859937192015,0.796748807188251
"118",Birth_TPHE_C24,0.151978134646363,0.632322079156494
"119",Birth_TPHE_C25,0.422278830690281,0.789336583521064
"120",Birth_TPHE_C26,0.75947955392883,0.909094871628591
"121",Birth_TPHE_C27,0.154199485855528,0.632322079156494
"122",Discharge_TPHE_C1,0.00411992049322403,0.147092416848621
"123",Discharge_TPHE_C2,0.254230715859789,0.681876376166967
"124",Discharge_TPHE_C3,0.815688445545408,0.910681268752225
"125",Discharge_TPHE_C4,0.00749445476879476,0.176017298245015
"126",Discharge_TPHE_C5,0.607656337607925,0.819375384661871
"127",Discharge_TPHE_C6,0.446500154986062,0.791967428186956
"128",Discharge_TPHE_C8,0.00197164685174148,0.109497579372222
"129",Discharge_TPHE_C9,0.0271154922396475,0.366625719526955
"130",Discharge_TPHE_C10,0.0005489283512322,0.0957187198559953
"131",Discharge_TPHE_C11,0.361547551548883,0.746441263297656
"132",Discharge_TPHE_C12,0.75143762661247,0.909094871628591
"133",Discharge_TPHE_C13,0.00829985097092403,0.176017298245015
"134",Discharge_TPHE_C14,0.843556413815262,0.919211697565509
"135",Discharge_TPHE_C15,0.175896056053188,0.646884418181767
"136",Discharge_TPHE_C16,0.0932320511134991,0.608792511468031
"137",Discharge_TPHE_C17,0.139930655644038,0.632322079156494
"138",Discharge_TPHE_C18,0.496478146419256,0.796748807188251
"139",Discharge_TPHE_C20,0.236186588606266,0.681876376166967
"140",Discharge_TPHE_C21,0.552322012499184,0.796748807188251
"141",Discharge_TPHE_C22,0.769889253629557,0.909094871628591
"142",Discharge_TPHE_C23,0.768074546868385,0.909094871628591
"143",Discharge_TPHE_C24,0.106691752059488,0.617287994058468
"144",Discharge_TPHE_C25,0.34260819410118,0.746441263297656
"145",Discharge_TPHE_C26,0.80648183440491,0.910681268752225
"146",Discharge_TPHE_C27,0.0388787992672925,0.368342904317077
"147",OneYear_TPHE_C1,0.00648280784748325,0.176017298245015
"148",OneYear_TPHE_C2,0.490132018242253,0.796748807188251
"149",OneYear_TPHE_C3,0.0300761816154252,0.366625719526955
"150",OneYear_TPHE_C4,0.637223820128996,0.844544954911511
"151",OneYear_TPHE_C5,0.440409824763602,0.791967428186956
"152",OneYear_TPHE_C6,0.411550417542513,0.782631971827795
"153",OneYear_TPHE_C8,0.259527609234302,0.681876376166967
"154",OneYear_TPHE_C9,0.0353153554816759,0.368342904317077
"155",OneYear_TPHE_C10,0.102211221690998,0.608792511468031
"156",OneYear_TPHE_C11,0.223977300396889,0.671931901190666
"157",OneYear_TPHE_C12,0.380612504372299,0.764370566631973
"158",OneYear_TPHE_C13,0.062718037201202,0.508016101329736
"159",OneYear_TPHE_C14,0.44065292804556,0.791967428186956
"160",OneYear_TPHE_C15,0.45991766871849,0.796748807188251
"161",OneYear_TPHE_C16,0.546113757263685,0.796748807188251
"162",OneYear_TPHE_C17,0.162064648825227,0.632322079156494
"163",OneYear_TPHE_C18,0.62923015107729,0.840125970943854
"164",OneYear_TPHE_C20,0.00423723011498084,0.147092416848621
"165",OneYear_TPHE_C21,0.253228070538593,0.681876376166967
"166",OneYear_TPHE_C22,0.325863046018265,0.721350626011765
"167",OneYear_TPHE_C23,0.435455701884778,0.791967428186956
"168",OneYear_TPHE_C24,0.464728800001488,0.796748807188251
"169",OneYear_TPHE_C25,0.974491528081488,0.982578594704571
"170",OneYear_TPHE_C26,0.499937477064267,0.796748807188251
"171",OneYear_TPHE_C27,0.365110927241048,0.746441263297656
"172",Birth_TPHE_CD8_C1,0.982802327325615,0.982802327325615
"173",Birth_TPHE_CD8_C2,0.216858583239588,0.671931901190666
"174",Birth_TPHE_CD8_C3,0.0301749563396671,0.366625719526955
"175",Birth_TPHE_CD8_C4,0.583621652437876,0.804492622520882
"176",Birth_TPHE_CD8_C5,0.038891236442557,0.368342904317077
"177",Birth_TPHE_CD8_C6,0.873605544334437,0.928232112148476
"178",Birth_TPHE_CD8_C7,0.496349941501566,0.796748807188251
"179",Birth_TPHE_CD8_C8,0.880733382688954,0.929391563524127
"180",Birth_TPHE_CD8_C9,0.909735052390064,0.940704756301215
"181",Birth_TPHE_CD8_C10,0.821935976781445,0.910681268752225
"182",Birth_TPHE_CD8_C11,0.276438963380183,0.692522351560664
"183",Birth_TPHE_CD8_C12,0.826384729538673,0.910681268752225
"184",Birth_TPHE_CD8_C13,0.390656043222403,0.765559826637451
"185",Birth_TPHE_CD8_C14,0.817347659395462,0.910681268752225
"186",Birth_TPHE_CD8_C15,0.478540513347731,0.796748807188251
"187",Birth_TPHE_CD8_C16,0.412250585983365,0.782631971827795
"188",Birth_TPHE_CD8_C17,0.263771108476111,0.681876376166967
"189",Birth_TPHE_CD8_C18,0.0409269893685641,0.368342904317077
"190",Birth_TPHE_CD8_C19,0.040080992727277,0.368342904317077
"191",Birth_TPHE_CD8_C20,0.187889931510176,0.646884418181767
"192",Birth_TPHE_CD8_C21,0.326537320416848,0.721350626011765
"193",Birth_TPHE_CD8_C22,0.202327262261301,0.646914799072318
"194",Birth_TPHE_CD8_C23,0.0333460595010431,0.368322384488794
"195",Birth_TPHE_CD8_C24,0.866358362651422,0.927423269270024
"196",Discharge_TPHE_CD8_C1,0.436595714960334,0.791967428186956
"197",Discharge_TPHE_CD8_C2,0.248217673848707,0.681876376166967
"198",Discharge_TPHE_CD8_C3,0.0604344825954889,0.506399285196683
"199",Discharge_TPHE_CD8_C4,0.157471784169714,0.632322079156494
"200",Discharge_TPHE_CD8_C5,0.495526219750817,0.796748807188251
"201",Discharge_TPHE_CD8_C6,0.785275787829613,0.909094871628591
"202",Discharge_TPHE_CD8_C7,0.161217511624162,0.632322079156494
"203",Discharge_TPHE_CD8_C8,0.660946627933957,0.868162327502441
"204",Discharge_TPHE_CD8_C9,0.982705228577864,0.982802327325615
"205",Discharge_TPHE_CD8_C10,0.967424267603315,0.979517070948356
"206",Discharge_TPHE_CD8_C11,0.750598832035053,0.909094871628591
"207",Discharge_TPHE_CD8_C12,0.567616306451201,0.797287644321628
"208",Discharge_TPHE_CD8_C13,0.19646908094145,0.646884418181767
"209",Discharge_TPHE_CD8_C14,0.312168420619923,0.721350626011765
"210",Discharge_TPHE_CD8_C15,0.254224563170392,0.681876376166967
"211",Discharge_TPHE_CD8_C16,0.162725339161171,0.632322079156494
"212",Discharge_TPHE_CD8_C17,0.0688173201162389,0.539438993169227
"213",Discharge_TPHE_CD8_C18,0.26324275084632,0.681876376166967
"214",Discharge_TPHE_CD8_C19,0.923601010653751,0.946983314720934
"215",Discharge_TPHE_CD8_C20,0.80509948530302,0.910681268752225
"216",Discharge_TPHE_CD8_C21,0.506372161690975,0.796748807188251
"217",Discharge_TPHE_CD8_C22,0.180446314168992,0.646884418181767
"218",Discharge_TPHE_CD8_C23,0.00215743941544023,0.109497579372222
"219",Discharge_TPHE_CD8_C24,0.0969586766576468,0.608792511468031
"220",OneYear_TPHE_CD8_C1,0.533294225134342,0.796748807188251
"221",OneYear_TPHE_CD8_C2,0.271426341544353,0.687047927034144
"222",OneYear_TPHE_CD8_C3,0.36458570312616,0.746441263297656
"223",OneYear_TPHE_CD8_C4,0.304609112692223,0.718640916351555
"224",OneYear_TPHE_CD8_C5,0.385973520616483,0.765559826637451
"225",OneYear_TPHE_CD8_C6,0.639490830056453,0.844544954911511
"226",OneYear_TPHE_CD8_C7,0.148595284325669,0.632322079156494
"227",OneYear_TPHE_CD8_C8,0.710010059392332,0.909094871628591
"228",OneYear_TPHE_CD8_C9,0.537377439817746,0.796748807188251
"229",OneYear_TPHE_CD8_C10,0.713255460913897,0.909094871628591
"230",OneYear_TPHE_CD8_C11,0.239728618936443,0.681876376166967
"231",OneYear_TPHE_CD8_C12,0.756869224077719,0.909094871628591
"232",OneYear_TPHE_CD8_C13,0.874753718855971,0.928232112148476
"233",OneYear_TPHE_CD8_C14,0.28126180645876,0.697414479280395
"234",OneYear_TPHE_CD8_C15,0.362484731812692,0.746441263297656
"235",OneYear_TPHE_CD8_C16,0.160671588432126,0.632322079156494
"236",OneYear_TPHE_CD8_C17,0.499670626950292,0.796748807188251
"237",OneYear_TPHE_CD8_C18,0.0904800441631137,0.608792511468031
"238",OneYear_TPHE_CD8_C19,0.153267896909628,0.632322079156494
"239",OneYear_TPHE_CD8_C20,0.0271899434325965,0.366625719526955
"240",OneYear_TPHE_CD8_C21,0.732546843358936,0.909094871628591
"241",OneYear_TPHE_CD8_C22,0.552390651133908,0.796748807188251
"242",OneYear_TPHE_CD8_C23,0.118471624323204,0.632322079156494
"243",OneYear_TPHE_CD8_C24,0.388125685148853,0.765559826637451
