"","var_names","model_pvals","adj_model_pvals"
"85",OneYear_CD8_C1,0.0993180681477483,0.896300784074487
"86",OneYear_CD8_C2,0.0197201215490381,0.591316183457305
"87",OneYear_CD8_C3,0.0390407041972929,0.591316183457305
"88",OneYear_CD8_C4,0.208429056512285,0.949998008291061
"89",OneYear_CD8_C5,0.0329970694095353,0.591316183457305
"90",OneYear_CD8_C6,0.642534244244532,0.949998008291061
"91",OneYear_CD8_C7,0.419060355765164,0.949998008291061
"92",OneYear_CD8_C8,0.980428380313823,0.990131987746288
"93",OneYear_CD8_C9,0.495898725700128,0.949998008291061
"94",OneYear_CD8_C10,0.656788746472832,0.949998008291061
"95",OneYear_CD8_C11,0.571504751899837,0.949998008291061
"96",OneYear_CD8_C12,0.155855211952853,0.949998008291061
"97",Birth_TPHE_C1,0.946189474925359,0.975962891423627
"98",Birth_TPHE_C2,0.582819584825056,0.949998008291061
"99",Birth_TPHE_C3,0.17161487702711,0.949998008291061
"100",Birth_TPHE_C4,0.467767076613729,0.949998008291061
"101",Birth_TPHE_C5,0.793279430392033,0.968228467694419
"102",Birth_TPHE_C6,0.456179112473968,0.949998008291061
"103",Birth_TPHE_C8,0.599644675489976,0.949998008291061
"104",Birth_TPHE_C9,0.716075986815751,0.966281874533566
"105",Birth_TPHE_C10,0.592529173636779,0.949998008291061
"106",Birth_TPHE_C11,0.95655009631125,0.97664568656989
"107",Birth_TPHE_C12,0.277234912936387,0.949998008291061
"108",Birth_TPHE_C13,0.755874428913484,0.966281874533566
"109",Birth_TPHE_C14,0.881072729676026,0.968228467694419
"110",Birth_TPHE_C15,0.758986763676083,0.966281874533566
"111",Birth_TPHE_C16,0.501444174816613,0.949998008291061
"112",Birth_TPHE_C17,0.196090403622727,0.949998008291061
"113",Birth_TPHE_C18,0.429724282949609,0.949998008291061
"114",Birth_TPHE_C20,0.735679520396815,0.966281874533566
"115",Birth_TPHE_C21,0.870990764532068,0.968228467694419
"116",Birth_TPHE_C22,0.631974817915083,0.949998008291061
"117",Birth_TPHE_C23,0.725432218259795,0.966281874533566
"118",Birth_TPHE_C24,0.375402246251684,0.949998008291061
"119",Birth_TPHE_C25,0.653474216892162,0.949998008291061
"120",Birth_TPHE_C26,0.87665816028607,0.968228467694419
"121",Birth_TPHE_C27,0.848945461819022,0.968228467694419
"122",Discharge_TPHE_C1,0.638737189753783,0.949998008291061
"123",Discharge_TPHE_C2,0.771434912179061,0.966281874533566
"124",Discharge_TPHE_C3,0.371973271001215,0.949998008291061
"125",Discharge_TPHE_C4,0.484357945810482,0.949998008291061
"126",Discharge_TPHE_C5,0.508254577945489,0.949998008291061
"127",Discharge_TPHE_C6,0.623384934301676,0.949998008291061
"128",Discharge_TPHE_C8,0.872936397919859,0.968228467694419
"129",Discharge_TPHE_C9,0.293293740407296,0.949998008291061
"130",Discharge_TPHE_C10,0.319814015396049,0.949998008291061
"131",Discharge_TPHE_C11,0.746214325223624,0.966281874533566
"132",Discharge_TPHE_C12,0.610997426429148,0.949998008291061
"133",Discharge_TPHE_C13,0.445664717389522,0.949998008291061
"134",Discharge_TPHE_C14,0.546905980647216,0.949998008291061
"135",Discharge_TPHE_C15,0.850368047847702,0.968228467694419
"136",Discharge_TPHE_C16,0.253372350122281,0.949998008291061
"137",Discharge_TPHE_C17,0.896574275424152,0.968300217458085
"138",Discharge_TPHE_C18,0.459314111706205,0.949998008291061
"139",Discharge_TPHE_C20,0.599271497475628,0.949998008291061
"140",Discharge_TPHE_C21,0.760992910427607,0.966281874533566
"141",Discharge_TPHE_C22,0.597475939831826,0.949998008291061
"142",Discharge_TPHE_C23,0.929198415768794,0.973255237206107
"143",Discharge_TPHE_C24,0.879454999776931,0.968228467694419
"144",Discharge_TPHE_C25,0.741724153838881,0.966281874533566
"145",Discharge_TPHE_C26,0.847822994027634,0.968228467694419
"146",Discharge_TPHE_C27,0.39848287507044,0.949998008291061
"147",OneYear_TPHE_C1,0.1152371915967,0.949998008291061
"148",OneYear_TPHE_C2,0.909418291674648,0.973255237206107
"149",OneYear_TPHE_C3,0.275838910471175,0.949998008291061
"150",OneYear_TPHE_C4,0.158438644446096,0.949998008291061
"151",OneYear_TPHE_C5,0.27183624907525,0.949998008291061
"152",OneYear_TPHE_C6,0.693204543277342,0.966281874533566
"153",OneYear_TPHE_C8,0.890360790311158,0.968228467694419
"154",OneYear_TPHE_C9,0.243141926761886,0.949998008291061
"155",OneYear_TPHE_C10,0.524812898219466,0.949998008291061
"156",OneYear_TPHE_C11,0.344725969801626,0.949998008291061
"157",OneYear_TPHE_C12,0.757957402382793,0.966281874533566
"158",OneYear_TPHE_C13,0.78428783624146,0.968228467694419
"159",OneYear_TPHE_C14,0.952553144828351,0.97664568656989
"160",OneYear_TPHE_C15,0.568021068747493,0.949998008291061
"161",OneYear_TPHE_C16,0.785051188534023,0.968228467694419
"162",OneYear_TPHE_C17,0.871384045477409,0.968228467694419
"163",OneYear_TPHE_C18,0.560892698502081,0.949998008291061
"164",OneYear_TPHE_C20,0.165635557668471,0.949998008291061
"165",OneYear_TPHE_C21,0.517284930721656,0.949998008291061
"166",OneYear_TPHE_C22,0.501926321359725,0.949998008291061
"167",OneYear_TPHE_C23,0.148386157964218,0.949998008291061
"168",OneYear_TPHE_C24,0.733534715789495,0.966281874533566
"169",OneYear_TPHE_C25,0.56784525555133,0.949998008291061
"170",OneYear_TPHE_C26,0.885234499354185,0.968228467694419
"171",OneYear_TPHE_C27,0.526792750343366,0.949998008291061
"172",Birth_TPHE_CD8_C1,0.0450218542632996,0.591316183457305
"173",Birth_TPHE_CD8_C2,0.821224183651824,0.968228467694419
"174",Birth_TPHE_CD8_C3,0.571078665570078,0.949998008291061
"175",Birth_TPHE_CD8_C4,0.336051125206036,0.949998008291061
"176",Birth_TPHE_CD8_C5,0.37227153380095,0.949998008291061
"177",Birth_TPHE_CD8_C6,0.17189913763428,0.949998008291061
"178",Birth_TPHE_CD8_C7,0.039134404666508,0.591316183457305
"179",Birth_TPHE_CD8_C8,0.673287219856,0.9599633953129
"180",Birth_TPHE_CD8_C9,0.611966025378998,0.949998008291061
"181",Birth_TPHE_CD8_C10,0.879069485198306,0.968228467694419
"182",Birth_TPHE_CD8_C11,0.371776208337944,0.949998008291061
"183",Birth_TPHE_CD8_C12,0.92035551708852,0.973255237206107
"184",Birth_TPHE_CD8_C13,0.574801649181737,0.949998008291061
"185",Birth_TPHE_CD8_C14,0.468374142405468,0.949998008291061
"186",Birth_TPHE_CD8_C15,0.8107985518706,0.968228467694419
"187",Birth_TPHE_CD8_C16,0.0328653052998648,0.591316183457305
"188",Birth_TPHE_CD8_C17,0.212807267227161,0.949998008291061
"189",Birth_TPHE_CD8_C18,0.351946738904682,0.949998008291061
"190",Birth_TPHE_CD8_C19,0.277231932883312,0.949998008291061
"191",Birth_TPHE_CD8_C20,0.397464546217634,0.949998008291061
"192",Birth_TPHE_CD8_C21,0.98198275327924,0.990131987746288
"193",Birth_TPHE_CD8_C22,0.12723754675201,0.949998008291061
"194",Birth_TPHE_CD8_C23,0.482932880565032,0.949998008291061
"195",Birth_TPHE_CD8_C24,0.891470351432964,0.968228467694419
"196",Discharge_TPHE_CD8_C1,0.630604673558857,0.949998008291061
"197",Discharge_TPHE_CD8_C2,0.770190473612666,0.966281874533566
"198",Discharge_TPHE_CD8_C3,0.550127216713352,0.949998008291061
"199",Discharge_TPHE_CD8_C4,0.191842743163949,0.949998008291061
"200",Discharge_TPHE_CD8_C5,0.00962557335682306,0.467802865141601
"201",Discharge_TPHE_CD8_C6,0.05714509392413,0.661250372550647
"202",Discharge_TPHE_CD8_C7,0.0610221985805885,0.674017920685591
"203",Discharge_TPHE_CD8_C8,0.800468527997785,0.968228467694419
"204",Discharge_TPHE_CD8_C9,0.819328957593473,0.968228467694419
"205",Discharge_TPHE_CD8_C10,0.584148167953594,0.949998008291061
"206",Discharge_TPHE_CD8_C11,0.76567404010893,0.966281874533566
"207",Discharge_TPHE_CD8_C12,0.802336292871159,0.968228467694419
"208",Discharge_TPHE_CD8_C13,0.890482688969528,0.968228467694419
"209",Discharge_TPHE_CD8_C14,0.79594556272874,0.968228467694419
"210",Discharge_TPHE_CD8_C15,0.285792304924708,0.949998008291061
"211",Discharge_TPHE_CD8_C16,0.65572107867019,0.949998008291061
"212",Discharge_TPHE_CD8_C17,0.571529850132709,0.949998008291061
"213",Discharge_TPHE_CD8_C18,0.600377394590561,0.949998008291061
"214",Discharge_TPHE_CD8_C19,0.330158515137784,0.949998008291061
"215",Discharge_TPHE_CD8_C20,0.511519741188545,0.949998008291061
"216",Discharge_TPHE_CD8_C21,0.360324487875092,0.949998008291061
"217",Discharge_TPHE_CD8_C22,0.299713826383551,0.949998008291061
"218",Discharge_TPHE_CD8_C23,0.118379377559701,0.949998008291061
"219",Discharge_TPHE_CD8_C24,0.719145457350973,0.966281874533566
"220",OneYear_TPHE_CD8_C1,0.550569169676871,0.949998008291061
"221",OneYear_TPHE_CD8_C2,0.715435030427592,0.966281874533566
"222",OneYear_TPHE_CD8_C3,0.947848734057514,0.975962891423627
"223",OneYear_TPHE_CD8_C4,0.335774088698173,0.949998008291061
"224",OneYear_TPHE_CD8_C5,0.759569445998723,0.966281874533566
"225",OneYear_TPHE_CD8_C6,0.0486679986384613,0.591316183457305
"226",OneYear_TPHE_CD8_C7,0.511577089144588,0.949998008291061
"227",OneYear_TPHE_CD8_C8,0.975545396470394,0.990131987746288
"228",OneYear_TPHE_CD8_C9,0.918501219874598,0.973255237206107
"229",OneYear_TPHE_CD8_C10,0.494354038383278,0.949998008291061
"230",OneYear_TPHE_CD8_C11,0.917790041513346,0.973255237206107
"231",OneYear_TPHE_CD8_C12,0.922094428768812,0.973255237206107
"232",OneYear_TPHE_CD8_C13,0.943458171664909,0.975962891423627
"233",OneYear_TPHE_CD8_C14,0.620081292917269,0.949998008291061
"234",OneYear_TPHE_CD8_C15,0.690465199566011,0.966281874533566
"235",OneYear_TPHE_CD8_C16,0.444401953887335,0.949998008291061
"236",OneYear_TPHE_CD8_C17,0.55108885424563,0.949998008291061
"237",OneYear_TPHE_CD8_C18,0.798126966116249,0.968228467694419
"238",OneYear_TPHE_CD8_C19,0.648356476592179,0.949998008291061
"239",OneYear_TPHE_CD8_C20,0.710386639193656,0.966281874533566
"240",OneYear_TPHE_CD8_C21,0.926900812211697,0.973255237206107
"241",OneYear_TPHE_CD8_C22,0.492316860364381,0.949998008291061
"242",OneYear_TPHE_CD8_C23,0.524491833456885,0.949998008291061
"243",OneYear_TPHE_CD8_C24,0.62801499792771,0.949998008291061
