"","var_names","model_pvals","adj_model_pvals"
"40",Discharge_CD4_C4,0.938654552243789,0.984943361956678
"41",Discharge_CD4_C5,0.171557383355603,0.919143191047203
"42",Discharge_CD4_C6,0.000455584371507959,0.110707002276434
"43",Discharge_CD4_C7,0.398015405432108,0.919143191047203
"44",Discharge_CD4_C8,0.507389736788887,0.919143191047203
"45",Discharge_CD4_C9,0.826495060946119,0.980895841190845
"46",Discharge_CD4_C10,0.0254843297481902,0.570236072524789
"47",Discharge_CD4_C11,0.444355097531333,0.919143191047203
"48",Discharge_CD4_C12,0.354934919027842,0.919143191047203
"49",Discharge_CD4_C13,0.964463165174191,0.984943361956678
"50",Discharge_CD4_C14,0.219240083897467,0.919143191047203
"51",Discharge_CD4_C15,0.0185378912838104,0.563088447745741
"52",Discharge_CD4_C16,0.517695741395951,0.919143191047203
"53",Discharge_CD4_C17,0.0449555827658154,0.642600388946656
"54",Discharge_CD4_C18,0.867870805991899,0.980895841190845
"55",Discharge_CD8_C1,0.856233427034123,0.980895841190845
"56",Discharge_CD8_C2,0.212544983151968,0.919143191047203
"57",Discharge_CD8_C3,0.272227413084107,0.919143191047203
"58",Discharge_CD8_C4,0.70701506023001,0.969325660719957
"59",Discharge_CD8_C5,0.180648048658261,0.919143191047203
"60",Discharge_CD8_C6,0.275286907978104,0.919143191047203
"61",Discharge_CD8_C7,0.663672357901329,0.952010125149644
"62",Discharge_CD8_C8,0.505361211955849,0.919143191047203
"63",Discharge_CD8_C9,0.0132095344438353,0.458559552835998
"64",Discharge_CD8_C10,0.00885196511587936,0.458559552835998
"65",Discharge_CD8_C11,0.877093268181827,0.98218278418518
"66",Discharge_CD8_C12,0.00698548553810126,0.458559552835998
"67",OneYear_CD4_C1,0.488076440974524,0.919143191047203
"68",OneYear_CD4_C2,0.157088582863028,0.919143191047203
"69",OneYear_CD4_C3,0.962161084330465,0.984943361956678
"70",OneYear_CD4_C4,0.941147404763317,0.984943361956678
"71",OneYear_CD4_C5,0.211859122745395,0.919143191047203
"72",OneYear_CD4_C6,0.153072265221714,0.919143191047203
"73",OneYear_CD4_C7,0.321653434529955,0.919143191047203
"74",OneYear_CD4_C8,0.955026469579955,0.984943361956678
"75",OneYear_CD4_C9,0.518200070672703,0.919143191047203
"76",OneYear_CD4_C10,0.281099019407064,0.919143191047203
"77",OneYear_CD4_C11,0.966969025252562,0.984943361956678
"78",OneYear_CD4_C12,0.908659484111262,0.982973771373776
"79",OneYear_CD4_C13,0.727530625832943,0.972598578688885
"80",OneYear_CD4_C14,0.458089987357356,0.919143191047203
"81",OneYear_CD4_C15,0.352240490000297,0.919143191047203
"82",OneYear_CD4_C16,0.900922297259291,0.982973771373776
"83",OneYear_CD4_C17,0.358556617680307,0.919143191047203
"84",OneYear_CD4_C18,0.763458128069834,0.979268363138125
"85",OneYear_CD8_C1,0.478555454567882,0.919143191047203
"86",OneYear_CD8_C2,0.303424098206157,0.919143191047203
"87",OneYear_CD8_C3,0.201447234730264,0.919143191047203
"88",OneYear_CD8_C4,0.826011335974134,0.980895841190845
"89",OneYear_CD8_C5,0.48448757771605,0.919143191047203
"90",OneYear_CD8_C6,0.533846097129745,0.933270515126101
"91",OneYear_CD8_C7,0.491884504364152,0.919143191047203
"92",OneYear_CD8_C8,0.528574038034717,0.930749936539392
"93",OneYear_CD8_C9,0.132201790147399,0.919143191047203
"94",OneYear_CD8_C10,0.815545520155971,0.980895841190845
"95",OneYear_CD8_C11,0.769712993248485,0.979268363138125
"96",OneYear_CD8_C12,0.621988923502696,0.952010125149644
"97",Birth_TPHE_C1,0.299397809221926,0.919143191047203
"98",Birth_TPHE_C2,0.405841894160845,0.919143191047203
"99",Birth_TPHE_C3,0.679831378811681,0.952010125149644
"100",Birth_TPHE_C4,0.837667968554737,0.980895841190845
"101",Birth_TPHE_C5,0.280581827159412,0.919143191047203
"102",Birth_TPHE_C6,0.385082656997816,0.919143191047203
"103",Birth_TPHE_C8,0.909074087667749,0.982973771373776
"104",Birth_TPHE_C9,0.808838273303925,0.980895841190845
"105",Birth_TPHE_C10,0.446678668743084,0.919143191047203
"106",Birth_TPHE_C11,0.624040364130098,0.952010125149644
"107",Birth_TPHE_C12,0.60348881746846,0.952010125149644
"108",Birth_TPHE_C13,0.66807941175183,0.952010125149644
"109",Birth_TPHE_C14,0.828210409451027,0.980895841190845
"110",Birth_TPHE_C15,0.780014083494336,0.980388797606673
"111",Birth_TPHE_C16,0.50350144753419,0.919143191047203
"112",Birth_TPHE_C17,0.649731904155411,0.952010125149644
"113",Birth_TPHE_C18,0.94367257044262,0.984943361956678
"114",Birth_TPHE_C20,0.859763661133507,0.980895841190845
"115",Birth_TPHE_C21,0.669760360695607,0.952010125149644
"116",Birth_TPHE_C22,0.0836197025817802,0.919143191047203
"117",Birth_TPHE_C23,0.363926666083933,0.919143191047203
"118",Birth_TPHE_C24,0.277370260132235,0.919143191047203
"119",Birth_TPHE_C25,0.672031419349359,0.952010125149644
"120",Birth_TPHE_C26,0.856488097773043,0.980895841190845
"121",Birth_TPHE_C27,0.123600777488197,0.919143191047203
"122",Discharge_TPHE_C1,0.949133992964409,0.984943361956678
"123",Discharge_TPHE_C2,0.20962459274472,0.919143191047203
"124",Discharge_TPHE_C3,0.500175843686576,0.919143191047203
"125",Discharge_TPHE_C4,0.795203261083212,0.980895841190845
"126",Discharge_TPHE_C5,0.35977326533792,0.919143191047203
"127",Discharge_TPHE_C6,0.00959787552405873,0.458559552835998
"128",Discharge_TPHE_C8,0.231688353164582,0.919143191047203
"129",Discharge_TPHE_C9,0.714030013452149,0.969325660719957
"130",Discharge_TPHE_C10,0.611872557226152,0.952010125149644
"131",Discharge_TPHE_C11,0.605092641533996,0.952010125149644
"132",Discharge_TPHE_C12,0.383972561203843,0.919143191047203
"133",Discharge_TPHE_C13,0.233394454186426,0.919143191047203
"134",Discharge_TPHE_C14,0.895300131021794,0.982973771373776
"135",Discharge_TPHE_C15,0.284728777307433,0.919143191047203
"136",Discharge_TPHE_C16,0.137739999051954,0.919143191047203
"137",Discharge_TPHE_C17,0.675626854879835,0.952010125149644
"138",Discharge_TPHE_C18,0.38627405216782,0.919143191047203
"139",Discharge_TPHE_C20,0.562925185823872,0.942169162958934
"140",Discharge_TPHE_C21,0.887141678228782,0.982973771373776
"141",Discharge_TPHE_C22,0.214551991231367,0.919143191047203
"142",Discharge_TPHE_C23,0.0327020471660354,0.612806451889231
"143",Discharge_TPHE_C24,0.589431754887879,0.952010125149644
"144",Discharge_TPHE_C25,0.978000242671683,0.98611642725817
"145",Discharge_TPHE_C26,0.968730302500601,0.984943361956678
"146",Discharge_TPHE_C27,0.613285031099026,0.952010125149644
"147",OneYear_TPHE_C1,0.450542360630933,0.919143191047203
"148",OneYear_TPHE_C2,0.404433905460377,0.919143191047203
"149",OneYear_TPHE_C3,0.324919744625376,0.919143191047203
"150",OneYear_TPHE_C4,0.643556754563912,0.952010125149644
"151",OneYear_TPHE_C5,0.505285530434783,0.919143191047203
"152",OneYear_TPHE_C6,0.350099936224983,0.919143191047203
"153",OneYear_TPHE_C8,0.114961357769929,0.919143191047203
"154",OneYear_TPHE_C9,0.498750332216476,0.919143191047203
"155",OneYear_TPHE_C10,0.864430491797002,0.980895841190845
"156",OneYear_TPHE_C11,0.357516890462598,0.919143191047203
"157",OneYear_TPHE_C12,0.486494497154038,0.919143191047203
"158",OneYear_TPHE_C13,0.0327838842574486,0.612806451889231
"159",OneYear_TPHE_C14,0.37006772476639,0.919143191047203
"160",OneYear_TPHE_C15,0.548550694399345,0.938717033373528
"161",OneYear_TPHE_C16,0.0894119643768798,0.919143191047203
"162",OneYear_TPHE_C17,0.36910689636418,0.919143191047203
"163",OneYear_TPHE_C18,0.951505007006064,0.984943361956678
"164",OneYear_TPHE_C20,0.449526556293618,0.919143191047203
"165",OneYear_TPHE_C21,0.843686043236273,0.980895841190845
"166",OneYear_TPHE_C22,0.910160899420162,0.982973771373776
"167",OneYear_TPHE_C23,0.757827915696645,0.979268363138125
"168",OneYear_TPHE_C24,0.399599544608539,0.919143191047203
"169",OneYear_TPHE_C25,0.271545851680136,0.919143191047203
"170",OneYear_TPHE_C26,0.427855241907908,0.919143191047203
"171",OneYear_TPHE_C27,0.566076945646109,0.942169162958934
"172",Birth_TPHE_CD8_C1,0.806188719544831,0.980895841190845
"173",Birth_TPHE_CD8_C2,0.0541993761241382,0.731691577675866
"174",Birth_TPHE_CD8_C3,0.875518817509385,0.98218278418518
"175",Birth_TPHE_CD8_C4,0.685603999593365,0.952010125149644
"176",Birth_TPHE_CD8_C5,0.186876141634363,0.919143191047203
"177",Birth_TPHE_CD8_C6,0.116612989448372,0.919143191047203
"178",Birth_TPHE_CD8_C7,0.43384707096253,0.919143191047203
"179",Birth_TPHE_CD8_C8,0.214611536046553,0.919143191047203
"180",Birth_TPHE_CD8_C9,0.0251003920567965,0.570236072524789
"181",Birth_TPHE_CD8_C10,0.948796773882214,0.984943361956678
"182",Birth_TPHE_CD8_C11,0.494068994311434,0.919143191047203
"183",Birth_TPHE_CD8_C12,0.632571005341859,0.952010125149644
"184",Birth_TPHE_CD8_C13,0.753996917350542,0.979268363138125
"185",Birth_TPHE_CD8_C14,0.994132031670437,0.994132031670437
"186",Birth_TPHE_CD8_C15,0.476291328086125,0.919143191047203
"187",Birth_TPHE_CD8_C16,0.391266198295324,0.919143191047203
"188",Birth_TPHE_CD8_C17,0.861137440669125,0.980895841190845
"189",Birth_TPHE_CD8_C18,0.610406022554071,0.952010125149644
"190",Birth_TPHE_CD8_C19,0.895903585485415,0.982973771373776
"191",Birth_TPHE_CD8_C20,0.332618446263144,0.919143191047203
"192",Birth_TPHE_CD8_C21,0.596762373288616,0.952010125149644
"193",Birth_TPHE_CD8_C22,0.418670246919517,0.919143191047203
"194",Birth_TPHE_CD8_C23,0.407785337496785,0.919143191047203
"195",Birth_TPHE_CD8_C24,0.25521203743962,0.919143191047203
"196",Discharge_TPHE_CD8_C1,0.374932590607112,0.919143191047203
"197",Discharge_TPHE_CD8_C2,0.0446683364898986,0.642600388946656
"198",Discharge_TPHE_CD8_C3,0.116569352617377,0.919143191047203
"199",Discharge_TPHE_CD8_C4,0.219037082089597,0.919143191047203
"200",Discharge_TPHE_CD8_C5,0.30315069479822,0.919143191047203
"201",Discharge_TPHE_CD8_C6,0.737478438089931,0.979268363138125
"202",Discharge_TPHE_CD8_C7,0.289705145363755,0.919143191047203
"203",Discharge_TPHE_CD8_C8,0.165044280313187,0.919143191047203
"204",Discharge_TPHE_CD8_C9,0.19174715995356,0.919143191047203
"205",Discharge_TPHE_CD8_C10,0.231937076492354,0.919143191047203
"206",Discharge_TPHE_CD8_C11,0.468345998558422,0.919143191047203
"207",Discharge_TPHE_CD8_C12,0.0577178355122878,0.738180738393997
"208",Discharge_TPHE_CD8_C13,0.296544652969506,0.919143191047203
"209",Discharge_TPHE_CD8_C14,0.351017839635563,0.919143191047203
"210",Discharge_TPHE_CD8_C15,0.826740166437577,0.980895841190845
"211",Discharge_TPHE_CD8_C16,0.326030885453301,0.919143191047203
"212",Discharge_TPHE_CD8_C17,0.420618570342001,0.919143191047203
"213",Discharge_TPHE_CD8_C18,0.711638566853772,0.969325660719957
"214",Discharge_TPHE_CD8_C19,0.475872701970124,0.919143191047203
"215",Discharge_TPHE_CD8_C20,0.0371864516682406,0.642600388946656
"216",Discharge_TPHE_CD8_C21,0.902916954209952,0.982973771373776
"217",Discharge_TPHE_CD8_C22,0.318770467819478,0.919143191047203
"218",Discharge_TPHE_CD8_C23,0.681847161834961,0.952010125149644
"219",Discharge_TPHE_CD8_C24,0.373466394492248,0.919143191047203
"220",OneYear_TPHE_CD8_C1,0.985423920409026,0.989495920080138
"221",OneYear_TPHE_CD8_C2,0.0697093463622619,0.846968558301483
"222",OneYear_TPHE_CD8_C3,0.0258131555463896,0.570236072524789
"223",OneYear_TPHE_CD8_C4,0.37117127666942,0.919143191047203
"224",OneYear_TPHE_CD8_C5,0.180300132600297,0.919143191047203
"225",OneYear_TPHE_CD8_C6,0.582444607689689,0.952010125149644
"226",OneYear_TPHE_CD8_C7,0.496036350235382,0.919143191047203
"227",OneYear_TPHE_CD8_C8,0.0100082625907901,0.458559552835998
"228",OneYear_TPHE_CD8_C9,0.209762612728385,0.919143191047203
"229",OneYear_TPHE_CD8_C10,0.510700908506758,0.919143191047203
"230",OneYear_TPHE_CD8_C11,0.763106802303246,0.979268363138125
"231",OneYear_TPHE_CD8_C12,0.446300406001265,0.919143191047203
"232",OneYear_TPHE_CD8_C13,0.537804849515077,0.933475560229741
"233",OneYear_TPHE_CD8_C14,0.186421980590346,0.919143191047203
"234",OneYear_TPHE_CD8_C15,0.275754164010073,0.919143191047203
"235",OneYear_TPHE_CD8_C16,0.767840465206204,0.979268363138125
"236",OneYear_TPHE_CD8_C17,0.794714882119623,0.980895841190845
"237",OneYear_TPHE_CD8_C18,0.651109030225984,0.952010125149644
"238",OneYear_TPHE_CD8_C19,0.718829567523074,0.97041991615615
"239",OneYear_TPHE_CD8_C20,0.83740442082638,0.980895841190845
"240",OneYear_TPHE_CD8_C21,0.975816776520375,0.98611642725817
"241",OneYear_TPHE_CD8_C22,0.107456635011527,0.919143191047203
"242",OneYear_TPHE_CD8_C23,0.79588858733056,0.980895841190845
"243",OneYear_TPHE_CD8_C24,0.653531070472274,0.952010125149644
