"","var_names","model_pvals","adj_model_pvals"
"198",Discharge_TPHE_CD8_C3,0.109669804243319,0.734555950875933
"199",Discharge_TPHE_CD8_C4,0.287531814038757,0.893238241768145
"200",Discharge_TPHE_CD8_C5,0.316241767085032,0.893238241768145
"201",Discharge_TPHE_CD8_C6,0.350646306727782,0.893238241768145
"202",Discharge_TPHE_CD8_C7,0.110268856115584,0.734555950875933
"203",Discharge_TPHE_CD8_C8,0.636422572162469,0.948630275645525
"204",Discharge_TPHE_CD8_C9,0.751452046145926,0.952286481669725
"205",Discharge_TPHE_CD8_C10,0.705417160991477,0.952286481669725
"206",Discharge_TPHE_CD8_C11,0.278028797608122,0.893238241768145
"207",Discharge_TPHE_CD8_C12,0.077786205350683,0.643415816452534
"208",Discharge_TPHE_CD8_C13,0.298557556518432,0.893238241768145
"209",Discharge_TPHE_CD8_C14,0.244101654197993,0.893238241768145
"210",Discharge_TPHE_CD8_C15,0.329893626720596,0.893238241768145
"211",Discharge_TPHE_CD8_C16,0.321409885078215,0.893238241768145
"212",Discharge_TPHE_CD8_C17,0.618199606382911,0.948630275645525
"213",Discharge_TPHE_CD8_C18,0.504830456369862,0.906746950911529
"214",Discharge_TPHE_CD8_C19,0.407202132325713,0.893238241768145
"215",Discharge_TPHE_CD8_C20,0.454024604706256,0.902024189951763
"216",Discharge_TPHE_CD8_C21,0.856163546402527,0.966317810289858
"217",Discharge_TPHE_CD8_C22,0.228965395018932,0.893238241768145
"218",Discharge_TPHE_CD8_C23,0.772442291349493,0.952286481669725
"219",Discharge_TPHE_CD8_C24,0.621840345228043,0.948630275645525
"220",OneYear_TPHE_CD8_C1,0.424039511071296,0.893238241768145
"221",OneYear_TPHE_CD8_C2,0.521289531437138,0.906746950911529
"222",OneYear_TPHE_CD8_C3,0.261363528474913,0.893238241768145
"223",OneYear_TPHE_CD8_C4,0.00264558648642873,0.321438758101091
"224",OneYear_TPHE_CD8_C5,0.103151949093576,0.734555950875933
"225",OneYear_TPHE_CD8_C6,0.282034754630913,0.893238241768145
"226",OneYear_TPHE_CD8_C7,0.792486740994362,0.952286481669725
"227",OneYear_TPHE_CD8_C8,0.733973709105785,0.952286481669725
"228",OneYear_TPHE_CD8_C9,0.985671771177983,0.997936479543359
"229",OneYear_TPHE_CD8_C10,0.777395516876512,0.952286481669725
"230",OneYear_TPHE_CD8_C11,0.449589867231763,0.902024189951763
"231",OneYear_TPHE_CD8_C12,0.0552113452649335,0.559014870807452
"232",OneYear_TPHE_CD8_C13,0.752199356563593,0.952286481669725
"233",OneYear_TPHE_CD8_C14,0.351537427942364,0.893238241768145
"234",OneYear_TPHE_CD8_C15,0.481897432280172,0.906746950911529
"235",OneYear_TPHE_CD8_C16,0.917883921766185,0.970747523473675
"236",OneYear_TPHE_CD8_C17,0.610727760072534,0.948630275645525
"237",OneYear_TPHE_CD8_C18,0.529868588598507,0.906746950911529
"238",OneYear_TPHE_CD8_C19,0.229832304669069,0.893238241768145
"239",OneYear_TPHE_CD8_C20,0.180557257433521,0.779517695159777
"240",OneYear_TPHE_CD8_C21,0.358836422338766,0.893238241768145
"241",OneYear_TPHE_CD8_C22,0.992625616943331,0.997936479543359
"242",OneYear_TPHE_CD8_C23,0.309346873320565,0.893238241768145
"243",OneYear_TPHE_CD8_C24,0.761768825156509,0.952286481669725
