"","var_names","model_pvals","adj_model_pvals"
"49",Discharge_CD4_C13,0.76976230428012,0.939762911109062
"50",Discharge_CD4_C14,0.635693372589251,0.894053958153911
"51",Discharge_CD4_C15,0.850508087115056,0.953538913526279
"52",Discharge_CD4_C16,0.00860165090120315,0.209020116899237
"53",Discharge_CD4_C17,0.765519517371975,0.939762911109062
"54",Discharge_CD4_C18,0.253502054127673,0.68502431405297
"55",Discharge_CD8_C1,0.0403309824614727,0.330987972029146
"56",Discharge_CD8_C2,0.90139062994398,0.964265952771215
"57",Discharge_CD8_C3,0.565063677202599,0.868952526918422
"58",Discharge_CD8_C4,0.343580350256196,0.792931069637202
"59",Discharge_CD8_C5,0.924708696209703,0.964265952771215
"60",Discharge_CD8_C6,0.149401377826107,0.541858728533491
"61",Discharge_CD8_C7,0.864433074771119,0.953538913526279
"62",Discharge_CD8_C8,0.368337567278329,0.799160971862804
"63",Discharge_CD8_C9,0.0827655838197675,0.415515349950348
"64",Discharge_CD8_C10,0.364626526397087,0.799160971862804
"65",Discharge_CD8_C11,0.927440389752465,0.964265952771215
"66",Discharge_CD8_C12,0.0656409078699094,0.389042453960682
"67",OneYear_CD4_C1,0.403087162464712,0.818555407444737
"68",OneYear_CD4_C2,0.321519034496511,0.773555696857943
"69",OneYear_CD4_C3,0.508067774630129,0.855267050425201
"70",OneYear_CD4_C4,0.764452063437869,0.939762911109062
"71",OneYear_CD4_C5,0.954508692867303,0.964265952771215
"72",OneYear_CD4_C6,0.36381709456542,0.799160971862804
"73",OneYear_CD4_C7,0.547301805769322,0.859652198240123
"74",OneYear_CD4_C8,0.21392559614777,0.658024302074786
"75",OneYear_CD4_C9,0.5964724515017,0.877920815493718
"76",OneYear_CD4_C10,0.344858965233731,0.792931069637202
"77",OneYear_CD4_C11,0.0526072141424217,0.33476998409126
"78",OneYear_CD4_C12,0.0365431994133066,0.330987972029146
"79",OneYear_CD4_C13,0.859802836809314,0.953538913526279
"80",OneYear_CD4_C14,0.997907069352021,0.997907069352021
"81",OneYear_CD4_C15,0.687417155022063,0.922886014753377
"82",OneYear_CD4_C16,0.0503973455353021,0.330987972029146
"83",OneYear_CD4_C17,0.638836323435249,0.894053958153911
"84",OneYear_CD4_C18,0.00531380633597764,0.205208591160477
"85",OneYear_CD8_C1,0.915569017996249,0.964265952771215
"86",OneYear_CD8_C2,0.791624570266702,0.940334267877214
"87",OneYear_CD8_C3,0.805641916276506,0.944957917166325
"88",OneYear_CD8_C4,0.14425379607933,0.539565385040429
"89",OneYear_CD8_C5,0.57892761539642,0.868952526918422
"90",OneYear_CD8_C6,0.278895096907662,0.728725898371632
"91",OneYear_CD8_C7,0.591726103681976,0.877920815493718
"92",OneYear_CD8_C8,0.404224892565302,0.818555407444737
"93",OneYear_CD8_C9,0.136118867259151,0.533498141031832
"94",OneYear_CD8_C10,0.0483971836447208,0.330987972029146
"95",OneYear_CD8_C11,0.124859495662794,0.509970604747798
"96",OneYear_CD8_C12,0.308773569442422,0.765632422188862
"97",Birth_TPHE_C1,0.0452030982145048,0.330987972029146
"98",Birth_TPHE_C2,0.292494842545071,0.740377570192211
"99",Birth_TPHE_C3,0.422877422749841,0.820350098443481
"100",Birth_TPHE_C4,0.102253877321466,0.487209650766984
"101",Birth_TPHE_C5,0.566524259963402,0.868952526918422
"102",Birth_TPHE_C6,0.667097322033176,0.907965977823963
"103",Birth_TPHE_C8,0.124583457792116,0.509970604747798
"104",Birth_TPHE_C9,0.0305714540584806,0.309535972342116
"105",Birth_TPHE_C10,0.793286110760613,0.940334267877214
"106",Birth_TPHE_C11,0.199880434520283,0.622704430620882
"107",Birth_TPHE_C12,0.395717876009113,0.818555407444737
"108",Birth_TPHE_C13,0.776621451506777,0.939762911109062
"109",Birth_TPHE_C14,0.567056136874671,0.868952526918422
"110",Birth_TPHE_C15,0.854440823328443,0.953538913526279
"111",Birth_TPHE_C16,0.750736553637627,0.939762911109062
"112",Birth_TPHE_C17,0.392031452600385,0.818555407444737
"113",Birth_TPHE_C18,0.360517726229904,0.799160971862804
"114",Birth_TPHE_C20,0.894042374265782,0.964265952771215
"115",Birth_TPHE_C21,0.808852867368706,0.944957917166325
"116",Birth_TPHE_C22,0.0232992665901732,0.288558290897777
"117",Birth_TPHE_C23,0.00270608112475246,0.205208591160477
"118",Birth_TPHE_C24,0.461524654730359,0.832563814048541
"119",Birth_TPHE_C25,0.917130429414504,0.964265952771215
"120",Birth_TPHE_C26,0.087881793213788,0.42710551501901
"121",Birth_TPHE_C27,0.74586927080186,0.939762911109062
"122",Discharge_TPHE_C1,0.0210048715178426,0.28726147701919
"123",Discharge_TPHE_C2,0.516284192173604,0.855267050425201
"124",Discharge_TPHE_C3,0.0134818529996057,0.271689920250717
"125",Discharge_TPHE_C4,0.0250230837706656,0.289552826489131
"126",Discharge_TPHE_C5,0.0551061702207835,0.33476998409126
"127",Discharge_TPHE_C6,0.707834223790412,0.925120981028459
"128",Discharge_TPHE_C8,0.000512893919547311,0.124633222449997
"129",Discharge_TPHE_C9,0.00192058021730377,0.205208591160477
"130",Discharge_TPHE_C10,0.154968935375806,0.545760163714795
"131",Discharge_TPHE_C11,0.0118361812640482,0.26147200428761
"132",Discharge_TPHE_C12,0.46253545224919,0.832563814048541
"133",Discharge_TPHE_C13,0.579301684612281,0.868952526918422
"134",Discharge_TPHE_C14,0.470339767484567,0.836657418528098
"135",Discharge_TPHE_C15,0.297818187906131,0.746080615063813
"136",Discharge_TPHE_C16,0.675620063631191,0.912087085902108
"137",Discharge_TPHE_C17,0.0387484958759181,0.330987972029146
"138",Discharge_TPHE_C18,0.248792723148451,0.68502431405297
"139",Discharge_TPHE_C20,0.815768767816581,0.948477562581
"140",Discharge_TPHE_C21,0.428452284168037,0.820350098443481
"141",Discharge_TPHE_C22,0.171850892158556,0.579996761035126
"142",Discharge_TPHE_C23,0.867210287610319,0.953538913526279
"143",Discharge_TPHE_C24,0.655187419266712,0.907965977823963
"144",Discharge_TPHE_C25,0.500820531745607,0.855267050425201
"145",Discharge_TPHE_C26,0.142915248228604,0.539565385040429
"146",Discharge_TPHE_C27,0.126616508828873,0.509970604747798
"147",OneYear_TPHE_C1,0.0720026119336792,0.393793600222143
"148",OneYear_TPHE_C2,0.432118570373521,0.820350098443481
"149",OneYear_TPHE_C3,0.603238433974352,0.877920815493718
"150",OneYear_TPHE_C4,0.223596053526349,0.670788160579048
"151",OneYear_TPHE_C5,0.828763902882363,0.953538913526279
"152",OneYear_TPHE_C6,0.770285501784493,0.939762911109062
"153",OneYear_TPHE_C8,0.00675583839211448,0.205208591160477
"154",OneYear_TPHE_C9,0.0547939403309276,0.33476998409126
"155",OneYear_TPHE_C10,0.350235406577999,0.795394428022932
"156",OneYear_TPHE_C11,0.640186784850949,0.894053958153911
"157",OneYear_TPHE_C12,0.250639022307757,0.68502431405297
"158",OneYear_TPHE_C13,0.87980926958859,0.958715930538239
"159",OneYear_TPHE_C14,0.0237496535718335,0.288558290897777
"160",OneYear_TPHE_C15,0.145709529452454,0.539565385040429
"161",OneYear_TPHE_C16,0.771911396822487,0.939762911109062
"162",OneYear_TPHE_C17,0.0080662722300491,0.209020116899237
"163",OneYear_TPHE_C18,0.86673833094416,0.953538913526279
"164",OneYear_TPHE_C20,0.287012838039735,0.734148627827953
"165",OneYear_TPHE_C21,0.108269340682049,0.487212033069219
"166",OneYear_TPHE_C22,0.529951339189413,0.855267050425201
"167",OneYear_TPHE_C23,0.106438528322575,0.487212033069219
"168",OneYear_TPHE_C24,0.861520809580792,0.953538913526279
"169",OneYear_TPHE_C25,0.866201565187725,0.953538913526279
"170",OneYear_TPHE_C26,0.324743845872548,0.773654456343423
"171",OneYear_TPHE_C27,0.950389991211323,0.964265952771215
"172",Birth_TPHE_CD8_C1,0.545763938015742,0.859652198240123
"173",Birth_TPHE_CD8_C2,0.777334753633422,0.939762911109062
"174",Birth_TPHE_CD8_C3,0.699530401043843,0.925120981028459
"175",Birth_TPHE_CD8_C4,0.430372119684875,0.820350098443481
"176",Birth_TPHE_CD8_C5,0.123828186458473,0.509970604747798
"177",Birth_TPHE_CD8_C6,0.790130550147241,0.940334267877214
"178",Birth_TPHE_CD8_C7,0.903233889990733,0.964265952771215
"179",Birth_TPHE_CD8_C8,0.604926238288309,0.877920815493718
"180",Birth_TPHE_CD8_C9,0.630215856307823,0.894053958153911
"181",Birth_TPHE_CD8_C10,0.42379486942816,0.820350098443481
"182",Birth_TPHE_CD8_C11,0.875312908696362,0.958112778437909
"183",Birth_TPHE_CD8_C12,0.69415438699097,0.925120981028459
"184",Birth_TPHE_CD8_C13,0.537214751795654,0.858836741357526
"185",Birth_TPHE_CD8_C14,0.367705458459206,0.799160971862804
"186",Birth_TPHE_CD8_C15,0.668830905475265,0.907965977823963
"187",Birth_TPHE_CD8_C16,0.928769325931961,0.964265952771215
"188",Birth_TPHE_CD8_C17,0.254930796135493,0.68502431405297
"189",Birth_TPHE_CD8_C18,0.491888139952172,0.855267050425201
"190",Birth_TPHE_CD8_C19,0.704077179723124,0.925120981028459
"191",Birth_TPHE_CD8_C20,0.719765458063021,0.93270909469206
"192",Birth_TPHE_CD8_C21,0.283416598082042,0.732662056744001
"193",Birth_TPHE_CD8_C22,0.927557635581962,0.964265952771215
"194",Birth_TPHE_CD8_C23,0.790177263337666,0.940334267877214
"195",Birth_TPHE_CD8_C24,0.572751051183018,0.868952526918422
"196",Discharge_TPHE_CD8_C1,0.606957600835163,0.877920815493718
"197",Discharge_TPHE_CD8_C2,0.852924838446616,0.953538913526279
"198",Discharge_TPHE_CD8_C3,0.395652264135608,0.818555407444737
"199",Discharge_TPHE_CD8_C4,0.237440165053642,0.68502431405297
"200",Discharge_TPHE_CD8_C5,0.0174226718489865,0.282247283953581
"201",Discharge_TPHE_CD8_C6,0.159725111016683,0.546664816578224
"202",Discharge_TPHE_CD8_C7,0.425571646402459,0.820350098443481
"203",Discharge_TPHE_CD8_C8,0.548337821922712,0.859652198240123
"204",Discharge_TPHE_CD8_C9,0.379992154134167,0.817151269509757
"205",Discharge_TPHE_CD8_C10,0.1465486230974,0.539565385040429
"206",Discharge_TPHE_CD8_C11,0.461367748862862,0.832563814048541
"207",Discharge_TPHE_CD8_C12,0.96496012731691,0.968947565859542
"208",Discharge_TPHE_CD8_C13,0.442422698100095,0.824792582027889
"209",Discharge_TPHE_CD8_C14,0.315159909387081,0.765838579810606
"210",Discharge_TPHE_CD8_C15,0.740995967783713,0.939762911109062
"211",Discharge_TPHE_CD8_C16,0.438562306798507,0.824792582027889
"212",Discharge_TPHE_CD8_C17,0.531462241210722,0.855267050425201
"213",Discharge_TPHE_CD8_C18,0.889090444392598,0.964265952771215
"214",Discharge_TPHE_CD8_C19,0.244135737187213,0.68502431405297
"215",Discharge_TPHE_CD8_C20,0.508833849145416,0.855267050425201
"216",Discharge_TPHE_CD8_C21,0.195212049101016,0.616058804305803
"217",Discharge_TPHE_CD8_C22,0.428264331774586,0.820350098443481
"218",Discharge_TPHE_CD8_C23,0.708117294120549,0.925120981028459
"219",Discharge_TPHE_CD8_C24,0.524964542064467,0.855267050425201
"220",OneYear_TPHE_CD8_C1,0.0212786279273474,0.28726147701919
"221",OneYear_TPHE_CD8_C2,0.62796355885558,0.894053958153911
"222",OneYear_TPHE_CD8_C3,0.798055299830425,0.941395329411617
"223",OneYear_TPHE_CD8_C4,0.528887155508126,0.855267050425201
"224",OneYear_TPHE_CD8_C5,0.259350769106474,0.68502431405297
"225",OneYear_TPHE_CD8_C6,0.471695746248352,0.836657418528098
"226",OneYear_TPHE_CD8_C7,0.194410367736511,0.616058804305803
"227",OneYear_TPHE_CD8_C8,0.393038344686786,0.818555407444737
"228",OneYear_TPHE_CD8_C9,0.507994652504716,0.855267050425201
"229",OneYear_TPHE_CD8_C10,0.666594281499316,0.907965977823963
"230",OneYear_TPHE_CD8_C11,0.0837870458747614,0.415515349950348
"231",OneYear_TPHE_CD8_C12,0.110785435919524,0.48947019869899
"232",OneYear_TPHE_CD8_C13,0.0724757161779398,0.393793600222143
"233",OneYear_TPHE_CD8_C14,0.729031779984665,0.937326574265997
"234",OneYear_TPHE_CD8_C15,0.858370962952816,0.953538913526279
"235",OneYear_TPHE_CD8_C16,0.0375128899043443,0.330987972029146
"236",OneYear_TPHE_CD8_C17,0.00585888150237472,0.205208591160477
"237",OneYear_TPHE_CD8_C18,0.0340374529412221,0.330844042588679
"238",OneYear_TPHE_CD8_C19,0.0432124045859886,0.330987972029146
"239",OneYear_TPHE_CD8_C20,0.0171392030564538,0.282247283953581
"240",OneYear_TPHE_CD8_C21,0.158878040572128,0.546664816578224
"241",OneYear_TPHE_CD8_C22,0.667490926545617,0.907965977823963
"242",OneYear_TPHE_CD8_C23,0.192994240477106,0.616058804305803
"243",OneYear_TPHE_CD8_C24,0.0145348517006556,0.271689920250717
