"","var_names","model_pvals","adj_model_pvals"
"65",Discharge_CD8_C11,0.755080610272815,0.979044013221102
"66",Discharge_CD8_C12,0.903999846175218,0.988317857640249
"67",OneYear_CD4_C1,0.00162902734485687,0.121232131006584
"68",OneYear_CD4_C2,0.14273413077823,0.61936417462696
"69",OneYear_CD4_C3,0.861440565761255,0.979044013221102
"70",OneYear_CD4_C4,0.297822572580668,0.838946873385303
"71",OneYear_CD4_C5,0.00460486689903658,0.170726154338156
"72",OneYear_CD4_C6,0.0322157579248279,0.365823255530257
"73",OneYear_CD4_C7,0.454868331300852,0.908430581890651
"74",OneYear_CD4_C8,0.0230114115733588,0.320091197335733
"75",OneYear_CD4_C9,0.469264960613941,0.912251083433501
"76",OneYear_CD4_C10,0.404868436678365,0.873266665234843
"77",OneYear_CD4_C11,0.798162229064152,0.979044013221102
"78",OneYear_CD4_C12,0.826543886460025,0.979044013221102
"79",OneYear_CD4_C13,0.40842350525452,0.873266665234843
"80",OneYear_CD4_C14,0.123568388713874,0.594432416647319
"81",OneYear_CD4_C15,0.177480128588838,0.661691477649544
"82",OneYear_CD4_C16,0.267290999267172,0.832714266947729
"83",OneYear_CD4_C17,0.0742219645916596,0.50140395755371
"84",OneYear_CD4_C18,0.632603917107173,0.979044013221102
"85",OneYear_CD8_C1,0.00232248068794867,0.121232131006584
"86",OneYear_CD8_C2,0.0259205882695409,0.331510681552549
"87",OneYear_CD8_C3,0.064506586964653,0.488613534703696
"88",OneYear_CD8_C4,0.275626558384572,0.833538993761027
"89",OneYear_CD8_C5,0.101666484841741,0.542378189127226
"90",OneYear_CD8_C6,0.157371841051261,0.626907497958302
"91",OneYear_CD8_C7,0.0148450335727292,0.268520624041228
"92",OneYear_CD8_C8,0.771971674948591,0.979044013221102
"93",OneYear_CD8_C9,0.907082193987624,0.988317857640249
"94",OneYear_CD8_C10,0.958420575887728,0.991047659322204
"95",OneYear_CD8_C11,0.758570274908392,0.979044013221102
"96",OneYear_CD8_C12,0.228360586895259,0.760159213911617
"97",Birth_TPHE_C1,0.744314173583911,0.979044013221102
"98",Birth_TPHE_C2,0.300363695409553,0.838946873385303
"99",Birth_TPHE_C3,0.846898252530953,0.979044013221102
"100",Birth_TPHE_C4,0.945658926440398,0.990496203125072
"101",Birth_TPHE_C5,0.649947811053169,0.979044013221102
"102",Birth_TPHE_C6,0.0485200504205203,0.429601779432272
"103",Birth_TPHE_C8,0.469232130459592,0.912251083433501
"104",Birth_TPHE_C9,0.70505888196975,0.979044013221102
"105",Birth_TPHE_C10,0.451418715978418,0.908430581890651
"106",Birth_TPHE_C11,0.691501985374647,0.979044013221102
"107",Birth_TPHE_C12,0.501288703248898,0.949215040157328
"108",Birth_TPHE_C13,0.570102613486575,0.979044013221102
"109",Birth_TPHE_C14,0.597858038394687,0.979044013221102
"110",Birth_TPHE_C15,0.535869562970428,0.971763461207567
"111",Birth_TPHE_C16,0.771047224926432,0.979044013221102
"112",Birth_TPHE_C17,0.20610211282338,0.715468763086876
"113",Birth_TPHE_C18,0.690632207231052,0.979044013221102
"114",Birth_TPHE_C20,0.816824048679181,0.979044013221102
"115",Birth_TPHE_C21,0.617860793898273,0.979044013221102
"116",Birth_TPHE_C22,0.974360558781628,0.991498260243857
"117",Birth_TPHE_C23,0.287373709758252,0.834390157020779
"118",Birth_TPHE_C24,0.0685671846986833,0.490053702405295
"119",Birth_TPHE_C25,0.10684509429029,0.552411870479586
"120",Birth_TPHE_C26,0.184761958251876,0.670106803809044
"121",Birth_TPHE_C27,0.583098125250588,0.979044013221102
"122",Discharge_TPHE_C1,0.614398825388931,0.979044013221102
"123",Discharge_TPHE_C2,0.819145391420412,0.979044013221102
"124",Discharge_TPHE_C3,0.408334498275617,0.873266665234843
"125",Discharge_TPHE_C4,0.908824875361255,0.988317857640249
"126",Discharge_TPHE_C5,0.456084489673496,0.908430581890651
"127",Discharge_TPHE_C6,0.242412400926103,0.785416179000574
"128",Discharge_TPHE_C8,0.659322685083994,0.979044013221102
"129",Discharge_TPHE_C9,0.92731058247727,0.988317857640249
"130",Discharge_TPHE_C10,0.562223128269888,0.979044013221102
"131",Discharge_TPHE_C11,0.940738248852864,0.990496203125072
"132",Discharge_TPHE_C12,0.148278401111963,0.626907497958302
"133",Discharge_TPHE_C13,0.531149972327002,0.971763461207567
"134",Discharge_TPHE_C14,0.133811902781993,0.613514950491027
"135",Discharge_TPHE_C15,0.261128201132091,0.824079907468807
"136",Discharge_TPHE_C16,0.833702162698449,0.979044013221102
"137",Discharge_TPHE_C17,0.744923782435829,0.979044013221102
"138",Discharge_TPHE_C18,0.0605487590368196,0.47462414341765
"139",Discharge_TPHE_C20,0.312250467166753,0.840022071881869
"140",Discharge_TPHE_C21,0.836483605340062,0.979044013221102
"141",Discharge_TPHE_C22,0.535092652558207,0.971763461207567
"142",Discharge_TPHE_C23,0.404637194014496,0.873266665234843
"143",Discharge_TPHE_C24,0.0154703240188362,0.268520624041228
"144",Discharge_TPHE_C25,0.0146742828835647,0.268520624041228
"145",Discharge_TPHE_C26,0.00989857233409278,0.251900901167917
"146",Discharge_TPHE_C27,0.75089097936184,0.979044013221102
"147",OneYear_TPHE_C1,0.863253347158241,0.979044013221102
"148",OneYear_TPHE_C2,0.981227446407075,0.991498260243857
"149",OneYear_TPHE_C3,0.804940053125741,0.979044013221102
"150",OneYear_TPHE_C4,0.351682121735192,0.840022071881869
"151",OneYear_TPHE_C5,0.37074227051637,0.840022071881869
"152",OneYear_TPHE_C6,0.719358421485402,0.979044013221102
"153",OneYear_TPHE_C8,0.914206155604094,0.988317857640249
"154",OneYear_TPHE_C9,0.271646520313927,0.833538993761027
"155",OneYear_TPHE_C10,0.638712510318637,0.979044013221102
"156",OneYear_TPHE_C11,0.772819349357739,0.979044013221102
"157",OneYear_TPHE_C12,0.443124844358116,0.908430581890651
"158",OneYear_TPHE_C13,0.986668387489284,0.991498260243857
"159",OneYear_TPHE_C14,0.699301773473402,0.979044013221102
"160",OneYear_TPHE_C15,0.338348244680117,0.840022071881869
"161",OneYear_TPHE_C16,0.15495562285314,0.626907497958302
"162",OneYear_TPHE_C17,0.101920851817392,0.542378189127226
"163",OneYear_TPHE_C18,0.872107716228129,0.979044013221102
"164",OneYear_TPHE_C20,0.805829809097049,0.979044013221102
"165",OneYear_TPHE_C21,0.331662367314523,0.840022071881869
"166",OneYear_TPHE_C22,0.793563291399117,0.979044013221102
"167",OneYear_TPHE_C23,0.409680657764494,0.873266665234843
"168",OneYear_TPHE_C24,0.0290640381485081,0.353128063504373
"169",OneYear_TPHE_C25,0.110085645275811,0.557308579208796
"170",OneYear_TPHE_C26,0.0663549244659341,0.488613534703696
"171",OneYear_TPHE_C27,0.610012464215271,0.979044013221102
"172",Birth_TPHE_CD8_C1,0.167953898159866,0.658270923433025
"173",Birth_TPHE_CD8_C2,0.597534035256312,0.979044013221102
"174",Birth_TPHE_CD8_C3,0.342004321408894,0.840022071881869
"175",Birth_TPHE_CD8_C4,0.0891598168843291,0.5416458875723
"176",Birth_TPHE_CD8_C5,0.955435451750314,0.991047659322204
"177",Birth_TPHE_CD8_C6,0.829321668787865,0.979044013221102
"178",Birth_TPHE_CD8_C7,0.854896402928345,0.979044013221102
"179",Birth_TPHE_CD8_C8,0.551278896661068,0.979044013221102
"180",Birth_TPHE_CD8_C9,0.566640978626027,0.979044013221102
"181",Birth_TPHE_CD8_C10,0.991498260243857,0.991498260243857
"182",Birth_TPHE_CD8_C11,0.246687319243198,0.788750244422329
"183",Birth_TPHE_CD8_C12,0.0331198009122043,0.365823255530257
"184",Birth_TPHE_CD8_C13,0.652531213742092,0.979044013221102
"185",Birth_TPHE_CD8_C14,0.770131520434162,0.979044013221102
"186",Birth_TPHE_CD8_C15,0.877897680314226,0.979044013221102
"187",Birth_TPHE_CD8_C16,0.102503140386921,0.542378189127226
"188",Birth_TPHE_CD8_C17,0.882348308211611,0.979044013221102
"189",Birth_TPHE_CD8_C18,0.0536733944586458,0.449746029429342
"190",Birth_TPHE_CD8_C19,0.735890852423205,0.979044013221102
"191",Birth_TPHE_CD8_C20,0.510461973571863,0.949215040157328
"192",Birth_TPHE_CD8_C21,0.979002173720967,0.991498260243857
"193",Birth_TPHE_CD8_C22,0.0880471357604303,0.5416458875723
"194",Birth_TPHE_CD8_C23,0.862105991393911,0.979044013221102
"195",Birth_TPHE_CD8_C24,0.686066995448068,0.979044013221102
"196",Discharge_TPHE_CD8_C1,0.611317064657434,0.979044013221102
"197",Discharge_TPHE_CD8_C2,0.057995271659382,0.469761700440995
"198",Discharge_TPHE_CD8_C3,0.00109696056290425,0.121232131006584
"199",Discharge_TPHE_CD8_C4,0.726858457322694,0.979044013221102
"200",Discharge_TPHE_CD8_C5,0.975479122546875,0.991498260243857
"201",Discharge_TPHE_CD8_C6,0.132456822264227,0.613514950491027
"202",Discharge_TPHE_CD8_C7,0.018591861879106,0.282363902288922
"203",Discharge_TPHE_CD8_C8,0.990710908775583,0.991498260243857
"204",Discharge_TPHE_CD8_C9,0.366191799490614,0.840022071881869
"205",Discharge_TPHE_CD8_C10,0.156679866965093,0.626907497958302
"206",Discharge_TPHE_CD8_C11,0.281276532874091,0.833538993761027
"207",Discharge_TPHE_CD8_C12,0.0982114174278938,0.542378189127226
"208",Discharge_TPHE_CD8_C13,0.74064591839941,0.979044013221102
"209",Discharge_TPHE_CD8_C14,0.0103662922291324,0.251900901167917
"210",Discharge_TPHE_CD8_C15,0.859070720696118,0.979044013221102
"211",Discharge_TPHE_CD8_C16,0.557277073864996,0.979044013221102
"212",Discharge_TPHE_CD8_C17,0.939231873785066,0.990496203125072
"213",Discharge_TPHE_CD8_C18,0.0184515410564743,0.282363902288922
"214",Discharge_TPHE_CD8_C19,0.435471615675936,0.904441047942329
"215",Discharge_TPHE_CD8_C20,0.508974749753343,0.949215040157328
"216",Discharge_TPHE_CD8_C21,0.817257386710389,0.979044013221102
"217",Discharge_TPHE_CD8_C22,0.199039362955116,0.700964713015843
"218",Discharge_TPHE_CD8_C23,0.237534620427431,0.780012334646836
"219",Discharge_TPHE_CD8_C24,0.292837818189132,0.837171644940696
"220",OneYear_TPHE_CD8_C1,0.943102225277119,0.990496203125072
"221",OneYear_TPHE_CD8_C2,0.663808176235225,0.979044013221102
"222",OneYear_TPHE_CD8_C3,0.461464110154332,0.911672998109778
"223",OneYear_TPHE_CD8_C4,0.0824785996988649,0.527428940179584
"224",OneYear_TPHE_CD8_C5,0.829261419939986,0.979044013221102
"225",OneYear_TPHE_CD8_C6,0.348668934576813,0.840022071881869
"226",OneYear_TPHE_CD8_C7,0.310981096875744,0.840022071881869
"227",OneYear_TPHE_CD8_C8,0.75700024636373,0.979044013221102
"228",OneYear_TPHE_CD8_C9,0.803589537730737,0.979044013221102
"229",OneYear_TPHE_CD8_C10,0.365197844726245,0.840022071881869
"230",OneYear_TPHE_CD8_C11,0.136856504656031,0.615854270952141
"231",OneYear_TPHE_CD8_C12,0.882125170624261,0.979044013221102
"232",OneYear_TPHE_CD8_C13,0.3455023545096,0.840022071881869
"233",OneYear_TPHE_CD8_C14,0.980336316521496,0.991498260243857
"234",OneYear_TPHE_CD8_C15,0.725457439325459,0.979044013221102
"235",OneYear_TPHE_CD8_C16,0.420935519470884,0.889455054186302
"236",OneYear_TPHE_CD8_C17,0.756891007459671,0.979044013221102
"237",OneYear_TPHE_CD8_C18,0.0237104590619061,0.320091197335733
"238",OneYear_TPHE_CD8_C19,0.759261785949165,0.979044013221102
"239",OneYear_TPHE_CD8_C20,0.102672414402685,0.542378189127226
"240",OneYear_TPHE_CD8_C21,0.120540238688748,0.594432416647319
"241",OneYear_TPHE_CD8_C22,0.447344173232713,0.908430581890651
"242",OneYear_TPHE_CD8_C23,0.924327646192366,0.988317857640249
"243",OneYear_TPHE_CD8_C24,0.369818412306686,0.840022071881869
