"","voi_names","vars","renamed_vars","var_coeffs","var_pvals","adj_var_pvals"
"1",Birth_TPHE_C2,voi,voi,-0.383189982498742,0.0355271680833185,0.0414483627638716
"2",Birth_TPHE_C24,voi,voi,-0.678663755618312,0.00477262489236946,0.0119931708631858
"3",Birth_TPHE_CD8_C4,voi,voi,0.204661182717543,0.00202749261776568,0.0119931708631858
"4",Birth_TPHE_CD8_C16,voi,voi,-3.21569513036933,0.179153700697392,0.179153700697392
"5",Birth_TPHE_CD8_C21,voi,voi,-0.538012274609179,0.0229742068033761,0.0402048619059081
"6",Discharge_TPHE_CD8_C12,voi,voi,0.442328571164477,0.00513993036993675,0.0119931708631858
"7",OneYear_TPHE_CD8_C22,voi,voi,0.267469028398646,0.0293434157860766,0.0410807821005073
